datetime,symbol,exchange,vt_symbol,close,position,setup_type,entry_price,stop_price,highest_since_entry,realized_pnl,unrealized_pnl,equity,month_return,month_return_pct,month_stop_trading,daily_return,daily_return_pct
2016-09-20,A0,DCE,A0.DCE,3807.0,0,,,,,-4482.68,0.0,995517.32,1.435004077348578e-09,0.00%,0,0.0,0.00%
2016-09-21,A0,DCE,A0.DCE,3766.0,0,,,,,-4482.68,0.0,995517.32,1.435004077348578e-09,0.00%,0,0.0,0.00%
2016-09-22,A0,DCE,A0.DCE,3772.0,0,,,,,-4482.68,0.0,995517.32,1.435004077348578e-09,0.00%,0,0.0,0.00%
2016-09-23,A0,DCE,A0.DCE,3748.0,0,,,,,-4482.68,0.0,995517.32,1.435004077348578e-09,0.00%,0,0.0,0.00%
2016-09-26,A0,DCE,A0.DCE,3752.0,0,,,,,-4482.68,0.0,995517.32,1.435004077348578e-09,0.00%,0,0.0,0.00%
2016-09-27,A0,DCE,A0.DCE,3689.0,0,,,,,-4482.68,0.0,995517.32,1.435004077348578e-09,0.00%,0,0.0,0.00%
2016-09-28,A0,DCE,A0.DCE,3665.0,0,,,,,-4482.68,0.0,995517.32,1.435004077348578e-09,0.00%,0,0.0,0.00%
2016-09-29,A0,DCE,A0.DCE,3687.0,0,,,,,-4482.68,0.0,995517.32,1.435004077348578e-09,0.00%,0,0.0,0.00%
2016-09-30,A0,DCE,A0.DCE,3749.0,0,,,,,-4482.68,0.0,995517.32,1.435004077348578e-09,0.00%,0,0.0,0.00%
2016-10-10,A0,DCE,A0.DCE,3752.0,0,,,,,-4482.68,0.0,995517.32,1.435004077348578e-09,0.00%,0,0.0,0.00%
2016-10-11,A0,DCE,A0.DCE,3712.0,0,,,,,-4482.68,0.0,995517.32,1.435004077348578e-09,0.00%,0,0.0,0.00%
2016-10-12,A0,DCE,A0.DCE,3633.0,0,,,,,-4482.68,0.0,995517.32,1.435004077348578e-09,0.00%,0,0.0,0.00%
2016-10-13,A0,DCE,A0.DCE,3624.0,0,,,,,-4482.68,0.0,995517.32,1.435004077348578e-09,0.00%,0,0.0,0.00%
2016-10-14,A0,DCE,A0.DCE,3660.0,0,,,,,-4482.68,0.0,995517.32,1.435004077348578e-09,0.00%,0,0.0,0.00%
2016-10-17,A0,DCE,A0.DCE,3681.0,0,,,,,-4482.68,0.0,995517.32,1.435004077348578e-09,0.00%,0,0.0,0.00%
2016-10-18,A0,DCE,A0.DCE,3675.0,0,,,,,-4482.68,0.0,995517.32,1.435004077348578e-09,0.00%,0,0.0,0.00%
2016-10-19,A0,DCE,A0.DCE,3674.0,0,,,,,-4482.68,0.0,995517.32,1.435004077348578e-09,0.00%,0,0.0,0.00%
2016-10-20,A0,DCE,A0.DCE,3742.0,0,,,,,-4482.68,0.0,995517.32,1.435004077348578e-09,0.00%,0,0.0,0.00%
2016-10-21,A0,DCE,A0.DCE,3761.0,0,,,,,-4482.68,0.0,995517.32,1.435004077348578e-09,0.00%,0,0.0,0.00%
2016-10-24,A0,DCE,A0.DCE,3805.0,0,,,,,-4482.68,0.0,995517.32,1.435004077348578e-09,0.00%,0,0.0,0.00%
2016-10-25,A0,DCE,A0.DCE,3762.0,0,,,,,-4482.68,0.0,995517.32,1.435004077348578e-09,0.00%,0,0.0,0.00%
2016-10-26,A0,DCE,A0.DCE,3876.0,0,,,,,-4482.68,0.0,995517.32,1.435004077348578e-09,0.00%,0,0.0,0.00%
2016-10-27,A0,DCE,A0.DCE,3865.0,46,GOOD_SETUP,3870.0,3763.39,3918.0,-4482.68,-230.0,995287.32,-0.00023103422392348405,-0.02%,0,-0.00023103565892756972,-0.02%
2016-10-28,A0,DCE,A0.DCE,3851.0,0,,,,,-4942.68,0.0,995057.32,-0.0004620698828510455,-0.05%,0,-0.0002310890487382533,-0.02%
2016-10-31,A0,DCE,A0.DCE,3823.0,0,,,,,-4942.68,0.0,995057.32,-0.0004620698828510455,-0.05%,0,0.0,0.00%
2016-11-01,A0,DCE,A0.DCE,3839.0,0,,,,,-4942.68,0.0,995057.32,1.4356674581029456e-09,0.00%,0,0.0,0.00%
2016-11-02,A0,DCE,A0.DCE,3785.0,0,,,,,-4942.68,0.0,995057.32,1.4356674581029456e-09,0.00%,0,0.0,0.00%
2016-11-03,A0,DCE,A0.DCE,3768.0,0,,,,,-4942.68,0.0,995057.32,1.4356674581029456e-09,0.00%,0,0.0,0.00%
2016-11-04,A0,DCE,A0.DCE,3762.0,0,,,,,-4942.68,0.0,995057.32,1.4356674581029456e-09,0.00%,0,0.0,0.00%
2016-11-07,A0,DCE,A0.DCE,3832.0,0,,,,,-4942.68,0.0,995057.32,1.4356674581029456e-09,0.00%,0,0.0,0.00%
2016-11-08,A0,DCE,A0.DCE,3844.0,0,,,,,-4942.68,0.0,995057.32,1.4356674581029456e-09,0.00%,0,0.0,0.00%
2016-11-09,A0,DCE,A0.DCE,3810.0,0,,,,,-4942.68,0.0,995057.32,1.4356674581029456e-09,0.00%,0,0.0,0.00%
2016-11-10,A0,DCE,A0.DCE,3874.0,0,,,,,-4942.68,0.0,995057.32,1.4356674581029456e-09,0.00%,0,0.0,0.00%
2016-11-11,A0,DCE,A0.DCE,3930.0,0,,,,,-4942.68,0.0,995057.32,1.4356674581029456e-09,0.00%,0,0.0,0.00%
2016-11-14,A0,DCE,A0.DCE,3734.0,0,,,,,-4942.68,0.0,995057.32,1.4356674581029456e-09,0.00%,0,0.0,0.00%
2016-11-15,A0,DCE,A0.DCE,3662.0,0,,,,,-4942.68,0.0,995057.32,1.4356674581029456e-09,0.00%,0,0.0,0.00%
2016-11-16,A0,DCE,A0.DCE,3696.0,0,,,,,-4942.68,0.0,995057.32,1.4356674581029456e-09,0.00%,0,0.0,0.00%
2016-11-17,A0,DCE,A0.DCE,3714.0,0,,,,,-4942.68,0.0,995057.32,1.4356674581029456e-09,0.00%,0,0.0,0.00%
2016-11-18,A0,DCE,A0.DCE,3716.0,0,,,,,-4942.68,0.0,995057.32,1.4356674581029456e-09,0.00%,0,0.0,0.00%
2016-11-21,A0,DCE,A0.DCE,3771.0,0,,,,,-4942.68,0.0,995057.32,1.4356674581029456e-09,0.00%,0,0.0,0.00%
2016-11-22,A0,DCE,A0.DCE,3815.0,0,,,,,-4942.68,0.0,995057.32,1.4356674581029456e-09,0.00%,0,0.0,0.00%
2016-11-23,A0,DCE,A0.DCE,3842.0,0,,,,,-4942.68,0.0,995057.32,1.4356674581029456e-09,0.00%,0,0.0,0.00%
2016-11-24,A0,DCE,A0.DCE,3816.0,0,,,,,-4942.68,0.0,995057.32,1.4356674581029456e-09,0.00%,0,0.0,0.00%
2016-11-25,A0,DCE,A0.DCE,3828.0,0,,,,,-4942.68,0.0,995057.32,1.4356674581029456e-09,0.00%,0,0.0,0.00%
2016-11-28,A0,DCE,A0.DCE,3895.0,0,,,,,-4942.68,0.0,995057.32,1.4356674581029456e-09,0.00%,0,0.0,0.00%
2016-11-29,A0,DCE,A0.DCE,4089.0,0,,,,,-4942.68,0.0,995057.32,1.4356674581029456e-09,0.00%,0,0.0,0.00%
2016-11-30,A0,DCE,A0.DCE,3997.0,0,,,,,-4942.68,0.0,995057.32,1.4356674581029456e-09,0.00%,0,0.0,0.00%
2016-12-01,A0,DCE,A0.DCE,4059.0,0,,,,,-4942.68,0.0,995057.32,1.4356674581029456e-09,0.00%,0,0.0,0.00%
2016-12-02,A0,DCE,A0.DCE,4192.0,0,,,,,-4942.68,0.0,995057.32,1.4356674581029456e-09,0.00%,0,0.0,0.00%
2016-12-05,A0,DCE,A0.DCE,4211.0,15,NORMAL_SETUP,4198.0,4035.46,4258.0,-4942.68,195.0,995252.32,0.00019597004579737504,0.02%,0,0.00019596861012982636,0.02%
2016-12-06,A0,DCE,A0.DCE,4184.0,0,,,,,-4612.68,0.0,995387.32,0.0003316406220411637,0.03%,0,0.00013564399427878904,0.01%
2016-12-07,A0,DCE,A0.DCE,4251.0,0,,,,,-4612.68,0.0,995387.32,0.0003316406220411637,0.03%,0,0.0,0.00%
2016-12-08,A0,DCE,A0.DCE,4190.0,0,,,,,-4612.68,0.0,995387.32,0.0003316406220411637,0.03%,0,0.0,0.00%
2016-12-09,A0,DCE,A0.DCE,4183.0,0,,,,,-4612.68,0.0,995387.32,0.0003316406220411637,0.03%,0,0.0,0.00%
2016-12-12,A0,DCE,A0.DCE,4198.0,0,,,,,-4612.68,0.0,995387.32,0.0003316406220411637,0.03%,0,0.0,0.00%
2016-12-13,A0,DCE,A0.DCE,4217.0,0,,,,,-4612.68,0.0,995387.32,0.0003316406220411637,0.03%,0,0.0,0.00%
2016-12-14,A0,DCE,A0.DCE,4192.0,0,,,,,-4612.68,0.0,995387.32,0.0003316406220411637,0.03%,0,0.0,0.00%
2016-12-15,A0,DCE,A0.DCE,4211.0,0,,,,,-4612.68,0.0,995387.32,0.0003316406220411637,0.03%,0,0.0,0.00%
2016-12-16,A0,DCE,A0.DCE,4349.0,0,,,,,-4612.68,0.0,995387.32,0.0003316406220411637,0.03%,0,0.0,0.00%
2016-12-19,A0,DCE,A0.DCE,4347.0,27,GOOD_SETUP,4360.0,4181.69,4412.0,-4612.68,-351.0,995036.32,-2.11028761926868e-05,-0.00%,0,-0.0003526265534505857,-0.04%
2016-12-20,A0,DCE,A0.DCE,4270.0,0,,,,,-4882.68,0.0,995117.32,6.0299469553586395e-05,0.01%,0,8.140406372292297e-05,0.01%
2016-12-21,A0,DCE,A0.DCE,4371.0,0,,,,,-4882.68,0.0,995117.32,6.0299469553586395e-05,0.01%,0,0.0,0.00%
2016-12-22,A0,DCE,A0.DCE,4341.0,0,,,,,-4882.68,0.0,995117.32,6.0299469553586395e-05,0.01%,0,0.0,0.00%
2016-12-23,A0,DCE,A0.DCE,4342.0,0,,,,,-4882.68,0.0,995117.32,6.0299469553586395e-05,0.01%,0,0.0,0.00%
2016-12-26,A0,DCE,A0.DCE,4143.0,0,,,,,-4882.68,0.0,995117.32,6.0299469553586395e-05,0.01%,0,0.0,0.00%
2016-12-27,A0,DCE,A0.DCE,4183.0,0,,,,,-4882.68,0.0,995117.32,6.0299469553586395e-05,0.01%,0,0.0,0.00%
2016-12-28,A0,DCE,A0.DCE,4191.0,0,,,,,-4882.68,0.0,995117.32,6.0299469553586395e-05,0.01%,0,0.0,0.00%
2016-12-29,A0,DCE,A0.DCE,4322.0,0,,,,,-4882.68,0.0,995117.32,6.0299469553586395e-05,0.01%,0,0.0,0.00%
2016-12-30,A0,DCE,A0.DCE,4279.0,0,,,,,-4882.68,0.0,995117.32,6.0299469553586395e-05,0.01%,0,0.0,0.00%
2017-01-02,A0,DCE,A0.DCE,4329.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-01-03,A0,DCE,A0.DCE,4217.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-01-04,A0,DCE,A0.DCE,4285.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-01-05,A0,DCE,A0.DCE,4260.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-01-06,A0,DCE,A0.DCE,4267.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-01-09,A0,DCE,A0.DCE,4211.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-01-10,A0,DCE,A0.DCE,4169.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-01-11,A0,DCE,A0.DCE,4174.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-01-12,A0,DCE,A0.DCE,4112.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-01-13,A0,DCE,A0.DCE,4147.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-01-16,A0,DCE,A0.DCE,4232.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-01-17,A0,DCE,A0.DCE,4230.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-01-18,A0,DCE,A0.DCE,4264.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-01-19,A0,DCE,A0.DCE,4287.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-01-20,A0,DCE,A0.DCE,4219.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-01-23,A0,DCE,A0.DCE,4182.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-01-24,A0,DCE,A0.DCE,4214.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-01-25,A0,DCE,A0.DCE,4191.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-01-26,A0,DCE,A0.DCE,4238.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-02-03,A0,DCE,A0.DCE,4315.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-02-06,A0,DCE,A0.DCE,4359.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-02-07,A0,DCE,A0.DCE,4349.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-02-08,A0,DCE,A0.DCE,4343.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-02-09,A0,DCE,A0.DCE,4322.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-02-10,A0,DCE,A0.DCE,4338.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-02-13,A0,DCE,A0.DCE,4333.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-02-14,A0,DCE,A0.DCE,4352.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-02-15,A0,DCE,A0.DCE,4283.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-02-16,A0,DCE,A0.DCE,4279.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-02-17,A0,DCE,A0.DCE,4230.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-02-20,A0,DCE,A0.DCE,4236.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-02-21,A0,DCE,A0.DCE,4261.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-02-22,A0,DCE,A0.DCE,4198.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-02-23,A0,DCE,A0.DCE,4180.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-02-24,A0,DCE,A0.DCE,4135.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-02-27,A0,DCE,A0.DCE,4125.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-02-28,A0,DCE,A0.DCE,4119.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-03-01,A0,DCE,A0.DCE,4129.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-03-02,A0,DCE,A0.DCE,4107.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-03-03,A0,DCE,A0.DCE,4038.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-03-06,A0,DCE,A0.DCE,4023.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-03-07,A0,DCE,A0.DCE,3988.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-03-08,A0,DCE,A0.DCE,4023.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-03-09,A0,DCE,A0.DCE,4011.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-03-10,A0,DCE,A0.DCE,3881.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-03-13,A0,DCE,A0.DCE,3912.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-03-14,A0,DCE,A0.DCE,3872.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-03-15,A0,DCE,A0.DCE,3854.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-03-16,A0,DCE,A0.DCE,3813.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-03-17,A0,DCE,A0.DCE,3822.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-03-20,A0,DCE,A0.DCE,3830.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-03-21,A0,DCE,A0.DCE,3790.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-03-22,A0,DCE,A0.DCE,3848.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-03-23,A0,DCE,A0.DCE,3871.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-03-24,A0,DCE,A0.DCE,3876.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-03-27,A0,DCE,A0.DCE,3782.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-03-28,A0,DCE,A0.DCE,3789.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-03-29,A0,DCE,A0.DCE,3798.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-03-30,A0,DCE,A0.DCE,3784.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-03-31,A0,DCE,A0.DCE,3788.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-04-05,A0,DCE,A0.DCE,3802.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-04-06,A0,DCE,A0.DCE,3781.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-04-07,A0,DCE,A0.DCE,3763.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-04-10,A0,DCE,A0.DCE,3847.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-04-11,A0,DCE,A0.DCE,3849.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-04-12,A0,DCE,A0.DCE,3824.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-04-13,A0,DCE,A0.DCE,3856.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-04-14,A0,DCE,A0.DCE,3861.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-04-17,A0,DCE,A0.DCE,3770.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-04-18,A0,DCE,A0.DCE,3714.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-04-19,A0,DCE,A0.DCE,3746.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-04-20,A0,DCE,A0.DCE,3752.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-04-21,A0,DCE,A0.DCE,3743.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-04-24,A0,DCE,A0.DCE,3735.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-04-25,A0,DCE,A0.DCE,3726.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-04-26,A0,DCE,A0.DCE,3725.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-04-27,A0,DCE,A0.DCE,3730.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-04-28,A0,DCE,A0.DCE,3754.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-05-02,A0,DCE,A0.DCE,3841.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-05-03,A0,DCE,A0.DCE,3828.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-05-04,A0,DCE,A0.DCE,3809.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-05-05,A0,DCE,A0.DCE,3813.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-05-08,A0,DCE,A0.DCE,3831.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-05-09,A0,DCE,A0.DCE,3836.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-05-10,A0,DCE,A0.DCE,3839.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-05-11,A0,DCE,A0.DCE,3805.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-05-12,A0,DCE,A0.DCE,3781.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-05-15,A0,DCE,A0.DCE,3772.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-05-16,A0,DCE,A0.DCE,3767.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-05-17,A0,DCE,A0.DCE,3809.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-05-18,A0,DCE,A0.DCE,3771.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-05-19,A0,DCE,A0.DCE,3762.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-05-22,A0,DCE,A0.DCE,3817.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-05-23,A0,DCE,A0.DCE,3833.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-05-24,A0,DCE,A0.DCE,3864.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-05-25,A0,DCE,A0.DCE,3843.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-05-26,A0,DCE,A0.DCE,3829.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-05-31,A0,DCE,A0.DCE,3736.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-06-01,A0,DCE,A0.DCE,3748.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-06-02,A0,DCE,A0.DCE,3766.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-06-05,A0,DCE,A0.DCE,3828.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-06-06,A0,DCE,A0.DCE,3835.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-06-07,A0,DCE,A0.DCE,3847.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-06-08,A0,DCE,A0.DCE,3849.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-06-09,A0,DCE,A0.DCE,3940.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-06-12,A0,DCE,A0.DCE,3976.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-06-13,A0,DCE,A0.DCE,3961.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-06-14,A0,DCE,A0.DCE,3942.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-06-15,A0,DCE,A0.DCE,3959.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-06-16,A0,DCE,A0.DCE,3918.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-06-19,A0,DCE,A0.DCE,3888.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-06-20,A0,DCE,A0.DCE,3892.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-06-21,A0,DCE,A0.DCE,3855.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-06-22,A0,DCE,A0.DCE,3843.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
2017-06-23,A0,DCE,A0.DCE,3841.0,0,,,,,-4882.68,0.0,995117.32,1.4355808953974684e-09,0.00%,0,0.0,0.00%
