symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
GWHITE0,minute60,0.5661151722299024,train,all_signal_types,0,other
GWHITE0,minute60,0.4261869775756969,train,all_signal_types,0,other
GWHITE0,minute60,0.4316106739846399,train,all_signal_types,0,other
GWHITE0,minute60,0.45316472657929313,train,all_signal_types,0,other
GWHITE0,minute60,0.7230951119021258,train,all_signal_types,0,other
GWHITE0,minute60,0.5948244730106214,train,all_signal_types,0,other
GWHITE0,minute60,0.27505469239115804,train,all_signal_types,0,other
GWHITE0,minute60,0.4014361153783639,train,all_signal_types,0,other
GWHITE0,minute60,0.34194349773643656,train,all_signal_types,0,other
GWHITE0,minute60,0.3580227188733077,train,all_signal_types,0,other
GWHITE0,minute60,0.6925456767195803,train,all_signal_types,0,other
GWHITE0,minute60,0.31520453197401627,train,all_signal_types,0,other
GWHITE0,minute60,0.5774620579084455,train,all_signal_types,0,other
GWHITE0,minute60,0.6037940534473214,train,all_signal_types,0,other
GWHITE0,minute60,0.366956839151476,train,all_signal_types,0,other
GWHITE0,minute60,0.32247797987111837,train,all_signal_types,0,other
GWHITE0,minute60,0.48352191957972734,train,all_signal_types,0,other
GWHITE0,minute60,0.26145339389045325,train,all_signal_types,0,other
GWHITE0,minute60,0.5683260750163242,train,all_signal_types,0,other
GWHITE0,minute60,0.4279884427306272,train,all_signal_types,0,other
GWHITE0,minute60,0.624130772868865,train,all_signal_types,0,other
GWHITE0,minute60,0.28722308914251315,train,all_signal_types,0,other
GWHITE0,minute60,0.25573009471946107,train,all_signal_types,0,other
GWHITE0,minute60,0.6814187994974608,train,all_signal_types,0,other
GWHITE0,minute60,0.45883191347520313,train,all_signal_types,0,other
GWHITE0,minute60,0.7355609295736991,train,all_signal_types,0,other
GWHITE0,minute60,0.6671583717411815,train,all_signal_types,0,other
GWHITE0,minute60,0.3014725171985727,train,all_signal_types,0,other
GWHITE0,minute60,0.2969274873384884,train,all_signal_types,0,other
GWHITE0,minute60,0.4800049788009058,train,all_signal_types,0,other
GWHITE0,minute60,0.4289826831739242,train,all_signal_types,0,other
