symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
P0,minute30,0.607002069379647,train,atr_breakout,0,agri
SR0,minute30,0.44217548011150865,train,atr_breakout,0,agri
CF0,minute30,0.6175402267533643,train,atr_breakout,0,agri
P0,minute30,0.6133427313205172,train,atr_breakout,0,agri
SR0,minute30,0.5248298171344075,train,atr_breakout,0,agri
SR0,minute30,0.523908853463094,train,atr_breakout,0,agri
M0,minute30,0.551404346606701,train,atr_breakout,0,agri
P0,minute30,0.519969488336743,train,atr_breakout,0,agri
CF0,minute30,0.4930864657584642,train,atr_breakout,0,agri
SR0,minute30,0.5175305714252019,train,atr_breakout,0,agri
Y0,minute30,0.6060634349124286,train,atr_breakout,0,agri
CF0,minute30,0.6546611284077242,train,atr_breakout,0,agri
P0,minute30,0.4776564495740374,train,atr_breakout,0,agri
Y0,minute30,0.4669374673703922,train,atr_breakout,0,agri
M0,minute30,0.6649327005409184,train,atr_breakout,0,agri
P0,minute30,0.535738125064853,train,atr_breakout,0,agri
OI0,minute30,0.5342525752265849,train,atr_breakout,0,agri
P0,minute30,0.47366123078138367,train,atr_breakout,0,agri
OI0,minute30,0.4798054315597494,train,atr_breakout,0,agri
SR0,minute30,0.45372829035192547,train,atr_breakout,0,agri
SR0,minute30,0.2430163983188117,train,atr_breakout,0,agri
M0,minute30,0.5869792063702224,train,atr_breakout,0,agri
P0,minute30,0.4507356762361422,train,atr_breakout,0,agri
CF0,minute30,0.6402887195755887,train,atr_breakout,0,agri
P0,minute30,0.3990044268168488,train,atr_breakout,0,agri
Y0,minute30,0.3814739157059602,train,atr_breakout,0,agri
OI0,minute30,0.43565565852851196,train,atr_breakout,0,agri
M0,minute30,0.5833930863415232,train,atr_breakout,0,agri
CF0,minute30,0.6792359003669116,train,atr_breakout,0,agri
Y0,minute30,0.5486287032804766,train,atr_breakout,0,agri
P0,minute30,0.583134895512966,train,atr_breakout,0,agri
OI0,minute30,0.543033564760304,train,atr_breakout,0,agri
SR0,minute30,0.48994266251529467,train,atr_breakout,0,agri
OI0,minute30,0.46588610625571414,train,atr_breakout,0,agri
CF0,minute30,0.7175418223100054,train,atr_breakout,0,agri
M0,minute30,0.5271134375239641,train,atr_breakout,0,agri
CF0,minute30,0.6289849717127166,train,atr_breakout,0,agri
CF0,minute30,0.5695695309166338,train,atr_breakout,0,agri
M0,minute30,0.6127914497513041,train,atr_breakout,0,agri
SR0,minute30,0.5359650804513072,train,atr_breakout,0,agri
M0,minute30,0.6064621058603274,train,atr_breakout,0,agri
P0,minute30,0.5722258431812757,train,atr_breakout,0,agri
Y0,minute30,0.5763919273055704,train,atr_breakout,0,agri
Y0,minute30,0.4997672799366135,train,atr_breakout,0,agri
Y0,minute30,0.4359617627188365,train,atr_breakout,0,agri
M0,minute30,0.6011590269775522,train,atr_breakout,0,agri
SR0,minute30,0.5558335364983922,train,atr_breakout,0,agri
SR0,minute30,0.4483855882004184,train,atr_breakout,0,agri
SR0,minute30,0.5170251752046421,train,atr_breakout,0,agri
CF0,minute30,0.5871077263550701,train,atr_breakout,0,agri
SR0,minute30,0.3782794540611263,train,atr_breakout,0,agri
CF0,minute30,0.5912862874671363,train,atr_breakout,0,agri
P0,minute30,0.5674472713567872,train,atr_breakout,0,agri
