symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
Y0,day,0.37486068057838035,train,atr_breakout,0,agri
M0,day,0.23483068089161724,train,atr_breakout,0,agri
Y0,day,0.5223545704826629,train,atr_breakout,0,agri
OI0,day,0.34092207597208307,train,atr_breakout,0,agri
M0,day,0.13623198344889254,train,atr_breakout,0,agri
SR0,day,0.6766881012771182,train,atr_breakout,0,agri
PB0,day,0.5865572950730563,train,atr_breakout,0,agri
M0,day,0.5422917147072185,train,atr_breakout,0,agri
Y0,day,0.7009353428791811,train,atr_breakout,0,agri
OI0,day,0.8549890924019155,train,atr_breakout,0,agri
PB0,day,0.6843736943059984,train,atr_breakout,0,agri
P0,day,0.731521254365708,train,atr_breakout,0,agri
CF0,day,0.8095944759201331,train,atr_breakout,0,agri
SR0,day,0.5306034988112247,train,atr_breakout,0,agri
OI0,day,0.4410941181774367,train,atr_breakout,0,agri
CF0,day,0.6454903777860754,train,atr_breakout,0,agri
CF0,day,0.6613237058205865,train,atr_breakout,0,agri
M0,day,0.6101083788695978,train,atr_breakout,0,agri
SR0,day,0.7046537208850202,train,atr_breakout,0,agri
OI0,day,0.6721027396836962,train,atr_breakout,0,agri
Y0,day,0.6812926535315176,train,atr_breakout,0,agri
Y0,day,0.229994079056555,train,atr_breakout,0,agri
M0,day,0.4524858572221939,train,atr_breakout,0,agri
SR0,day,0.37470103414982214,train,atr_breakout,0,agri
M0,day,0.7185146734908856,train,atr_breakout,0,agri
SR0,day,0.22888622935212882,train,atr_breakout,0,agri
M0,day,0.2735798452121934,train,atr_breakout,0,agri
CF0,day,0.7584248627858592,train,atr_breakout,0,agri
SR0,day,0.37610784541109527,train,atr_breakout,0,agri
CF0,day,0.8025486219698876,train,atr_breakout,0,agri
PB0,day,0.6632915221950033,train,atr_breakout,0,agri
SR0,day,0.8095770354600211,train,atr_breakout,0,agri
CF0,day,0.8419013870729908,train,atr_breakout,0,agri
PB0,day,0.23447616831061377,train,atr_breakout,0,agri
M0,day,0.448611383886936,train,atr_breakout,0,agri
M0,day,0.6201712306163418,train,atr_breakout,0,agri
OI0,day,0.6590961353940469,train,atr_breakout,0,agri
Y0,day,0.6328395512073497,train,atr_breakout,0,agri
OI0,day,0.38154181664331055,train,atr_breakout,0,agri
Y0,day,0.4098387004122737,train,atr_breakout,0,agri
M0,day,0.5744890864905648,train,atr_breakout,0,agri
M0,day,0.510720872878836,train,atr_breakout,0,agri
OI0,day,0.386322668905933,train,atr_breakout,0,agri
M0,day,0.625651791103043,train,atr_breakout,0,agri
P0,day,0.6230813753455052,train,atr_breakout,0,agri
OI0,day,0.68639714311385,train,atr_breakout,0,agri
M0,day,0.4393364770554953,train,atr_breakout,0,agri
OI0,day,0.6246604950253479,train,atr_breakout,0,agri
P0,day,0.4743903108081383,train,atr_breakout,0,agri
P0,day,0.40450245304539767,train,atr_breakout,0,agri
OI0,day,0.7089283026550526,train,atr_breakout,0,agri
M0,day,0.5409898598392733,train,atr_breakout,0,agri
P0,day,0.5088730043441296,train,atr_breakout,0,agri
PB0,day,0.694523872689514,train,atr_breakout,0,agri
P0,day,0.6127547670726562,train,atr_breakout,0,agri
M0,day,0.6012866727329758,train,atr_breakout,0,agri
OI0,day,0.5228725357376511,train,atr_breakout,0,agri
Y0,day,0.5649992990070404,train,atr_breakout,0,agri
SR0,day,0.6053561390943792,train,atr_breakout,0,agri
OI0,day,0.40986775443740375,train,atr_breakout,0,agri
M0,day,0.7511012071780687,train,atr_breakout,0,agri
SR0,day,0.8207156199050321,train,atr_breakout,0,agri
P0,day,0.15498639237551315,train,atr_breakout,0,agri
CF0,day,0.6869238235902464,train,atr_breakout,0,agri
