symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
AU0,day,0.4130868245543974,train,atr_breakout,0,precious
AG0,day,0.31107297397846034,train,atr_breakout,0,precious
AU0,day,0.62446737264791,train,atr_breakout,0,precious
AG0,day,0.7450368715469399,train,atr_breakout,0,precious
AU0,day,0.7363003909381625,train,atr_breakout,0,precious
AU0,day,0.7277705945879953,train,atr_breakout,0,precious
AU0,day,0.7357151570629827,train,atr_breakout,0,precious
AG0,day,0.25271520725593394,train,atr_breakout,0,precious
AU0,day,0.5030826197290442,train,atr_breakout,0,precious
AU0,day,0.6843409769171065,train,atr_breakout,0,precious
AG0,day,0.5478176256349501,train,atr_breakout,0,precious
AU0,day,0.29704644964922816,train,atr_breakout,0,precious
AU0,day,0.264930654567256,train,atr_breakout,0,precious
AG0,day,0.26149492553261466,train,atr_breakout,0,precious
AU0,day,0.4255247890889366,train,atr_breakout,0,precious
AU0,day,0.22937810163834982,train,atr_breakout,0,precious
AG0,day,0.5238841771927327,train,atr_breakout,0,precious
AU0,day,0.3860391198498426,train,atr_breakout,0,precious
AG0,day,0.5580069342510564,train,atr_breakout,0,precious
AU0,day,0.32496986722909216,train,atr_breakout,0,precious
AU0,day,0.21701223841686682,train,atr_breakout,0,precious
AG0,day,0.3461679987020664,train,atr_breakout,0,precious
AU0,day,0.1589776156786222,train,atr_breakout,0,precious
AU0,day,0.7291819638010362,train,atr_breakout,0,precious
AU0,day,0.7952264470771221,train,atr_breakout,0,precious
AG0,day,0.5670676739203033,train,atr_breakout,0,precious
AU0,day,0.7387593516080043,train,atr_breakout,0,precious
AU0,day,0.4281184061721289,train,atr_breakout,0,precious
AU0,day,0.7194613859689069,train,atr_breakout,0,precious
AG0,day,0.6723281409942916,train,atr_breakout,0,precious
AG0,day,0.7746997939496505,train,atr_breakout,0,precious
AU0,day,0.22915363284662063,train,atr_breakout,0,precious
AG0,day,0.20156692402209264,train,atr_breakout,0,precious
AG0,day,0.19092200369179338,train,atr_breakout,0,precious
AU0,day,0.327302261943434,train,atr_breakout,0,precious
AU0,day,0.6600488960675049,train,atr_breakout,0,precious
AU0,day,0.7729252238542608,train,atr_breakout,0,precious
AU0,day,0.7156223354070619,train,atr_breakout,0,precious
AG0,day,0.32509053619983597,train,atr_breakout,0,precious
AU0,day,0.19415440978279272,train,atr_breakout,0,precious
AG0,day,0.20988367995000104,train,atr_breakout,0,precious
AU0,day,0.19535965734490005,train,atr_breakout,0,precious
AU0,day,0.22999395302468512,train,atr_breakout,0,precious
AG0,day,0.7405199169341876,train,atr_breakout,0,precious
AU0,day,0.7291316111325552,train,atr_breakout,0,precious
AG0,day,0.6597373015135032,train,atr_breakout,0,precious
AU0,day,0.7476165454719033,train,atr_breakout,0,precious
AG0,day,0.7875137773910488,train,atr_breakout,0,precious
AU0,day,0.7504739248378052,train,atr_breakout,0,precious
AG0,day,0.7680183993780898,train,atr_breakout,0,precious
AG0,day,0.8330586571678806,train,atr_breakout,0,precious
AG0,day,0.697352983160284,train,atr_breakout,0,precious
AG0,day,0.4180708965711835,train,atr_breakout,0,precious
AU0,day,0.3583967604327378,train,atr_breakout,0,precious
AU0,day,0.5350051766115234,train,atr_breakout,0,precious
AG0,day,0.7876624056480618,train,atr_breakout,0,precious
AG0,day,0.25548470529745104,train,atr_breakout,0,precious
AG0,day,0.751566057516511,train,atr_breakout,0,precious
AU0,day,0.7955108891071441,train,atr_breakout,0,precious
AU0,day,0.7405566225453621,train,atr_breakout,0,precious
AG0,day,0.8050002642967632,train,atr_breakout,0,precious
AG0,day,0.701474630739179,train,atr_breakout,0,precious
AU0,day,0.7593062907591728,train,atr_breakout,0,precious
AU0,day,0.6299799260524568,train,atr_breakout,0,precious
AG0,day,0.6935915187537176,train,atr_breakout,0,precious
AU0,day,0.7459892337689779,train,atr_breakout,0,precious
AG0,day,0.6621405375200659,train,atr_breakout,0,precious
AU0,day,0.753264755156267,train,atr_breakout,0,precious
AG0,day,0.21405762971613765,train,atr_breakout,0,precious
AG0,day,0.20075815905460417,train,atr_breakout,0,precious
