symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
TF0,day,0.2201578252218921,train,atr_breakout,0,bond
TF0,day,0.10350220397910798,train,atr_breakout,0,bond
TF0,day,0.7223318862509172,train,atr_breakout,0,bond
TF0,day,0.7178916494012041,train,atr_breakout,0,bond
T0,day,0.5325312591455573,train,atr_breakout,0,bond
TF0,day,0.4864677481211943,train,atr_breakout,0,bond
T0,day,0.3333101449701751,train,atr_breakout,0,bond
TF0,day,0.10719320650413548,train,atr_breakout,0,bond
TF0,day,0.24343679150816452,train,atr_breakout,0,bond
T0,day,0.25217207603207936,train,atr_breakout,0,bond
T0,day,0.5194355690513377,valid,atr_breakout,0,bond
TF0,day,0.289765684478515,valid,atr_breakout,0,bond
TF0,day,0.3025305927192136,valid,atr_breakout,0,bond
TF0,day,0.5692181086027386,valid,atr_breakout,0,bond
TF0,day,0.7097597063649932,valid,atr_breakout,0,bond
T0,day,0.42096072148964836,valid,atr_breakout,0,bond
T0,day,0.19011605890611208,valid,atr_breakout,0,bond
TF0,day,0.6895488403820458,valid,atr_breakout,0,bond
T0,day,0.7741346580485711,valid,atr_breakout,0,bond
T0,day,0.30161842873428585,valid,atr_breakout,0,bond
T0,day,0.1417120372615186,valid,atr_breakout,0,bond
TF0,day,0.36322509830283956,valid,atr_breakout,0,bond
T0,day,0.4911386647113546,valid,atr_breakout,0,bond
T0,day,0.30263385694693834,valid,atr_breakout,0,bond
TF0,day,0.4785126619749573,valid,atr_breakout,0,bond
T0,day,0.9037889770472769,valid,atr_breakout,0,bond
TF0,day,0.8801867681469999,valid,atr_breakout,0,bond
TF0,day,0.5291793163567561,valid,atr_breakout,0,bond
T0,day,0.3988421538741199,valid,atr_breakout,0,bond
TF0,day,0.8239904972986141,valid,atr_breakout,0,bond
TF0,day,0.8733235827801521,valid,atr_breakout,0,bond
T0,day,0.8353542396624105,valid,atr_breakout,0,bond
TF0,day,0.7824377127022013,valid,atr_breakout,0,bond
T0,day,0.7266570787630163,valid,atr_breakout,0,bond
T0,day,0.44727549760553104,valid,atr_breakout,0,bond
TF0,day,0.3472707721979875,valid,atr_breakout,0,bond
TF0,day,0.8370867468701818,valid,atr_breakout,0,bond
T0,day,0.8477278518612552,valid,atr_breakout,0,bond
TF0,day,0.634944918978745,valid,atr_breakout,0,bond
T0,day,0.8302395604243074,valid,atr_breakout,0,bond
TF0,day,0.8751421444318226,valid,atr_breakout,0,bond
T0,day,0.9018946358256799,valid,atr_breakout,0,bond
TF0,day,0.8528866516436693,valid,atr_breakout,0,bond
TF0,day,0.6523191103294136,valid,atr_breakout,0,bond
T0,day,0.33792732330157055,valid,atr_breakout,0,bond
T0,day,0.4218771186432486,valid,atr_breakout,0,bond
TF0,day,0.7952922837570009,valid,atr_breakout,0,bond
TF0,day,0.9200898573950116,valid,atr_breakout,0,bond
T0,day,0.4545692247969234,valid,atr_breakout,0,bond
T0,day,0.5313911626021688,valid,atr_breakout,0,bond
TF0,day,0.4621546497879895,valid,atr_breakout,0,bond
TF0,day,0.8872018317206896,valid,atr_breakout,0,bond
T0,day,0.7442489194200002,valid,atr_breakout,0,bond
TF0,day,0.9022483270452556,valid,atr_breakout,0,bond
T0,day,0.8381172682036175,valid,atr_breakout,0,bond
TF0,day,0.9041322596298933,valid,atr_breakout,0,bond
T0,day,0.7674062918718212,valid,atr_breakout,0,bond
TF0,day,0.8106350862474263,valid,atr_breakout,0,bond
T0,day,0.8462849965648698,valid,atr_breakout,0,bond
TF0,day,0.754980330350808,valid,atr_breakout,0,bond
T0,day,0.3569670002449603,valid,atr_breakout,0,bond
T0,day,0.33960678095437413,valid,atr_breakout,0,bond
TF0,day,0.4485650518733245,valid,atr_breakout,0,bond
T0,day,0.8655788967813032,valid,atr_breakout,0,bond
TF0,day,0.702997073800459,valid,atr_breakout,0,bond
TF0,day,0.031128677512034308,train,breakout_pullback_continuation,0,bond
TF0,day,0.018550078077755373,train,breakout_pullback_continuation,0,bond
TF0,day,0.017454561974470602,train,breakout_pullback_continuation,0,bond
TF0,day,0.013404287257095568,train,breakout_pullback_continuation,0,bond
TF0,day,0.04599802462260179,train,breakout_pullback_continuation,0,bond
TF0,day,0.050878787452214726,train,breakout_pullback_continuation,0,bond
T0,day,0.025757904672424697,train,breakout_pullback_continuation,0,bond
TF0,day,0.030603958406898245,train,breakout_pullback_continuation,0,bond
TF0,day,0.03572541682338559,train,breakout_pullback_continuation,0,bond
TF0,day,0.04540370473117807,train,breakout_pullback_continuation,0,bond
T0,day,0.02316042405772225,train,breakout_pullback_continuation,0,bond
T0,day,0.03312414593757802,train,breakout_pullback_continuation,0,bond
TF0,day,0.03542100106259555,train,breakout_pullback_continuation,0,bond
T0,day,0.03328829862944602,train,breakout_pullback_continuation,0,bond
TF0,day,0.01776556647478313,train,breakout_pullback_continuation,0,bond
TF0,day,0.01021264291113386,train,breakout_pullback_continuation,0,bond
T0,day,0.013794034689081025,train,breakout_pullback_continuation,0,bond
TF0,day,0.03052591867103648,train,breakout_pullback_continuation,0,bond
T0,day,0.013176271399698358,train,breakout_pullback_continuation,0,bond
TF0,day,0.013556089641397664,train,breakout_pullback_continuation,0,bond
T0,day,0.017021380027335616,train,breakout_pullback_continuation,0,bond
T0,day,0.019020725564273012,train,breakout_pullback_continuation,0,bond
T0,day,0.018784858845203062,train,breakout_pullback_continuation,0,bond
T0,day,0.044615475941772426,train,breakout_pullback_continuation,0,bond
TF0,day,0.02407349340013546,train,breakout_pullback_continuation,0,bond
T0,day,0.0065504582358540215,train,breakout_pullback_continuation,0,bond
TF0,day,0.009448897074287208,train,breakout_pullback_continuation,0,bond
T0,day,1.0,train,breakout_pullback_continuation,0,bond
TF0,day,1.0,train,breakout_pullback_continuation,0,bond
T0,day,1.0,train,breakout_pullback_continuation,0,bond
