symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
IF0,minute30,0.5272173841669578,train,atr_breakout,0,index
IF0,minute30,0.5124657212281376,train,atr_breakout,0,index
IF0,minute30,0.4781639039340898,train,atr_breakout,0,index
IF0,minute30,0.5263217653227937,train,atr_breakout,0,index
IF0,minute30,0.4652665388694794,train,atr_breakout,0,index
IF0,minute30,0.46217513780015523,train,atr_breakout,0,index
IF0,minute30,0.46245513953862954,train,atr_breakout,0,index
IF0,minute30,0.4956651552448655,train,atr_breakout,0,index
IF0,minute30,0.47771461640793944,train,atr_breakout,0,index
IF0,minute30,0.46356654779675754,train,atr_breakout,0,index
IF0,minute30,0.5007595803671244,train,atr_breakout,0,index
IF0,minute30,0.4993883324932362,train,atr_breakout,0,index
IF0,minute30,0.4930603053310523,train,atr_breakout,0,index
IF0,minute30,0.5074223184228239,train,atr_breakout,0,index
IF0,minute30,0.4154779251172846,train,atr_breakout,0,index
IF0,minute30,0.5159819021178944,train,atr_breakout,0,index
IF0,minute30,0.47423245221515825,train,atr_breakout,0,index
IF0,minute30,0.4715910013831722,train,atr_breakout,0,index
IF0,minute30,0.45025066977340095,train,atr_breakout,0,index
IF0,minute30,0.4892208545400145,train,atr_breakout,0,index
IF0,minute30,0.4865282917569722,train,atr_breakout,0,index
IF0,minute30,0.5153019681072276,train,atr_breakout,0,index
IF0,minute30,0.4905695138389794,train,atr_breakout,0,index
IF0,minute30,0.498462336344219,train,atr_breakout,0,index
IF0,minute30,0.49540778434022426,train,atr_breakout,0,index
IF0,minute30,0.5333913582408112,train,atr_breakout,0,index
IF0,minute30,0.527486140707023,train,atr_breakout,0,index
IH0,minute30,0.4821130864422378,train,atr_breakout,0,index
IF0,minute30,0.5601783116073906,train,atr_breakout,0,index
IH0,minute30,0.49231198412329163,train,atr_breakout,0,index
IH0,minute30,0.5106244607356621,train,atr_breakout,0,index
IC0,minute30,0.4716351172909697,train,atr_breakout,0,index
IC0,minute30,0.4852204572345672,train,atr_breakout,0,index
IF0,minute30,0.522372438019627,train,atr_breakout,0,index
IH0,minute30,0.4692893890969677,train,atr_breakout,0,index
IC0,minute30,0.47187521146410355,train,atr_breakout,0,index
IF0,minute30,0.556238383304625,train,atr_breakout,0,index
IH0,minute30,0.4937844383508973,train,atr_breakout,0,index
IC0,minute30,0.46568613171106454,train,atr_breakout,0,index
IH0,minute30,0.4630259249123647,train,atr_breakout,0,index
IC0,minute30,0.4790183929997468,train,atr_breakout,0,index
IF0,minute30,0.46177906609563824,train,atr_breakout,0,index
IH0,minute30,0.39847053491456785,train,atr_breakout,0,index
IF0,minute30,0.5560878230117743,train,atr_breakout,0,index
IC0,minute30,0.427857077209229,train,atr_breakout,0,index
IC0,minute30,0.3840945774004338,train,atr_breakout,0,index
IC0,minute30,0.39443327538377304,train,atr_breakout,0,index
IH0,minute30,0.4639834942046023,train,atr_breakout,0,index
IC0,minute30,0.5063377839926267,train,atr_breakout,0,index
IF0,minute30,0.5490971296364305,train,atr_breakout,0,index
IF0,minute30,0.5198535199711337,train,atr_breakout,0,index
IC0,minute30,0.47890878796879777,train,atr_breakout,0,index
IC0,minute30,0.4918605079235644,train,atr_breakout,0,index
IH0,minute30,0.49733029232031667,train,atr_breakout,0,index
IF0,minute30,0.5635334547544842,train,atr_breakout,0,index
IH0,minute30,0.42169468095108875,train,atr_breakout,0,index
IF0,minute30,0.5586982439344129,train,atr_breakout,0,index
IH0,minute30,0.5231663487550662,train,atr_breakout,0,index
IC0,minute30,0.4436283967017186,train,atr_breakout,0,index
IH0,minute30,0.5121529033601389,train,atr_breakout,0,index
IH0,minute30,0.515736193801241,train,atr_breakout,0,index
IH0,minute30,0.5217409496463634,train,atr_breakout,0,index
IC0,minute30,0.4952239831054025,train,atr_breakout,0,index
IC0,minute30,0.4782750950198873,train,atr_breakout,0,index
IC0,minute30,0.483111347346575,train,atr_breakout,0,index
IH0,minute30,0.4860575742161014,train,atr_breakout,0,index
IF0,minute30,0.566643385027537,train,atr_breakout,0,index
IF0,minute30,0.5622625752888784,train,atr_breakout,0,index
IH0,minute30,0.46527364539747335,train,atr_breakout,0,index
IC0,minute30,0.4641993350732503,train,atr_breakout,0,index
IF0,minute30,0.4600265708728535,train,atr_breakout,0,index
