symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
AU0,minute30,0.45116388357530035,train,atr_breakout,0,precious
AU0,minute30,0.4842729074165084,train,atr_breakout,0,precious
AU0,minute30,0.490767526921874,train,atr_breakout,0,precious
AU0,minute30,0.4598813326731189,train,atr_breakout,0,precious
AU0,minute30,0.4633551821959987,train,atr_breakout,0,precious
AU0,minute30,0.5660726011040983,train,atr_breakout,0,precious
AU0,minute30,0.4952019324991305,train,atr_breakout,0,precious
AU0,minute30,0.4686889852102903,train,atr_breakout,0,precious
AU0,minute30,0.4526317233441428,train,atr_breakout,0,precious
AU0,minute30,0.4729071366958053,train,atr_breakout,0,precious
AU0,minute30,0.45613232148109006,train,atr_breakout,0,precious
AU0,minute30,0.4570843050203379,train,atr_breakout,0,precious
AU0,minute30,0.4607371118811192,train,atr_breakout,0,precious
AU0,minute30,0.4921230896785579,train,atr_breakout,0,precious
AU0,minute30,0.5072765358365041,train,atr_breakout,0,precious
AU0,minute30,0.47033708633216503,train,atr_breakout,0,precious
AU0,minute30,0.5104296115707296,train,atr_breakout,0,precious
AU0,minute30,0.5093683987433497,train,atr_breakout,0,precious
AU0,minute30,0.4515326516172562,train,atr_breakout,0,precious
AU0,minute30,0.4797743507842966,train,atr_breakout,0,precious
AU0,minute30,0.45876962276128364,train,atr_breakout,0,precious
AU0,minute30,0.4700154268330322,train,atr_breakout,0,precious
AU0,minute30,0.4859336832283123,train,atr_breakout,0,precious
AU0,minute30,0.5184843652461819,train,atr_breakout,0,precious
AU0,minute30,0.48649321272721935,train,atr_breakout,0,precious
AU0,minute30,0.49421665327590525,train,atr_breakout,0,precious
AU0,minute30,0.5048766209991553,train,atr_breakout,0,precious
AU0,minute30,0.4861023004462217,train,atr_breakout,0,precious
AU0,minute30,0.4533169140541409,train,atr_breakout,0,precious
AU0,minute30,0.49293523867723266,train,atr_breakout,0,precious
AU0,minute30,0.49204514975661184,train,atr_breakout,0,precious
AU0,minute30,0.49758549037085864,train,atr_breakout,0,precious
AU0,minute30,0.49433438509657707,train,atr_breakout,0,precious
AU0,minute30,0.4821955161016947,train,atr_breakout,0,precious
AU0,minute30,0.49681913083575036,train,atr_breakout,0,precious
AU0,minute30,0.4808763945615056,train,atr_breakout,0,precious
AU0,minute30,0.5033223282252722,train,atr_breakout,0,precious
AU0,minute30,0.5099863073899487,train,atr_breakout,0,precious
AU0,minute30,0.4838711718660943,train,atr_breakout,0,precious
AU0,minute30,0.4813920944924706,train,atr_breakout,0,precious
AU0,minute30,0.46565651549305886,train,atr_breakout,0,precious
AU0,minute30,0.46649510846522474,train,atr_breakout,0,precious
AU0,minute30,0.5056378112257435,train,atr_breakout,0,precious
AU0,minute30,0.4852078920195564,train,atr_breakout,0,precious
AU0,minute30,0.47764849941077536,train,atr_breakout,0,precious
AU0,minute30,0.4689121438688104,train,atr_breakout,0,precious
AU0,minute30,0.4486031927594071,train,atr_breakout,0,precious
AU0,minute30,0.4658019237255141,train,atr_breakout,0,precious
AU0,minute30,0.46806919440816075,train,atr_breakout,0,precious
AU0,minute30,0.4696711481658715,train,atr_breakout,0,precious
AU0,minute30,0.43900839362678934,train,atr_breakout,0,precious
AU0,minute30,0.4925186649446045,train,atr_breakout,0,precious
AU0,minute30,0.4689515136815965,train,atr_breakout,0,precious
AU0,minute30,0.48086151418857015,train,atr_breakout,0,precious
AU0,minute30,0.4513586625726347,train,atr_breakout,0,precious
AU0,minute30,0.4500553424901438,train,atr_breakout,0,precious
AU0,minute30,0.43280683365120176,train,atr_breakout,0,precious
AU0,minute30,0.47224343686642134,train,atr_breakout,0,precious
AU0,minute30,0.4585338488464632,train,atr_breakout,0,precious
AU0,minute30,0.48045605071823794,train,atr_breakout,0,precious
AU0,minute30,0.4810230591802652,train,atr_breakout,0,precious
AU0,minute30,0.4769101328938977,train,atr_breakout,0,precious
AU0,minute30,0.4805893828723829,train,atr_breakout,0,precious
AU0,minute30,0.4812041877310362,train,atr_breakout,0,precious
AU0,minute30,0.46596801391784964,train,atr_breakout,0,precious
AU0,minute30,0.4672793857742761,train,atr_breakout,0,precious
AU0,minute30,0.4385412056576921,train,atr_breakout,0,precious
AU0,minute30,0.45758499608102854,train,atr_breakout,0,precious
AU0,minute30,0.4519357715263447,train,atr_breakout,0,precious
AU0,minute30,0.4824403755639489,train,atr_breakout,0,precious
AU0,minute30,0.4607345227325259,train,atr_breakout,0,precious
AU0,minute30,0.452463085067221,train,atr_breakout,0,precious
