symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
RI0,day,0.7114654031999965,train,atr_breakout,0,other
C0,day,0.745129048498347,train,atr_breakout,0,other
WH0,day,0.4649895952372344,train,atr_breakout,0,other
FU0,day,0.4230496537459565,train,atr_breakout,0,other
WH0,day,0.4506997402166698,train,atr_breakout,0,other
RU0,day,0.37935288853224425,train,atr_breakout,0,other
FU0,day,0.5825344406293974,train,atr_breakout,0,other
WH0,day,0.6574433249002157,train,atr_breakout,0,other
RI0,day,0.469603972900222,train,atr_breakout,0,other
C0,day,0.507705595825703,train,atr_breakout,0,other
FU0,day,0.6332537181757756,train,atr_breakout,0,other
C0,day,0.48831141629731567,train,atr_breakout,0,other
RI0,day,0.42817409394590605,train,atr_breakout,0,other
RI0,day,0.4697769939072489,train,atr_breakout,0,other
RI0,day,0.4115475422647208,train,atr_breakout,0,other
FU0,day,0.48392544375431196,train,atr_breakout,0,other
RU0,day,0.687450843337656,train,atr_breakout,0,other
WH0,day,0.43266573464852653,train,atr_breakout,0,other
C0,day,0.48455324147143697,train,atr_breakout,0,other
FU0,day,0.5841690544912921,train,atr_breakout,0,other
RU0,day,0.6407707914228467,train,atr_breakout,0,other
C0,day,0.5736694943462823,train,atr_breakout,0,other
RI0,day,0.5722473186792091,train,atr_breakout,0,other
RI0,day,0.4073784241255437,train,atr_breakout,0,other
C0,day,0.47973399636422265,train,atr_breakout,0,other
WH0,day,0.5224835992148249,train,atr_breakout,0,other
WH0,day,0.5018930547596703,train,atr_breakout,0,other
C0,day,0.4629963613498875,train,atr_breakout,0,other
C0,day,0.4584821481766632,train,atr_breakout,0,other
FU0,day,0.4994188066069752,train,atr_breakout,0,other
A0,day,0.5466058167138319,train,atr_breakout,0,other
B0,day,0.5924258408729172,train,atr_breakout,0,other
B0,day,0.5064683752666322,train,atr_breakout,0,other
RU0,day,0.42432934288753105,train,atr_breakout,0,other
RU0,day,0.5117019732715378,train,atr_breakout,0,other
WH0,day,0.515819679709846,train,atr_breakout,0,other
WH0,day,0.6454449814615857,train,atr_breakout,0,other
FU0,day,0.518575072419901,train,atr_breakout,0,other
A0,day,0.5684867478897759,train,atr_breakout,0,other
B0,day,0.41529777485754443,train,atr_breakout,0,other
FU0,day,0.6279465482231341,train,atr_breakout,0,other
A0,day,0.7377625977553574,train,atr_breakout,0,other
RU0,day,0.6160913147533281,train,atr_breakout,0,other
B0,day,0.48432734508976766,train,atr_breakout,0,other
FU0,day,0.5869801693655092,train,atr_breakout,0,other
RI0,day,0.5527991265288253,train,atr_breakout,0,other
B0,day,0.5624531638021664,train,atr_breakout,0,other
RU0,day,0.5453830066795972,train,atr_breakout,0,other
WH0,day,0.36719033438729465,train,atr_breakout,0,other
FU0,day,0.5428243312322858,train,atr_breakout,0,other
RU0,day,0.4478157110869828,train,atr_breakout,0,other
WH0,day,0.3513903901615089,train,atr_breakout,0,other
RU0,day,0.6231780333513888,train,atr_breakout,0,other
WH0,day,0.4167134668434855,train,atr_breakout,0,other
C0,day,0.49488002229922645,train,atr_breakout,0,other
FU0,day,0.33217445966676684,train,atr_breakout,0,other
RI0,day,0.6383611584920146,train,atr_breakout,0,other
A0,day,0.32233666128726385,train,atr_breakout,0,other
A0,day,0.6389921898312699,train,atr_breakout,0,other
C0,day,0.6370606858964255,train,atr_breakout,0,other
A0,day,0.35361668838313687,train,atr_breakout,0,other
A0,day,0.31332259788568023,train,atr_breakout,0,other
RU0,day,0.292103080094376,train,atr_breakout,0,other
B0,day,0.6154151517747234,train,atr_breakout,0,other
FU0,day,0.31444589055819916,train,atr_breakout,0,other
FU0,day,0.4564992401944671,train,atr_breakout,0,other
A0,day,0.4671596440009799,train,atr_breakout,0,other
A0,day,0.5235894184766958,train,atr_breakout,0,other
B0,day,0.27376037184164137,train,atr_breakout,0,other
RU0,day,0.5767820791039417,train,atr_breakout,0,other
RI0,day,0.7094574027233862,train,atr_breakout,0,other
WH0,day,0.5664948706820216,train,atr_breakout,0,other
RU0,day,0.4910584263273847,train,atr_breakout,0,other
RI0,day,0.5063112924881938,train,atr_breakout,0,other
C0,day,0.6237909013753873,train,atr_breakout,0,other
B0,day,0.5548360600764656,train,atr_breakout,0,other
RI0,day,0.6864181990604772,train,atr_breakout,0,other
B0,day,0.5556870453309724,train,atr_breakout,0,other
FU0,day,0.3446665614837228,train,atr_breakout,0,other
B0,day,0.530086106797774,train,atr_breakout,0,other
RU0,day,0.7038810365253567,train,atr_breakout,0,other
WH0,day,0.4079894839702799,train,atr_breakout,0,other
FG0,day,0.44196542973359376,train,atr_breakout,0,other
FG0,day,0.42320553539305367,train,atr_breakout,0,other
WH0,day,0.6019475824267138,train,atr_breakout,0,other
WH0,day,0.43302788790414126,train,atr_breakout,0,other
FG0,day,0.583816020129339,train,atr_breakout,0,other
C0,day,0.4138900890742193,train,atr_breakout,0,other
FU0,day,0.34655755288698514,train,atr_breakout,0,other
B0,day,0.3832588203913777,train,atr_breakout,0,other
RU0,day,0.4540834931571506,train,atr_breakout,0,other
WH0,day,0.4525978560566578,train,atr_breakout,0,other
RU0,day,0.587701549443574,train,atr_breakout,0,other
WH0,day,0.3950234764832431,train,atr_breakout,0,other
RU0,day,0.590868398305358,train,atr_breakout,0,other
RI0,day,0.6121115922024971,train,atr_breakout,0,other
RU0,day,0.5816200172503856,train,atr_breakout,0,other
FG0,day,0.45004247751822574,train,atr_breakout,0,other
RU0,day,0.40011040348536553,train,atr_breakout,0,other
FG0,day,0.4317656153886276,train,atr_breakout,0,other
RI0,day,0.7177993850832949,train,atr_breakout,0,other
RI0,day,0.6510879188467542,train,atr_breakout,0,other
RU0,day,0.438447841712135,train,atr_breakout,0,other
RM0,day,0.4656260118140415,train,atr_breakout,0,other
RU0,day,0.4598405198530266,train,atr_breakout,0,other
B0,day,0.416738921493688,train,atr_breakout,0,other
C0,day,0.5085548304930853,train,atr_breakout,0,other
WH0,day,0.45073968682482335,train,atr_breakout,0,other
RI0,day,0.5897403564090073,train,atr_breakout,0,other
FU0,day,0.3929712338271645,train,atr_breakout,0,other
RU0,day,0.4165481684019845,train,atr_breakout,0,other
C0,day,0.5435959472548064,train,atr_breakout,0,other
FG0,day,0.39690443282859644,train,atr_breakout,0,other
C0,day,0.45190489527738975,train,atr_breakout,0,other
WH0,day,0.47802114662837564,train,atr_breakout,0,other
RM0,day,0.5384124071575492,train,atr_breakout,0,other
B0,day,0.5106933696377016,train,atr_breakout,0,other
RS0,day,0.5233498769172287,train,atr_breakout,0,other
A0,day,0.6234885560946211,train,atr_breakout,0,other
FU0,day,0.36459716003534154,train,atr_breakout,0,other
RS0,day,0.5699686430660744,train,atr_breakout,0,other
B0,day,0.6818678735925603,train,atr_breakout,0,other
WH0,day,0.5889183701139751,train,atr_breakout,0,other
RU0,day,0.3984588413899179,train,atr_breakout,0,other
FU0,day,0.3523040289027707,train,atr_breakout,0,other
RU0,day,0.3686161445657954,train,atr_breakout,0,other
WH0,day,0.5004522406838917,train,atr_breakout,0,other
C0,day,0.6133539967094703,train,atr_breakout,0,other
C0,day,0.4600682224789671,train,atr_breakout,0,other
RI0,day,0.5016777010028141,train,atr_breakout,0,other
A0,day,0.6445603882889688,train,atr_breakout,0,other
RI0,day,0.577650659446197,train,atr_breakout,0,other
B0,day,0.49412357761096404,train,atr_breakout,0,other
RI0,day,0.5677933978247091,train,atr_breakout,0,other
B0,day,0.3646436945489694,train,atr_breakout,0,other
RI0,day,0.45745028363611273,train,atr_breakout,0,other
A0,day,0.3689569603258248,train,atr_breakout,0,other
RU0,day,0.5733412511927953,train,atr_breakout,0,other
FU0,day,0.535295018897521,train,atr_breakout,0,other
RM0,day,0.5062872931276774,train,atr_breakout,0,other
RU0,day,0.65505068073365,train,atr_breakout,0,other
FG0,day,0.4050942297293034,train,atr_breakout,0,other
B0,day,0.2922115505260435,train,atr_breakout,0,other
FU0,day,0.4547815307011755,train,atr_breakout,0,other
RU0,day,0.649358087050796,train,atr_breakout,0,other
A0,day,0.5194573764481053,train,atr_breakout,0,other
FU0,day,0.3955709731588946,train,atr_breakout,0,other
B0,day,0.28564214991166237,train,atr_breakout,0,other
B0,day,0.4750149473277573,train,atr_breakout,0,other
FU0,day,0.26713072563658746,train,atr_breakout,0,other
WH0,day,0.4574661521975185,train,atr_breakout,0,other
FU0,day,0.41635464093208496,train,atr_breakout,0,other
WH0,day,0.5242839744884802,train,atr_breakout,0,other
FU0,day,0.3031854181488126,train,atr_breakout,0,other
FG0,day,0.49987578573856806,train,atr_breakout,0,other
BU0,day,0.4666067329859164,train,atr_breakout,0,other
FU0,day,0.533090660674338,train,atr_breakout,0,other
A0,day,0.5945316983700342,train,atr_breakout,0,other
WH0,day,0.4277630771523774,train,atr_breakout,0,other
WH0,day,0.28651359617465316,train,atr_breakout,0,other
FU0,day,0.4224661490961783,train,atr_breakout,0,other
C0,day,0.6030804863159336,train,atr_breakout,0,other
WH0,day,0.2930632744194831,train,atr_breakout,0,other
WH0,day,0.6403868745813803,train,atr_breakout,0,other
FU0,day,0.2835484210871783,train,atr_breakout,0,other
RM0,day,0.5749746610734431,train,atr_breakout,0,other
FU0,day,0.31620707447877,train,atr_breakout,0,other
RI0,day,0.5179567769792278,train,atr_breakout,0,other
FG0,day,0.5899257181452743,train,atr_breakout,0,other
FU0,day,0.6900662313033952,train,atr_breakout,0,other
C0,day,0.6468064332558043,train,atr_breakout,0,other
RM0,day,0.4314240676265667,train,atr_breakout,0,other
C0,day,0.6489985403683951,train,atr_breakout,0,other
RU0,day,0.4643275908352844,train,atr_breakout,0,other
FU0,day,0.5497709656246224,train,atr_breakout,0,other
RM0,day,0.5338967090461851,train,atr_breakout,0,other
A0,day,0.33501149911398015,train,atr_breakout,0,other
RU0,day,0.5548686268837899,train,atr_breakout,0,other
FU0,day,0.3215151328986667,train,atr_breakout,0,other
RM0,day,0.3312711428742154,train,atr_breakout,0,other
FB0,day,0.5090270191849914,train,atr_breakout,0,other
FG0,day,0.5905951064445512,train,atr_breakout,0,other
A0,day,0.5967261945407508,train,atr_breakout,0,other
A0,day,0.5280493890970404,train,atr_breakout,0,other
FG0,day,0.4204597741796573,train,atr_breakout,0,other
FU0,day,0.3731495062813993,train,atr_breakout,0,other
RM0,day,0.4722470379367915,train,atr_breakout,0,other
RU0,day,0.46206592542568725,train,atr_breakout,0,other
FU0,day,0.28416399536555603,train,atr_breakout,0,other
RI0,day,0.4287011333663519,train,atr_breakout,0,other
RU0,day,0.41023551649790974,train,atr_breakout,0,other
B0,day,0.469372693381779,train,atr_breakout,0,other
FU0,day,0.30992812682395016,train,atr_breakout,0,other
BU0,day,0.6037383922461979,train,atr_breakout,0,other
FG0,day,0.5740209678525061,train,atr_breakout,0,other
A0,day,0.3531464340783311,train,atr_breakout,0,other
C0,day,0.44109215300973625,train,atr_breakout,0,other
FU0,day,0.2709097013745965,train,atr_breakout,0,other
FU0,day,0.43232830908132125,train,atr_breakout,0,other
A0,day,0.4649667520011299,train,atr_breakout,0,other
RM0,day,0.6229238664055596,train,atr_breakout,0,other
FU0,day,0.3598626433489295,train,atr_breakout,0,other
A0,day,0.6338906263426487,train,atr_breakout,0,other
WH0,day,0.40413525279686313,train,atr_breakout,0,other
A0,day,0.5611343117079295,train,atr_breakout,0,other
RU0,day,0.4666967900699414,train,atr_breakout,0,other
RI0,day,0.4644022424053258,train,atr_breakout,0,other
B0,day,0.5257689764897102,train,atr_breakout,0,other
B0,day,0.3318526054253892,train,atr_breakout,0,other
A0,day,0.5623367842227592,train,atr_breakout,0,other
RM0,day,0.5530651195512375,train,atr_breakout,0,other
WH0,day,0.4949937685006562,train,atr_breakout,0,other
FU0,day,0.3308780854688116,train,atr_breakout,0,other
RM0,day,0.37901406042545593,train,atr_breakout,0,other
RM0,day,0.526387115644068,train,atr_breakout,0,other
BU0,day,0.39554326653592586,train,atr_breakout,0,other
FG0,day,0.388037920040686,train,atr_breakout,0,other
RI0,day,0.6484435980622563,train,atr_breakout,0,other
FG0,day,0.43694630559359615,train,atr_breakout,0,other
WH0,day,0.47831873535076086,train,atr_breakout,0,other
FG0,day,0.5236771679262654,train,atr_breakout,0,other
C0,day,0.5302880055101503,train,atr_breakout,0,other
FU0,day,0.3442718696813436,train,atr_breakout,0,other
FU0,day,0.40956386316049376,train,atr_breakout,0,other
RU0,day,0.626267230076194,train,atr_breakout,0,other
RU0,day,0.5326809061495907,train,atr_breakout,0,other
B0,day,0.3183632088753728,train,atr_breakout,0,other
WH0,day,0.5579040511342495,train,atr_breakout,0,other
A0,day,0.6276835040345594,train,atr_breakout,0,other
RM0,day,0.3327964746476533,train,atr_breakout,0,other
FG0,day,0.4213545342524335,train,atr_breakout,0,other
FU0,day,0.43750468356573635,train,atr_breakout,0,other
C0,day,0.39661788854776814,train,atr_breakout,0,other
C0,day,0.6669131696045112,train,atr_breakout,0,other
RM0,day,0.4000042108603435,train,atr_breakout,0,other
RM0,day,0.4700567072961869,train,atr_breakout,0,other
FG0,day,0.5437323315137353,train,atr_breakout,0,other
RU0,day,0.5244001786513333,train,atr_breakout,0,other
RM0,day,0.30208790145140196,train,atr_breakout,0,other
RI0,day,0.6397751912902969,train,atr_breakout,0,other
RI0,day,0.6046165737895357,train,atr_breakout,0,other
A0,day,0.605654151428553,train,atr_breakout,0,other
RI0,day,0.42516159388049546,train,atr_breakout,0,other
WH0,day,0.5172441809561206,train,atr_breakout,0,other
RI0,day,0.3742487012124127,train,atr_breakout,0,other
FB0,day,0.563142775786612,train,atr_breakout,0,other
C0,day,0.42280646312597714,train,atr_breakout,0,other
FU0,day,0.2817479957250057,train,atr_breakout,0,other
RS0,day,0.660759677515352,train,atr_breakout,0,other
C0,day,0.5572246205306155,train,atr_breakout,0,other
A0,day,0.4000248708332188,train,atr_breakout,0,other
B0,day,0.34921999017073274,train,atr_breakout,0,other
FB0,day,0.5630460799627004,train,atr_breakout,0,other
WH0,day,0.39024993263301455,train,atr_breakout,0,other
RU0,day,0.6093373101373525,train,atr_breakout,0,other
RS0,day,0.48070776215634714,train,atr_breakout,0,other
RI0,day,0.4315459465920578,train,atr_breakout,0,other
RM0,day,0.40813736443336524,train,atr_breakout,0,other
BU0,day,0.47387043675000107,train,atr_breakout,0,other
RU0,day,0.3680077542816538,train,atr_breakout,0,other
WH0,day,0.4745185171866887,train,atr_breakout,0,other
B0,day,0.36526946455651793,train,atr_breakout,0,other
RU0,day,0.5327082100579836,train,atr_breakout,0,other
SM0,day,0.5007504946208304,train,atr_breakout,0,other
BU0,day,0.5462111751090379,train,atr_breakout,0,other
RS0,day,0.43218814823991775,train,atr_breakout,0,other
RM0,day,0.332551349240632,train,atr_breakout,0,other
B0,day,0.2836912287868068,train,atr_breakout,0,other
WH0,day,0.3515798098659817,train,atr_breakout,0,other
SF0,day,0.5288887786263101,train,atr_breakout,0,other
SM0,day,0.5370906209965488,train,atr_breakout,0,other
WH0,day,0.35499692098546964,train,atr_breakout,0,other
RM0,day,0.3990931155935319,train,atr_breakout,0,other
FG0,day,0.37279310305375624,train,atr_breakout,0,other
BU0,day,0.4602764196111,train,atr_breakout,0,other
WH0,day,0.37294113936800577,train,atr_breakout,0,other
A0,day,0.452648835605558,train,atr_breakout,0,other
BU0,day,0.492672295271568,train,atr_breakout,0,other
C0,day,0.5844826667649586,train,atr_breakout,0,other
A0,day,0.44014837762250175,train,atr_breakout,0,other
FG0,day,0.37682670226053483,train,atr_breakout,0,other
FB0,day,0.3557287717967937,train,atr_breakout,0,other
RU0,day,0.5816749970588497,train,atr_breakout,0,other
RU0,day,0.3847815165008424,train,atr_breakout,0,other
BU0,day,0.418532700285288,train,atr_breakout,0,other
WH0,day,0.5733645336831896,train,atr_breakout,0,other
C0,day,0.46571951771457143,train,atr_breakout,0,other
SM0,day,0.29304181483004577,train,atr_breakout,0,other
SF0,day,0.49695770072563833,train,atr_breakout,0,other
CS0,day,0.5707616808978176,train,atr_breakout,0,other
RM0,day,0.4740384933954302,train,atr_breakout,0,other
FG0,day,0.2601821992294922,train,atr_breakout,0,other
CS0,day,0.34315654678470897,train,atr_breakout,0,other
BU0,day,0.3136434518239115,train,atr_breakout,0,other
FB0,day,0.2714077068079127,train,atr_breakout,0,other
BU0,day,0.3377011595624936,train,atr_breakout,0,other
C0,day,0.6471575110284309,train,atr_breakout,0,other
C0,day,0.6105142361971653,train,atr_breakout,0,other
FU0,day,0.3969732942215852,train,atr_breakout,0,other
A0,day,0.6544006910455649,train,atr_breakout,0,other
RS0,day,0.3858765454505193,train,atr_breakout,0,other
RI0,day,0.5176391373964147,train,atr_breakout,0,other
CS0,day,0.45742752144677484,train,atr_breakout,0,other
WH0,day,0.3824683635656637,train,atr_breakout,0,other
CS0,day,0.5273420256079093,train,atr_breakout,0,other
RI0,day,0.41952584345965277,train,atr_breakout,0,other
BU0,day,0.49484630676294,train,atr_breakout,0,other
A0,day,0.3761903584323619,train,atr_breakout,0,other
FG0,day,0.49260710543861497,train,atr_breakout,0,other
SF0,day,0.3594738445480113,train,atr_breakout,0,other
B0,day,0.47877140456262535,train,atr_breakout,0,other
RI0,day,0.33664674452349447,train,atr_breakout,0,other
A0,day,0.5360047825014583,train,atr_breakout,0,other
RU0,day,0.6413483502690586,train,atr_breakout,0,other
FU0,day,0.4857146251206852,train,atr_breakout,0,other
A0,day,0.504180897146754,train,atr_breakout,0,other
FB0,day,0.30617347410740214,train,atr_breakout,0,other
A0,day,0.4194013006635777,train,atr_breakout,0,other
FB0,day,0.25696096279277564,train,atr_breakout,0,other
WH0,day,0.44025487102440525,train,atr_breakout,0,other
RM0,day,0.4688728025645952,train,atr_breakout,0,other
FU0,day,0.6215569456020955,train,atr_breakout,0,other
BU0,day,0.4851194050304889,train,atr_breakout,0,other
B0,day,0.5268616469042129,train,atr_breakout,0,other
B0,day,0.5519501284208677,train,atr_breakout,0,other
CS0,day,0.6068872637253344,train,atr_breakout,0,other
C0,day,0.5864621116148372,train,atr_breakout,0,other
B0,day,0.5105810815594038,train,atr_breakout,0,other
C0,day,0.5981156935639437,train,atr_breakout,0,other
CS0,day,0.6508238128134525,train,atr_breakout,0,other
RS0,day,0.5021181615059793,train,atr_breakout,0,other
A0,day,0.4654186318098096,train,atr_breakout,0,other
CS0,day,0.5724283212886729,train,atr_breakout,0,other
B0,day,0.2702144604471203,train,atr_breakout,0,other
C0,day,0.47898202471151585,train,atr_breakout,0,other
WH0,day,0.26030018140384303,train,atr_breakout,0,other
BU0,day,0.4348182685969331,train,atr_breakout,0,other
RU0,day,0.389203334220755,train,atr_breakout,0,other
FB0,day,0.4539519395710374,train,atr_breakout,0,other
SF0,day,0.37537469319667577,train,atr_breakout,0,other
RM0,day,0.5142027798150459,train,atr_breakout,0,other
FU0,day,0.3367358135924305,train,atr_breakout,0,other
SM0,day,0.28858280260247815,train,atr_breakout,0,other
BU0,day,0.44058347188454206,train,atr_breakout,0,other
RS0,day,0.35356053475931515,train,atr_breakout,0,other
FB0,day,0.2548572659263171,train,atr_breakout,0,other
FG0,day,0.4685451312804936,train,atr_breakout,0,other
SF0,day,0.3287102802082202,train,atr_breakout,0,other
RS0,day,0.30305699832828026,train,atr_breakout,0,other
RU0,day,0.43611596473987757,train,atr_breakout,0,other
B0,day,0.27180261919756954,train,atr_breakout,0,other
C0,day,0.27992224966276735,train,atr_breakout,0,other
RM0,day,0.32985594710772287,train,atr_breakout,0,other
C0,day,0.29865328992178913,train,atr_breakout,0,other
C0,day,0.30817359406820743,train,atr_breakout,0,other
CS0,day,0.3595259504628766,train,atr_breakout,0,other
WH0,day,0.5579736816362528,train,atr_breakout,0,other
C0,day,0.29346174699345984,train,atr_breakout,0,other
BU0,day,0.381727568441851,train,atr_breakout,0,other
FU0,day,0.25484884885978215,train,atr_breakout,0,other
C0,day,0.5805763378160563,train,atr_breakout,0,other
FB0,day,0.23193654317755233,train,atr_breakout,0,other
CS0,day,0.36858743225482843,train,atr_breakout,0,other
RM0,day,0.4938439780721132,train,atr_breakout,0,other
RI0,day,0.39845724369134905,train,atr_breakout,0,other
A0,day,0.5779197883609755,train,atr_breakout,0,other
RU0,day,0.30159097756712316,train,atr_breakout,0,other
RS0,day,0.3674200760882107,train,atr_breakout,0,other
B0,day,0.32267765237824564,train,atr_breakout,0,other
FU0,day,0.26888048204530285,train,atr_breakout,0,other
B0,day,0.717554568176553,train,atr_breakout,0,other
CS0,day,0.5319330162477625,train,atr_breakout,0,other
A0,day,0.5559019846326378,train,atr_breakout,0,other
B0,day,0.3564849389030047,train,atr_breakout,0,other
SM0,day,0.30297759127642876,train,atr_breakout,0,other
FG0,day,0.5716308948276172,train,atr_breakout,0,other
