symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
AU0,minute60,0.5357764244015581,train,atr_breakout,0,precious
AU0,minute60,0.38473340873623174,train,atr_breakout,0,precious
AU0,minute60,0.58848530955061,train,atr_breakout,0,precious
AU0,minute60,0.4352349936908334,train,atr_breakout,0,precious
AU0,minute60,0.6629046641526641,train,atr_breakout,0,precious
AU0,minute60,0.3510054166848734,train,atr_breakout,0,precious
AU0,minute60,0.3711899820877419,train,atr_breakout,0,precious
AU0,minute60,0.461622435931734,train,atr_breakout,0,precious
AU0,minute60,0.4068402467844644,train,atr_breakout,0,precious
AU0,minute60,0.44090133694449707,train,atr_breakout,0,precious
AU0,minute60,0.4216031559313325,train,atr_breakout,0,precious
AU0,minute60,0.3871809235744712,train,atr_breakout,0,precious
AU0,minute60,0.534679885328152,train,atr_breakout,0,precious
AU0,minute60,0.7109053984431557,train,atr_breakout,0,precious
AU0,minute60,0.4802530978966637,train,atr_breakout,0,precious
AU0,minute60,0.5073389211905047,train,atr_breakout,0,precious
AU0,minute60,0.580901025051183,train,atr_breakout,0,precious
AU0,minute60,0.41276092811490156,train,atr_breakout,0,precious
AU0,minute60,0.5531470289943702,train,atr_breakout,0,precious
AU0,minute60,0.4813926862000355,train,atr_breakout,0,precious
AU0,minute60,0.4601163716466226,train,atr_breakout,0,precious
AU0,minute60,0.5402422774306743,train,atr_breakout,0,precious
AU0,minute60,0.5554461651221902,train,atr_breakout,0,precious
AU0,minute60,0.3767893046584212,train,atr_breakout,0,precious
AU0,minute60,0.4547725742244424,train,atr_breakout,0,precious
AU0,minute60,0.4528518719084049,train,atr_breakout,0,precious
AU0,minute60,0.6024677267013907,train,atr_breakout,0,precious
AU0,minute60,0.4933108096342424,train,atr_breakout,0,precious
AU0,minute60,0.4231067434385236,train,atr_breakout,0,precious
AU0,minute60,0.5010226056667711,train,atr_breakout,0,precious
AU0,minute60,0.6942469546908695,train,atr_breakout,0,precious
AU0,minute60,0.6292656561353782,train,atr_breakout,0,precious
AU0,minute60,0.54717222131246,train,atr_breakout,0,precious
AU0,minute60,0.36436508704827875,train,atr_breakout,0,precious
AU0,minute60,0.4500577252422584,train,atr_breakout,0,precious
AU0,minute60,0.663815220701383,train,atr_breakout,0,precious
AU0,minute60,0.46158079098543486,train,atr_breakout,0,precious
AU0,minute60,0.559235666027262,train,atr_breakout,0,precious
AU0,minute60,0.6093481387475213,train,atr_breakout,0,precious
AU0,minute60,0.6047605386595706,train,atr_breakout,0,precious
AU0,minute60,0.5254739643657609,train,atr_breakout,0,precious
AU0,minute60,0.40229648207655727,train,atr_breakout,0,precious
AU0,minute60,0.44108244197490015,train,atr_breakout,0,precious
AU0,minute60,0.422748354542512,train,atr_breakout,0,precious
AU0,minute60,0.3566972467727393,train,atr_breakout,0,precious
AU0,minute60,0.4134728762129991,train,atr_breakout,0,precious
AU0,minute60,0.4426886355955496,train,atr_breakout,0,precious
AU0,minute60,0.6171219868581954,train,atr_breakout,0,precious
AU0,minute60,0.5742583563180659,train,atr_breakout,0,precious
AU0,minute60,0.590062964616139,train,atr_breakout,0,precious
AU0,minute60,0.5011657630664846,train,atr_breakout,0,precious
AU0,minute60,0.4895590112011936,train,atr_breakout,0,precious
AU0,minute60,0.6142424987028026,train,atr_breakout,0,precious
AU0,minute60,0.4307388431548482,train,atr_breakout,0,precious
AU0,minute60,0.3531490071103892,train,atr_breakout,0,precious
AU0,minute60,0.48010218122334497,train,atr_breakout,0,precious
