symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
RU0,day,0.4602650390953973,train,atr_breakout,0,other
FU0,day,0.5011640811954226,train,atr_breakout,0,other
FU0,day,0.6920740996278223,train,atr_breakout,0,other
RI0,day,0.3569640550098907,train,atr_breakout,0,other
FU0,day,0.27469206752253067,train,atr_breakout,0,other
RU0,day,0.18340016774656326,train,atr_breakout,0,other
WH0,day,0.6302248664875876,train,atr_breakout,0,other
FU0,day,0.5574771325742763,train,atr_breakout,0,other
B0,day,0.49963227071359284,train,atr_breakout,0,other
B0,day,0.5470542318452635,train,atr_breakout,0,other
B0,day,0.6196387943588648,train,atr_breakout,0,other
WH0,day,0.6280420939641553,train,atr_breakout,0,other
A0,day,0.7036073269233307,train,atr_breakout,0,other
RU0,day,0.533495325475424,train,atr_breakout,0,other
C0,day,0.7372512653020264,train,atr_breakout,0,other
RI0,day,0.7714355944480349,train,atr_breakout,0,other
WH0,day,0.507084585761705,train,atr_breakout,0,other
FU0,day,0.2879474330859344,train,atr_breakout,0,other
WH0,day,0.31776646002021175,train,atr_breakout,0,other
RU0,day,0.4260613929677625,train,atr_breakout,0,other
FU0,day,0.49666359116969744,train,atr_breakout,0,other
WH0,day,0.6653879713838347,train,atr_breakout,0,other
RI0,day,0.535142619091132,train,atr_breakout,0,other
C0,day,0.581234146109618,train,atr_breakout,0,other
FU0,day,0.6603157081326699,train,atr_breakout,0,other
C0,day,0.3297697450817817,train,atr_breakout,0,other
RI0,day,0.4167509508625151,train,atr_breakout,0,other
RI0,day,0.5105992315048353,train,atr_breakout,0,other
RI0,day,0.2377735951764784,train,atr_breakout,0,other
FU0,day,0.3880551795193047,train,atr_breakout,0,other
RU0,day,0.7330810117937474,train,atr_breakout,0,other
WH0,day,0.39921494764033943,train,atr_breakout,0,other
C0,day,0.4426857033590589,train,atr_breakout,0,other
FU0,day,0.5685223254314544,train,atr_breakout,0,other
C0,day,0.6637111778886271,train,atr_breakout,0,other
RU0,day,0.6845826780617641,train,atr_breakout,0,other
RI0,day,0.6265829849585989,train,atr_breakout,0,other
RI0,day,0.39040568604931497,train,atr_breakout,0,other
WH0,day,0.6155369376205294,train,atr_breakout,0,other
C0,day,0.4327249889781013,train,atr_breakout,0,other
WH0,day,0.6341065968500309,train,atr_breakout,0,other
C0,day,0.4293838790337478,train,atr_breakout,0,other
C0,day,0.4543183234596313,train,atr_breakout,0,other
FU0,day,0.4957113529098218,train,atr_breakout,0,other
A0,day,0.5960640242048012,train,atr_breakout,0,other
B0,day,0.6579309332107169,train,atr_breakout,0,other
B0,day,0.33219376516918475,train,atr_breakout,0,other
RU0,day,0.45963427897756864,train,atr_breakout,0,other
RU0,day,0.5415974962678336,train,atr_breakout,0,other
WH0,day,0.5242163477303021,train,atr_breakout,0,other
WH0,day,0.6531167595762375,train,atr_breakout,0,other
FU0,day,0.6121809335996072,train,atr_breakout,0,other
B0,day,0.40847197494526216,train,atr_breakout,0,other
A0,day,0.614470612705875,train,atr_breakout,0,other
FU0,day,0.6736475314208507,train,atr_breakout,0,other
A0,day,0.7708576447633596,train,atr_breakout,0,other
RU0,day,0.6465551151517734,train,atr_breakout,0,other
B0,day,0.5110281841826577,train,atr_breakout,0,other
FU0,day,0.5777095659724403,train,atr_breakout,0,other
RI0,day,0.5692866492154731,train,atr_breakout,0,other
B0,day,0.6204646615990415,train,atr_breakout,0,other
RU0,day,0.4962534340670759,train,atr_breakout,0,other
WH0,day,0.35743784724259975,train,atr_breakout,0,other
FU0,day,0.4486338485661713,train,atr_breakout,0,other
RU0,day,0.4732203934580044,train,atr_breakout,0,other
WH0,day,0.27527350962665786,train,atr_breakout,0,other
RU0,day,0.5164714758001503,train,atr_breakout,0,other
WH0,day,0.40057925745842915,train,atr_breakout,0,other
FU0,day,0.29276904577323526,train,atr_breakout,0,other
C0,day,0.5968940854946712,train,atr_breakout,0,other
RI0,day,0.5378874203042183,train,atr_breakout,0,other
A0,day,0.2680106280093981,train,atr_breakout,0,other
A0,day,0.6111504877950275,train,atr_breakout,0,other
C0,day,0.4751571129902544,train,atr_breakout,0,other
A0,day,0.40961872155114587,train,atr_breakout,0,other
A0,day,0.43055399315755827,train,atr_breakout,0,other
RU0,day,0.2651134208602134,train,atr_breakout,0,other
B0,day,0.4749864648855816,train,atr_breakout,0,other
FU0,day,0.20548744310348135,train,atr_breakout,0,other
FU0,day,0.49714153441338327,train,atr_breakout,0,other
A0,day,0.40029972110025147,train,atr_breakout,0,other
A0,day,0.38499539854567555,train,atr_breakout,0,other
B0,day,0.2041899968408208,train,atr_breakout,0,other
RU0,day,0.43743264483611777,train,atr_breakout,0,other
RI0,day,0.7249669702401143,train,atr_breakout,0,other
WH0,day,0.6019400351358739,train,atr_breakout,0,other
RU0,day,0.5401480787036823,train,atr_breakout,0,other
RI0,day,0.49179252588652744,train,atr_breakout,0,other
C0,day,0.47078200187237684,train,atr_breakout,0,other
B0,day,0.6225425371542409,train,atr_breakout,0,other
RI0,day,0.6788587216178994,train,atr_breakout,0,other
B0,day,0.43071694012342665,train,atr_breakout,0,other
FU0,day,0.2700899199434834,train,atr_breakout,0,other
B0,day,0.38839483033087235,train,atr_breakout,0,other
RU0,day,0.7125257721171956,train,atr_breakout,0,other
WH0,day,0.4569777018882152,train,atr_breakout,0,other
FG0,day,0.5660134832759742,train,atr_breakout,0,other
FG0,day,0.4988932756951022,train,atr_breakout,0,other
WH0,day,0.6164377459796408,train,atr_breakout,0,other
WH0,day,0.43195322188202434,train,atr_breakout,0,other
FG0,day,0.6296687723289152,train,atr_breakout,0,other
C0,day,0.2594713561871964,train,atr_breakout,0,other
FU0,day,0.29013002102054486,train,atr_breakout,0,other
B0,day,0.30267180414675526,train,atr_breakout,0,other
RU0,day,0.46162160654546075,train,atr_breakout,0,other
WH0,day,0.4310817757747473,train,atr_breakout,0,other
RU0,day,0.5065093281176409,train,atr_breakout,0,other
WH0,day,0.2645520690741866,train,atr_breakout,0,other
RU0,day,0.6197803427638562,train,atr_breakout,0,other
RI0,day,0.5608365973345306,train,atr_breakout,0,other
RU0,day,0.6036458274029298,train,atr_breakout,0,other
FG0,day,0.4322392488194302,train,atr_breakout,0,other
FG0,day,0.4016128425929568,train,atr_breakout,0,other
RU0,day,0.4271185919531991,train,atr_breakout,0,other
RI0,day,0.6511883506334676,train,atr_breakout,0,other
RI0,day,0.6649443782057798,train,atr_breakout,0,other
RM0,day,0.48372218976417747,train,atr_breakout,0,other
RU0,day,0.5162051999802985,train,atr_breakout,0,other
RU0,day,0.5471035833990421,train,atr_breakout,0,other
B0,day,0.47332764755068424,train,atr_breakout,0,other
C0,day,0.33129239768154783,train,atr_breakout,0,other
WH0,day,0.4782401767664306,train,atr_breakout,0,other
RI0,day,0.6876999828330399,train,atr_breakout,0,other
RU0,day,0.40708371292540835,train,atr_breakout,0,other
FU0,day,0.373585154751285,train,atr_breakout,0,other
C0,day,0.5133632326123576,train,atr_breakout,0,other
FG0,day,0.3868332485829492,train,atr_breakout,0,other
C0,day,0.4567488857596005,train,atr_breakout,0,other
WH0,day,0.4605527015917776,train,atr_breakout,0,other
RM0,day,0.4518143886289545,train,atr_breakout,0,other
B0,day,0.5390953767499614,train,atr_breakout,0,other
RS0,day,0.3453497964488387,train,atr_breakout,0,other
FU0,day,0.38410841049933736,train,atr_breakout,0,other
RS0,day,0.537931181852551,train,atr_breakout,0,other
A0,day,0.629358333664742,train,atr_breakout,0,other
B0,day,0.6306610244492805,train,atr_breakout,0,other
WH0,day,0.5759274940225213,train,atr_breakout,0,other
RU0,day,0.2769131535044987,train,atr_breakout,0,other
FU0,day,0.27052358256985715,train,atr_breakout,0,other
RU0,day,0.3553248148238523,train,atr_breakout,0,other
WH0,day,0.4700520062680791,train,atr_breakout,0,other
C0,day,0.5848081376469434,train,atr_breakout,0,other
C0,day,0.3938745595830313,train,atr_breakout,0,other
RI0,day,0.5767014037241047,train,atr_breakout,0,other
A0,day,0.6562502034619497,train,atr_breakout,0,other
RI0,day,0.6863553281341781,train,atr_breakout,0,other
B0,day,0.43864067410101726,train,atr_breakout,0,other
RI0,day,0.5602720743634362,train,atr_breakout,0,other
B0,day,0.4219487813744146,train,atr_breakout,0,other
RI0,day,0.5207610508902738,train,atr_breakout,0,other
A0,day,0.2777270109460164,train,atr_breakout,0,other
RU0,day,0.6800501421572733,train,atr_breakout,0,other
FU0,day,0.5557981546403995,train,atr_breakout,0,other
RM0,day,0.6109015572874845,train,atr_breakout,0,other
RU0,day,0.5502832816725701,train,atr_breakout,0,other
FG0,day,0.22062219980065512,train,atr_breakout,0,other
B0,day,0.31690528998677736,train,atr_breakout,0,other
FU0,day,0.3852972014676285,train,atr_breakout,0,other
RU0,day,0.570884103710843,train,atr_breakout,0,other
A0,day,0.4182127826024865,train,atr_breakout,0,other
B0,day,0.24425938226745766,train,atr_breakout,0,other
