symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
ZN0,day,0.5204283199362726,train,atr_breakout,0,metal
AL0,day,0.7585490390266182,train,atr_breakout,0,metal
AL0,day,0.4206472716448651,train,atr_breakout,0,metal
CU0,day,0.8059095231330684,train,atr_breakout,0,metal
ZN0,day,0.5765107379393246,train,atr_breakout,0,metal
CU0,day,0.262251018598442,train,atr_breakout,0,metal
AL0,day,0.8028087957660592,train,atr_breakout,0,metal
AL0,day,0.7709837851642918,train,atr_breakout,0,metal
CU0,day,0.5865479995520053,train,atr_breakout,0,metal
ZN0,day,0.4901376469146515,train,atr_breakout,0,metal
ZN0,day,0.18848922384299416,train,atr_breakout,0,metal
ZN0,day,0.3280101728429178,train,atr_breakout,0,metal
NI0,day,0.8115412575313151,train,atr_breakout,0,metal
NI0,day,0.6237300764607975,train,atr_breakout,0,metal
ZN0,day,0.1685387059058081,train,atr_breakout,0,metal
CU0,day,0.617046447658705,train,atr_breakout,0,metal
ZN0,day,0.21344350559976022,train,atr_breakout,0,metal
AL0,day,0.8090683907080027,train,atr_breakout,0,metal
NI0,day,0.6335685872206342,train,atr_breakout,0,metal
CU0,day,0.5002250921259589,train,atr_breakout,0,metal
AL0,day,0.2467270738942232,train,atr_breakout,0,metal
AL0,day,0.5322013578579179,train,atr_breakout,0,metal
CU0,day,0.25253635187183965,train,atr_breakout,0,metal
CU0,day,0.7189581721920743,train,atr_breakout,0,metal
ZN0,day,0.3892188000896297,train,atr_breakout,0,metal
ZN0,day,0.18962722218596226,train,atr_breakout,0,metal
NI0,day,0.7448537901307587,train,atr_breakout,0,metal
SN0,day,0.7236036857627809,train,atr_breakout,0,metal
AL0,day,0.6809910774052879,train,atr_breakout,0,metal
NI0,day,0.5961863680119242,train,atr_breakout,0,metal
ZN0,day,0.1699162020063787,train,atr_breakout,0,metal
CU0,day,0.7884130581200155,train,atr_breakout,0,metal
SN0,day,0.8051166676834416,train,atr_breakout,0,metal
ZN0,day,0.4861973144224824,train,atr_breakout,0,metal
AL0,day,0.6829666915960095,train,atr_breakout,0,metal
NI0,day,0.803250444345089,train,atr_breakout,0,metal
CU0,day,0.7500116181834753,train,atr_breakout,0,metal
SN0,day,0.801812795318382,train,atr_breakout,0,metal
NI0,day,0.6954950952418,train,atr_breakout,0,metal
SN0,day,0.6532645193466284,train,atr_breakout,0,metal
CU0,day,0.8181845407756623,train,atr_breakout,0,metal
CU0,day,0.7063941241014465,train,atr_breakout,0,metal
ZN0,day,0.6322421955357224,train,atr_breakout,0,metal
ZN0,day,0.7212524931736446,train,atr_breakout,0,metal
CU0,day,0.5050727583506424,train,atr_breakout,0,metal
AL0,day,0.700212787110181,train,atr_breakout,0,metal
AL0,day,0.5438170051812329,train,atr_breakout,0,metal
NI0,day,0.6933388320169928,train,atr_breakout,0,metal
SN0,day,0.38680742583109606,train,atr_breakout,0,metal
NI0,day,0.4949704561036181,train,atr_breakout,0,metal
ZN0,day,0.3863753632162767,train,atr_breakout,0,metal
AL0,day,0.38606217320462455,train,atr_breakout,0,metal
CU0,day,0.45667843797456825,train,atr_breakout,0,metal
CU0,day,0.5241874373089473,train,atr_breakout,0,metal
NI0,day,0.7803942685105457,train,atr_breakout,0,metal
SN0,day,0.25717493685215154,train,atr_breakout,0,metal
SN0,day,0.6718888086296091,train,atr_breakout,0,metal
ZN0,day,0.44942015974727734,train,atr_breakout,0,metal
ZN0,day,0.22889996752209363,train,atr_breakout,0,metal
SN0,day,0.6848932659660857,train,atr_breakout,0,metal
SN0,day,0.685387104596279,train,atr_breakout,0,metal
CU0,day,0.630675446591727,train,atr_breakout,0,metal
NI0,day,0.4123799913421302,train,atr_breakout,0,metal
CU0,day,0.6335097363520801,train,atr_breakout,0,metal
ZN0,day,0.23161297951920318,train,atr_breakout,0,metal
NI0,day,0.4159907396559007,train,atr_breakout,0,metal
AL0,day,0.2616691903226024,train,atr_breakout,0,metal
ZN0,day,0.22553313297961206,train,atr_breakout,0,metal
NI0,day,0.5643110354057057,train,atr_breakout,0,metal
NI0,day,0.44064767756498135,train,atr_breakout,0,metal
NI0,day,0.3824740125873556,train,atr_breakout,0,metal
NI0,day,0.4095178056280078,train,atr_breakout,0,metal
CU0,day,0.5220166796628085,train,atr_breakout,0,metal
SN0,day,0.6957442899399007,train,atr_breakout,0,metal
AL0,day,0.4246681281625927,train,atr_breakout,0,metal
CU0,day,0.3079825750538621,train,atr_breakout,0,metal
ZN0,day,0.2905725695308031,train,atr_breakout,0,metal
NI0,day,0.2832502430105508,train,atr_breakout,0,metal
ZN0,day,0.40535957651322274,train,atr_breakout,0,metal
AL0,day,0.4987996297120145,train,atr_breakout,0,metal
ZN0,day,0.2515034464157966,train,atr_breakout,0,metal
CU0,day,0.7796570912293327,train,atr_breakout,0,metal
AL0,day,0.30503688174275567,train,atr_breakout,0,metal
CU0,day,0.4313308666059422,train,atr_breakout,0,metal
AL0,day,0.3826261667941437,train,atr_breakout,0,metal
ZN0,day,0.6406331647801513,train,atr_breakout,0,metal
SN0,day,0.648487386616435,train,atr_breakout,0,metal
AL0,day,0.30111785536647157,train,atr_breakout,0,metal
SN0,day,0.7140513271571434,train,atr_breakout,0,metal
ZN0,day,0.44922703758114824,train,atr_breakout,0,metal
SN0,day,0.4769357591242658,train,atr_breakout,0,metal
ZN0,day,0.23691928937104706,train,atr_breakout,0,metal
SN0,day,0.5416165433582373,train,atr_breakout,0,metal
CU0,day,0.6812659507278651,train,atr_breakout,0,metal
NI0,day,0.7275061932847848,train,atr_breakout,0,metal
ZN0,day,0.24453913094951535,train,atr_breakout,0,metal
CU0,day,0.22324170418809045,train,atr_breakout,0,metal
ZN0,day,0.2288316828974132,train,atr_breakout,0,metal
NI0,day,0.31990336502885547,train,atr_breakout,0,metal
ZN0,day,0.28844781939850556,train,atr_breakout,0,metal
NI0,day,0.6699096329429726,train,atr_breakout,0,metal
AL0,day,0.35058707793367055,train,atr_breakout,0,metal
CU0,day,0.6532028974316777,train,atr_breakout,0,metal
AL0,day,0.3344410261812982,train,atr_breakout,0,metal
NI0,day,0.7836358662301948,train,atr_breakout,0,metal
NI0,day,0.7214151218927111,train,atr_breakout,0,metal
NI0,day,0.748403250202047,train,atr_breakout,0,metal
ZN0,day,0.7765610468278688,train,atr_breakout,0,metal
NI0,day,0.4049033420451386,train,atr_breakout,0,metal
ZN0,day,0.656136967593558,train,atr_breakout,0,metal
NI0,day,0.344354648161116,train,atr_breakout,0,metal
ZN0,day,0.5328812587249026,train,atr_breakout,0,metal
CU0,day,0.38903301541493823,train,atr_breakout,0,metal
NI0,day,0.73866506837983,train,atr_breakout,0,metal
NI0,day,0.7392838996648506,train,atr_breakout,0,metal
CU0,day,0.5635001705601037,train,atr_breakout,0,metal
NI0,day,0.7229816537701944,train,atr_breakout,0,metal
NI0,day,0.3948972833212666,train,atr_breakout,0,metal
CU0,day,0.24461620772050965,train,atr_breakout,0,metal
AL0,day,0.3270316909654098,train,atr_breakout,0,metal
ZN0,day,0.351277824837347,train,atr_breakout,0,metal
NI0,day,0.35173374095614185,train,atr_breakout,0,metal
CU0,day,0.3153741075534121,train,atr_breakout,0,metal
ZN0,day,0.5795899301038192,train,atr_breakout,0,metal
NI0,day,0.5480138743052769,train,atr_breakout,0,metal
AL0,day,0.2971072301595318,train,atr_breakout,0,metal
NI0,day,0.25192184692301894,train,atr_breakout,0,metal
CU0,day,0.7278307970733024,train,atr_breakout,0,metal
NI0,day,0.7246530578982039,train,atr_breakout,0,metal
ZN0,day,0.6346704613558611,train,atr_breakout,0,metal
CU0,day,0.49995440907484623,train,atr_breakout,0,metal
NI0,day,0.6301175889908774,train,atr_breakout,0,metal
NI0,day,0.6762717237730125,train,atr_breakout,0,metal
CU0,day,0.2729369056751666,train,atr_breakout,0,metal
NI0,day,0.6873397200578346,train,atr_breakout,0,metal
AL0,day,0.5084139754098613,train,atr_breakout,0,metal
AL0,day,0.7136635754409253,train,atr_breakout,0,metal
AL0,day,0.3600706636535903,train,atr_breakout,0,metal
AL0,day,0.7700695072733563,train,atr_breakout,0,metal
SN0,day,0.7711366893026551,train,atr_breakout,0,metal
CU0,day,0.48319461590803187,train,atr_breakout,0,metal
SN0,day,0.5475095732768185,train,atr_breakout,0,metal
CU0,day,0.32220712335811724,train,atr_breakout,0,metal
AL0,day,0.7054401219546027,train,atr_breakout,0,metal
NI0,day,0.40974348775911895,train,atr_breakout,0,metal
CU0,day,0.6412942083282965,train,atr_breakout,0,metal
SN0,day,0.693795574381985,train,atr_breakout,0,metal
NI0,day,0.7054804179165809,train,atr_breakout,0,metal
ZN0,day,0.7756437712590385,train,atr_breakout,0,metal
ZN0,day,0.7096327610619331,train,atr_breakout,0,metal
NI0,day,0.7598165317796012,train,atr_breakout,0,metal
CU0,day,0.3325397730135458,train,atr_breakout,0,metal
AL0,day,0.39604429996776336,train,atr_breakout,0,metal
NI0,day,0.3081517587080338,train,atr_breakout,0,metal
SN0,day,0.3529615357109853,train,atr_breakout,0,metal
NI0,day,0.5307352582331262,train,atr_breakout,0,metal
NI0,day,0.6796033254912388,train,atr_breakout,0,metal
CU0,day,0.32664898964733985,train,atr_breakout,0,metal
AL0,day,0.6326100386490923,train,atr_breakout,0,metal
ZN0,day,0.22329511610557665,train,atr_breakout,0,metal
AL0,day,0.7851066390994308,train,atr_breakout,0,metal
AL0,day,0.6992055429847934,train,atr_breakout,0,metal
ZN0,day,0.23069649328273265,train,atr_breakout,0,metal
CU0,day,0.35463570781826015,train,atr_breakout,0,metal
CU0,day,0.6879961785879817,train,atr_breakout,0,metal
AL0,day,0.31056175938045977,train,atr_breakout,0,metal
ZN0,day,0.3251701992898748,train,atr_breakout,0,metal
NI0,day,0.2924281739635205,train,atr_breakout,0,metal
CU0,day,0.6558308895959178,train,atr_breakout,0,metal
CU0,day,0.8395403917234445,train,atr_breakout,0,metal
ZN0,day,0.6578432166611087,train,atr_breakout,0,metal
ZN0,day,0.27308395363476784,train,atr_breakout,0,metal
NI0,day,0.3140997785071297,train,atr_breakout,0,metal
SN0,day,0.5500890278822939,train,atr_breakout,0,metal
NI0,day,0.7198284564869208,train,atr_breakout,0,metal
SN0,day,0.340444722991284,train,atr_breakout,0,metal
AL0,day,0.69436307600261,train,atr_breakout,0,metal
NI0,day,0.2757477324058236,train,atr_breakout,0,metal
NI0,day,0.5258380741239758,train,atr_breakout,0,metal
ZN0,day,0.6292872769175579,train,atr_breakout,0,metal
CU0,day,0.3228092038252893,train,atr_breakout,0,metal
NI0,day,0.2438398101579936,train,atr_breakout,0,metal
NI0,day,0.3046190230455089,train,atr_breakout,0,metal
CU0,day,0.7568576582090834,train,atr_breakout,0,metal
ZN0,day,0.22353433695784652,train,atr_breakout,0,metal
ZN0,day,0.6526526212961872,train,atr_breakout,0,metal
AL0,day,0.2643602987258897,train,atr_breakout,0,metal
ZN0,day,0.2633892437075735,train,atr_breakout,0,metal
NI0,day,0.25334567476068803,train,atr_breakout,0,metal
CU0,day,0.6025512157239552,train,atr_breakout,0,metal
CU0,day,0.3807003971666345,train,atr_breakout,0,metal
CU0,day,0.5389155614626483,train,atr_breakout,0,metal
ZN0,day,0.46863606341439135,train,atr_breakout,0,metal
CU0,day,0.7316533357055484,train,atr_breakout,0,metal
SN0,day,0.805486533487912,train,atr_breakout,0,metal
SN0,day,0.820544993929073,train,atr_breakout,0,metal
SN0,day,0.7283707509130775,train,atr_breakout,0,metal
SN0,day,0.7487648798019142,train,atr_breakout,0,metal
NI0,day,0.4870446222582352,train,atr_breakout,0,metal
NI0,day,0.6549712374234726,train,atr_breakout,0,metal
AL0,day,0.2908914441156705,train,atr_breakout,0,metal
AL0,day,0.2151983396696213,train,atr_breakout,0,metal
NI0,day,0.15060911156046697,train,atr_breakout,0,metal
SN0,day,0.377592178196135,train,atr_breakout,0,metal
NI0,day,0.16863948726138395,train,atr_breakout,0,metal
AL0,day,0.480494934552791,train,atr_breakout,0,metal
NI0,day,0.29340971201111954,train,atr_breakout,0,metal
NI0,day,0.21692882000023414,train,atr_breakout,0,metal
NI0,day,0.531875607561822,train,atr_breakout,0,metal
ZN0,day,0.6613583274295298,train,atr_breakout,0,metal
CU0,day,0.5122062589328573,train,atr_breakout,0,metal
SN0,day,0.24530849092682236,train,atr_breakout,0,metal
AL0,day,0.30015199806219856,train,atr_breakout,0,metal
CU0,day,0.23729101714512432,train,atr_breakout,0,metal
SN0,day,0.6503748035206773,train,atr_breakout,0,metal
ZN0,day,0.541345606454062,train,atr_breakout,0,metal
NI0,day,0.7172523149057379,train,atr_breakout,0,metal
SN0,day,0.27600475845789424,train,atr_breakout,0,metal
CU0,day,0.666981128804045,train,atr_breakout,0,metal
AL0,day,0.7769705875062147,train,atr_breakout,0,metal
ZN0,day,0.4079428783144171,train,atr_breakout,0,metal
AL0,day,0.47397368769286874,train,atr_breakout,0,metal
CU0,day,0.7463814152538626,train,atr_breakout,0,metal
AL0,day,0.8029401691860915,train,atr_breakout,0,metal
AL0,day,0.7302279302917868,train,atr_breakout,0,metal
CU0,day,0.7330856485119919,train,atr_breakout,0,metal
CU0,day,0.7687736588871599,train,atr_breakout,0,metal
CU0,day,0.27738077889927343,train,atr_breakout,0,metal
SN0,day,0.42407764924912794,train,atr_breakout,0,metal
ZN0,day,0.22338818330738258,train,atr_breakout,0,metal
ZN0,day,0.2577129711854358,train,atr_breakout,0,metal
NI0,day,0.4340992258774765,train,atr_breakout,0,metal
ZN0,day,0.5140235452019092,train,atr_breakout,0,metal
AL0,day,0.3095833678555321,train,atr_breakout,0,metal
NI0,day,0.44989117050239635,train,atr_breakout,0,metal
AL0,day,0.797994167013823,train,atr_breakout,0,metal
ZN0,day,0.4840190960056649,train,atr_breakout,0,metal
AL0,day,0.33929566675815703,train,atr_breakout,0,metal
CU0,day,0.27833492913399627,train,atr_breakout,0,metal
CU0,day,0.4071045985046524,train,atr_breakout,0,metal
AL0,day,0.47753155321478546,train,atr_breakout,0,metal
CU0,day,0.39495439707376,train,atr_breakout,0,metal
CU0,day,0.41778457236518807,train,atr_breakout,0,metal
CU0,day,0.486478496047111,train,atr_breakout,0,metal
CU0,day,0.5057580700054225,train,atr_breakout,0,metal
ZN0,day,0.22089541995730555,train,atr_breakout,0,metal
AL0,day,0.46366832679195624,train,atr_breakout,0,metal
ZN0,day,0.2434406590739821,train,atr_breakout,0,metal
ZN0,day,0.1856841391473146,train,atr_breakout,0,metal
ZN0,day,0.5143761321734917,train,atr_breakout,0,metal
ZN0,day,0.31046435746293555,train,atr_breakout,0,metal
NI0,day,0.2418211855992661,train,atr_breakout,0,metal
NI0,day,0.3391823777760953,train,atr_breakout,0,metal
NI0,day,0.6749665995287812,train,atr_breakout,0,metal
AL0,day,0.727253527161922,train,atr_breakout,0,metal
CU0,day,0.49841276110765764,train,atr_breakout,0,metal
AL0,day,0.6183804357388006,train,atr_breakout,0,metal
SN0,day,0.20729996379917348,train,atr_breakout,0,metal
ZN0,day,0.42061191319038216,train,atr_breakout,0,metal
CU0,day,0.667728896340793,train,atr_breakout,0,metal
ZN0,day,0.40840846286943827,train,atr_breakout,0,metal
AL0,day,0.17214181530302564,valid,atr_breakout,0,metal
SN0,day,0.526634028779726,valid,atr_breakout,0,metal
ZN0,day,0.2195106171806075,valid,atr_breakout,0,metal
AL0,day,0.49475016334419,valid,atr_breakout,0,metal
CU0,day,0.6850819382720474,valid,atr_breakout,0,metal
ZN0,day,0.3443609243995218,valid,atr_breakout,0,metal
SN0,day,0.7542450219313926,valid,atr_breakout,0,metal
NI0,day,0.6842841665055841,valid,atr_breakout,0,metal
ZN0,day,0.49277182748673765,valid,atr_breakout,0,metal
AL0,day,0.3260007586535319,valid,atr_breakout,0,metal
NI0,day,0.3079732337852713,valid,atr_breakout,0,metal
CU0,day,0.25255954042873235,valid,atr_breakout,0,metal
AL0,day,0.26832905144425767,valid,atr_breakout,0,metal
CU0,day,0.1970522802888794,valid,atr_breakout,0,metal
NI0,day,0.21566235858239574,valid,atr_breakout,0,metal
SN0,day,0.18910391735156407,valid,atr_breakout,0,metal
CU0,day,0.16586781636039122,valid,atr_breakout,0,metal
SN0,day,0.7696134361378246,valid,atr_breakout,0,metal
SN0,day,0.6317078286362035,valid,atr_breakout,0,metal
CU0,day,0.6711465724927184,valid,atr_breakout,0,metal
AL0,day,0.4110422559862634,valid,atr_breakout,0,metal
AL0,day,0.7155868222074715,valid,atr_breakout,0,metal
AL0,day,0.5777328646651212,valid,atr_breakout,0,metal
SN0,day,0.7675133316021494,valid,atr_breakout,0,metal
AL0,day,0.7632169160824607,valid,atr_breakout,0,metal
SN0,day,0.34269115408765843,valid,atr_breakout,0,metal
ZN0,day,0.6769855592434362,valid,atr_breakout,0,metal
CU0,day,0.3519281571376806,valid,atr_breakout,0,metal
SN0,day,0.6456351008705965,valid,atr_breakout,0,metal
AL0,day,0.46043552782835706,valid,atr_breakout,0,metal
AL0,day,0.26387564897067123,valid,atr_breakout,0,metal
AL0,day,0.7117042399535312,valid,atr_breakout,0,metal
AL0,day,0.689916900612971,valid,atr_breakout,0,metal
NI0,day,0.24227140035152772,valid,atr_breakout,0,metal
SN0,day,0.7547349348617929,valid,atr_breakout,0,metal
SN0,day,0.711069098098096,valid,atr_breakout,0,metal
NI0,day,0.7806834865777974,valid,atr_breakout,0,metal
