symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
AL0,minute30,0.40823590174357605,train,atr_breakout,0,metal
AL0,minute30,0.4250740086201535,train,atr_breakout,0,metal
AL0,minute30,0.6969285852871077,train,atr_breakout,0,metal
ZN0,minute30,0.4750156258672229,train,atr_breakout,0,metal
AL0,minute30,0.5349780703983615,train,atr_breakout,0,metal
CU0,minute30,0.5067740592581649,train,atr_breakout,0,metal
ZN0,minute30,0.46780475319206116,train,atr_breakout,0,metal
CU0,minute30,0.4708229880395528,train,atr_breakout,0,metal
ZN0,minute30,0.47917200109836217,train,atr_breakout,0,metal
CU0,minute30,0.4901241981583815,train,atr_breakout,0,metal
AL0,minute30,0.5010474739984054,train,atr_breakout,0,metal
AL0,minute30,0.4937943561453294,train,atr_breakout,0,metal
CU0,minute30,0.44345400292346654,train,atr_breakout,0,metal
CU0,minute30,0.48471062817523874,train,atr_breakout,0,metal
AL0,minute30,0.4049054030921021,train,atr_breakout,0,metal
ZN0,minute30,0.4760650455694869,train,atr_breakout,0,metal
ZN0,minute30,0.4662015873091985,train,atr_breakout,0,metal
ZN0,minute30,0.43546849962030537,train,atr_breakout,0,metal
ZN0,minute30,0.40465506587606015,train,atr_breakout,0,metal
CU0,minute30,0.49211999873495643,train,atr_breakout,0,metal
AL0,minute30,0.6041330320956421,train,atr_breakout,0,metal
ZN0,minute30,0.4989856682162801,train,atr_breakout,0,metal
CU0,minute30,0.5021684215100117,train,atr_breakout,0,metal
CU0,minute30,0.513249329541366,train,atr_breakout,0,metal
ZN0,minute30,0.4801261751864682,train,atr_breakout,0,metal
AL0,minute30,0.6656863907903614,train,atr_breakout,0,metal
AL0,minute30,0.7132468486193704,train,atr_breakout,0,metal
AL0,minute30,0.2958482463666436,train,atr_breakout,0,metal
ZN0,minute30,0.5034475357439387,train,atr_breakout,0,metal
CU0,minute30,0.47139652245857244,train,atr_breakout,0,metal
ZN0,minute30,0.4731136636204344,train,atr_breakout,0,metal
AL0,minute30,0.7060774140321389,train,atr_breakout,0,metal
ZN0,minute30,0.491068196581817,train,atr_breakout,0,metal
CU0,minute30,0.47941567756765424,train,atr_breakout,0,metal
AL0,minute30,0.4986379805187917,train,atr_breakout,0,metal
AL0,minute30,0.4451487592709376,train,atr_breakout,0,metal
CU0,minute30,0.46295484600964953,train,atr_breakout,0,metal
CU0,minute30,0.49133119393913655,train,atr_breakout,0,metal
ZN0,minute30,0.49043777840143354,train,atr_breakout,0,metal
CU0,minute30,0.4987055719431197,train,atr_breakout,0,metal
ZN0,minute30,0.4761868955776472,train,atr_breakout,0,metal
CU0,minute30,0.47981753741327443,train,atr_breakout,0,metal
AL0,minute30,0.6048836619785392,train,atr_breakout,0,metal
ZN0,minute30,0.48783163270484114,train,atr_breakout,0,metal
AL0,minute30,0.7965297316166946,train,atr_breakout,0,metal
CU0,minute30,0.5015736151230009,train,atr_breakout,0,metal
CU0,minute30,0.4995009501559866,train,atr_breakout,0,metal
CU0,minute30,0.5290808592416397,train,atr_breakout,0,metal
AL0,minute30,0.2687954334014946,train,atr_breakout,0,metal
CU0,minute30,0.48160073383647106,train,atr_breakout,0,metal
ZN0,minute30,0.49768309266720406,train,atr_breakout,0,metal
AL0,minute30,0.6293275138660303,train,atr_breakout,0,metal
CU0,minute30,0.5002038487921457,train,atr_breakout,0,metal
CU0,minute30,0.49453396686980167,train,atr_breakout,0,metal
ZN0,minute30,0.4896134325339693,train,atr_breakout,0,metal
ZN0,minute30,0.4408847406495688,train,atr_breakout,0,metal
CU0,minute30,0.5021166343612722,train,atr_breakout,0,metal
CU0,minute30,0.49959203481081316,train,atr_breakout,0,metal
ZN0,minute30,0.501009908100036,train,atr_breakout,0,metal
AL0,minute30,0.6442437842037596,train,atr_breakout,0,metal
ZN0,minute30,0.500589590135043,train,atr_breakout,0,metal
ZN0,minute30,0.48609880771568287,train,atr_breakout,0,metal
CU0,minute30,0.48482936632150486,train,atr_breakout,0,metal
ZN0,minute30,0.4849963546228535,train,atr_breakout,0,metal
AL0,minute30,0.6517805708497679,train,atr_breakout,0,metal
AL0,minute30,0.637985926784717,train,atr_breakout,0,metal
CU0,minute30,0.500130700026212,train,atr_breakout,0,metal
ZN0,minute30,0.4946075997258506,train,atr_breakout,0,metal
CU0,minute30,0.505447249320378,train,atr_breakout,0,metal
ZN0,minute30,0.5049373097727325,train,atr_breakout,0,metal
CU0,minute30,0.49504643332470855,train,atr_breakout,0,metal
AL0,minute30,0.6043251690867191,train,atr_breakout,0,metal
AL0,minute30,0.6575368240070918,train,atr_breakout,0,metal
CU0,minute30,0.5175241927842525,train,atr_breakout,0,metal
CU0,minute30,0.4918514527833902,train,atr_breakout,0,metal
AL0,minute30,0.5570611546718102,train,atr_breakout,0,metal
ZN0,minute30,0.5066204152161451,train,atr_breakout,0,metal
CU0,minute30,0.5198843755283986,train,atr_breakout,0,metal
AL0,minute30,0.5317113564140883,train,atr_breakout,0,metal
AL0,minute30,0.7214120529012129,train,atr_breakout,0,metal
CU0,minute30,0.5109064588162455,train,atr_breakout,0,metal
ZN0,minute30,0.5079237649794434,train,atr_breakout,0,metal
AL0,minute30,0.26948302786217193,train,atr_breakout,0,metal
CU0,minute30,0.48840717899162733,train,atr_breakout,0,metal
ZN0,minute30,0.5060248681898325,train,atr_breakout,0,metal
AL0,minute30,0.6279165113511912,train,atr_breakout,0,metal
CU0,minute30,0.4959033172836955,train,atr_breakout,0,metal
AL0,minute30,0.6072252931877311,train,atr_breakout,0,metal
CU0,minute30,0.502415067767525,train,atr_breakout,0,metal
ZN0,minute30,0.5079285860244164,train,atr_breakout,0,metal
ZN0,minute30,0.5024096758741674,train,atr_breakout,0,metal
CU0,minute30,0.5053307791956194,train,atr_breakout,0,metal
AL0,minute30,0.4661503315937654,train,atr_breakout,0,metal
AL0,minute30,0.30074261915727946,train,atr_breakout,0,metal
AL0,minute30,0.49746020605772634,train,atr_breakout,0,metal
AL0,minute30,0.6268566556922308,train,atr_breakout,0,metal
AL0,minute30,0.38508571850118356,train,atr_breakout,0,metal
ZN0,minute30,0.4732129449805945,train,atr_breakout,0,metal
CU0,minute30,0.5254822215746813,train,atr_breakout,0,metal
CU0,minute30,0.5053810194119983,train,atr_breakout,0,metal
ZN0,minute30,0.48968807015446325,train,atr_breakout,0,metal
AL0,minute30,0.6200727011221486,train,atr_breakout,0,metal
CU0,minute30,0.4862024722506451,train,atr_breakout,0,metal
AL0,minute30,0.754421841489588,train,atr_breakout,0,metal
CU0,minute30,0.4918108307457909,train,atr_breakout,0,metal
ZN0,minute30,0.49464135632809036,train,atr_breakout,0,metal
AL0,minute30,0.704360065415857,train,atr_breakout,0,metal
CU0,minute30,0.4976705342303883,train,atr_breakout,0,metal
CU0,minute30,0.5088680982038536,train,atr_breakout,0,metal
CU0,minute30,0.5045301598635163,train,atr_breakout,0,metal
CU0,minute30,0.49961897206058825,train,atr_breakout,0,metal
ZN0,minute30,0.4742744471576814,train,atr_breakout,0,metal
CU0,minute30,0.5188878649897106,train,atr_breakout,0,metal
AL0,minute30,0.6890738392729017,train,atr_breakout,0,metal
AL0,minute30,0.6374177504116847,train,atr_breakout,0,metal
CU0,minute30,0.4945244409855567,train,atr_breakout,0,metal
ZN0,minute30,0.3087244484074597,train,atr_breakout,0,metal
AL0,minute30,0.6569181748782116,train,atr_breakout,0,metal
CU0,minute30,0.5137303872919934,train,atr_breakout,0,metal
AL0,minute30,0.23564735213225554,train,atr_breakout,0,metal
CU0,minute30,0.2870885372662646,train,atr_breakout,0,metal
AL0,minute30,0.5837326821740844,train,atr_breakout,0,metal
CU0,minute30,0.4716286042476762,train,atr_breakout,0,metal
ZN0,minute30,0.48262473203430645,train,atr_breakout,0,metal
AL0,minute30,0.30420840515781,train,atr_breakout,0,metal
ZN0,minute30,0.48390159088390067,train,atr_breakout,0,metal
CU0,minute30,0.5094742706102879,train,atr_breakout,0,metal
CU0,minute30,0.4733519902036429,train,atr_breakout,0,metal
CU0,minute30,0.5263475627887326,train,atr_breakout,0,metal
AL0,minute30,0.4057769264006022,train,atr_breakout,0,metal
CU0,minute30,0.5337654369271239,train,atr_breakout,0,metal
CU0,minute30,0.5035480439791689,train,atr_breakout,0,metal
CU0,minute30,0.4870499482360059,train,atr_breakout,0,metal
CU0,minute30,0.513559080022273,train,atr_breakout,0,metal
CU0,minute30,0.499645745668981,train,atr_breakout,0,metal
AL0,minute30,0.34742112180026646,train,atr_breakout,0,metal
AL0,minute30,0.3246911563940422,train,atr_breakout,0,metal
CU0,minute30,0.4932179339557208,train,atr_breakout,0,metal
CU0,minute30,0.49957463469216545,train,atr_breakout,0,metal
AL0,minute30,0.33141997289274533,train,atr_breakout,0,metal
CU0,minute30,0.5099804949721918,train,atr_breakout,0,metal
AL0,minute30,0.68336730897073,train,atr_breakout,0,metal
CU0,minute30,0.41178918241665774,train,atr_breakout,0,metal
AL0,minute30,0.3921752002584637,train,atr_breakout,0,metal
AL0,minute30,0.39942956722697254,train,atr_breakout,0,metal
CU0,minute30,0.4614082299518315,train,atr_breakout,0,metal
AL0,minute30,0.6605844915910299,train,atr_breakout,0,metal
AL0,minute30,0.24228591056060383,train,atr_breakout,0,metal
CU0,minute30,0.2641164196120874,train,atr_breakout,0,metal
CU0,minute30,0.40012487190169366,train,atr_breakout,0,metal
CU0,minute30,0.44583639498624056,train,atr_breakout,0,metal
AL0,minute30,0.4265455029893362,train,atr_breakout,0,metal
CU0,minute30,0.46151634782888895,train,atr_breakout,0,metal
CU0,minute30,0.48213610330665146,train,atr_breakout,0,metal
CU0,minute30,0.5045776443570641,train,atr_breakout,0,metal
AL0,minute30,0.7137750009319639,train,atr_breakout,0,metal
CU0,minute30,0.48186935328559743,train,atr_breakout,0,metal
AL0,minute30,0.5563365393270818,train,atr_breakout,0,metal
CU0,minute30,0.3612305931476967,train,atr_breakout,0,metal
AL0,minute30,0.29149835341451513,train,atr_breakout,0,metal
CU0,minute30,0.45632332112498486,train,atr_breakout,0,metal
CU0,minute30,0.48263620915818883,train,atr_breakout,0,metal
AL0,minute30,0.7137240079639285,train,atr_breakout,0,metal
CU0,minute30,0.5123851337552537,train,atr_breakout,0,metal
CU0,minute30,0.4408833382934739,train,atr_breakout,0,metal
AL0,minute30,0.6271572563316232,train,atr_breakout,0,metal
AL0,minute30,0.49155974422175397,train,atr_breakout,0,metal
CU0,minute30,0.5030322252737551,train,atr_breakout,0,metal
AL0,minute30,0.43962443485267,train,atr_breakout,0,metal
CU0,minute30,0.38322502184911966,train,atr_breakout,0,metal
AL0,minute30,0.5349255267278108,train,atr_breakout,0,metal
AL0,minute30,0.6030510629376941,train,atr_breakout,0,metal
AL0,minute30,0.3681902641451817,train,atr_breakout,0,metal
CU0,minute30,0.5188759588227194,train,atr_breakout,0,metal
AL0,minute30,0.7560059206502081,train,atr_breakout,0,metal
AL0,minute30,0.7027217012668541,train,atr_breakout,0,metal
CU0,minute30,0.4959752234438918,train,atr_breakout,0,metal
AL0,minute30,0.6678128068004068,train,atr_breakout,0,metal
CU0,minute30,0.4871268258207449,train,atr_breakout,0,metal
AL0,minute30,0.29806429405671087,train,atr_breakout,0,metal
CU0,minute30,0.5072023822003422,train,atr_breakout,0,metal
