symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
CF0,minute60,0.6166195616879508,train,atr_breakout,0,agri
P0,minute60,0.4554877421594405,train,atr_breakout,0,agri
Y0,minute60,0.6948907306992029,train,atr_breakout,0,agri
SR0,minute60,0.37139195395066904,train,atr_breakout,0,agri
M0,minute60,0.5614805201224973,train,atr_breakout,0,agri
CF0,minute60,0.5371654583229196,train,atr_breakout,0,agri
OI0,minute60,0.6533319201872813,train,atr_breakout,0,agri
CF0,minute60,0.5499376182764023,train,atr_breakout,0,agri
P0,minute60,0.47323808468838713,train,atr_breakout,0,agri
OI0,minute60,0.545609683834476,train,atr_breakout,0,agri
CF0,minute60,0.5511655415217029,train,atr_breakout,0,agri
SR0,minute60,0.31185062854729567,train,atr_breakout,0,agri
SR0,minute60,0.5128674425175389,train,atr_breakout,0,agri
CF0,minute60,0.4830058975522597,train,atr_breakout,0,agri
SR0,minute60,0.32626975001824254,train,atr_breakout,0,agri
M0,minute60,0.5150624990961041,train,atr_breakout,0,agri
M0,minute60,0.4284685453083646,train,atr_breakout,0,agri
Y0,minute60,0.43708696194934094,train,atr_breakout,0,agri
P0,minute60,0.5130522286154182,train,atr_breakout,0,agri
CF0,minute60,0.576116323763973,train,atr_breakout,0,agri
CF0,minute60,0.584463155479083,train,atr_breakout,0,agri
OI0,minute60,0.5987167564354708,train,atr_breakout,0,agri
P0,minute60,0.6270389565528449,train,atr_breakout,0,agri
CF0,minute60,0.582980517476489,train,atr_breakout,0,agri
M0,minute60,0.5310456298593661,train,atr_breakout,0,agri
Y0,minute60,0.5322292338429484,train,atr_breakout,0,agri
CF0,minute60,0.4988316993972596,train,atr_breakout,0,agri
M0,minute60,0.6837380418922973,train,atr_breakout,0,agri
Y0,minute60,0.47894882264853994,train,atr_breakout,0,agri
CF0,minute60,0.5219848096225298,train,atr_breakout,0,agri
CF0,minute60,0.4598340691307544,train,atr_breakout,0,agri
SR0,minute60,0.470430646711847,train,atr_breakout,0,agri
CF0,minute60,0.48456218677528534,train,atr_breakout,0,agri
SR0,minute60,0.49862903941730563,train,atr_breakout,0,agri
OI0,minute60,0.5646235152193317,train,atr_breakout,0,agri
Y0,minute60,0.4968105273752682,train,atr_breakout,0,agri
Y0,minute60,0.570302518030442,train,atr_breakout,0,agri
Y0,minute60,0.663777787361798,train,atr_breakout,0,agri
M0,minute60,0.6625794553520814,train,atr_breakout,0,agri
CF0,minute60,0.5530264168501832,train,atr_breakout,0,agri
P0,minute60,0.4477167195648435,train,atr_breakout,0,agri
CF0,minute60,0.5940024708257725,train,atr_breakout,0,agri
Y0,minute60,0.5686126300032868,train,atr_breakout,0,agri
P0,minute60,0.5541243010886195,train,atr_breakout,0,agri
OI0,minute60,0.5173666668506576,train,atr_breakout,0,agri
SR0,minute60,0.43478913095409394,train,atr_breakout,0,agri
Y0,minute60,0.5011599807480923,train,atr_breakout,0,agri
P0,minute60,0.6509301889288761,train,atr_breakout,0,agri
SR0,minute60,0.6304077760806581,train,atr_breakout,0,agri
CF0,minute60,0.691626570857192,train,atr_breakout,0,agri
P0,minute60,0.5832257151796616,train,atr_breakout,0,agri
Y0,minute60,0.5430478685696898,train,atr_breakout,0,agri
CF0,minute60,0.6115562433952864,train,atr_breakout,0,agri
M0,minute60,0.6463718946324034,train,atr_breakout,0,agri
P0,minute60,0.6190823427654717,train,atr_breakout,0,agri
Y0,minute60,0.6768779023020332,train,atr_breakout,0,agri
OI0,minute60,0.7027743712371712,train,atr_breakout,0,agri
CF0,minute60,0.4707963548057038,train,atr_breakout,0,agri
P0,minute60,0.4517304261028694,train,atr_breakout,0,agri
OI0,minute60,0.5969568741052984,train,atr_breakout,0,agri
M0,minute60,0.6201535919283256,train,atr_breakout,0,agri
P0,minute60,0.5694310973927228,train,atr_breakout,0,agri
Y0,minute60,0.6211416224407844,train,atr_breakout,0,agri
M0,minute60,0.5921462099160115,train,atr_breakout,0,agri
OI0,minute60,0.44991401106312584,train,atr_breakout,0,agri
OI0,minute60,0.4956705423983339,train,atr_breakout,0,agri
CF0,minute60,0.5165535736795297,train,atr_breakout,0,agri
SR0,minute60,0.52071496494619,train,atr_breakout,0,agri
CF0,minute60,0.5945231971716376,train,atr_breakout,0,agri
P0,minute60,0.47929724852034417,train,atr_breakout,0,agri
Y0,minute60,0.5857568729922107,train,atr_breakout,0,agri
SR0,minute60,0.4203925640604783,train,atr_breakout,0,agri
CF0,minute60,0.4758618530764941,train,atr_breakout,0,agri
Y0,minute60,0.4992100389902837,train,atr_breakout,0,agri
SR0,minute60,0.3934382473714814,train,atr_breakout,0,agri
M0,minute60,0.457947229141428,train,atr_breakout,0,agri
M0,minute60,0.4072141859130046,train,atr_breakout,0,agri
Y0,minute60,0.5897297690011389,train,atr_breakout,0,agri
P0,minute60,0.5579931836698464,train,atr_breakout,0,agri
SR0,minute60,0.5036741203744728,train,atr_breakout,0,agri
Y0,minute60,0.683090775915328,train,atr_breakout,0,agri
Y0,minute60,0.5718788690494776,train,atr_breakout,0,agri
M0,minute60,0.5782708174885594,train,atr_breakout,0,agri
OI0,minute60,0.6057237063611433,train,atr_breakout,0,agri
SR0,minute60,0.5682881571557605,train,atr_breakout,0,agri
Y0,minute60,0.6070615123390477,train,atr_breakout,0,agri
CF0,minute60,0.5592353718918441,train,atr_breakout,0,agri
OI0,minute60,0.6157379806355813,train,atr_breakout,0,agri
P0,minute60,0.4433532506879118,train,atr_breakout,0,agri
SR0,minute60,0.3307772371944402,train,atr_breakout,0,agri
CF0,minute60,0.4758475634478614,train,atr_breakout,0,agri
P0,minute60,0.4635387164343764,train,atr_breakout,0,agri
Y0,minute60,0.3843245453496906,train,atr_breakout,0,agri
OI0,minute60,0.5935768097746212,train,atr_breakout,0,agri
Y0,minute60,0.607835150059,train,atr_breakout,0,agri
P0,minute60,0.5376956275435005,train,atr_breakout,0,agri
M0,minute60,0.4870776129272746,train,atr_breakout,0,agri
SR0,minute60,0.4093258759958477,train,atr_breakout,0,agri
CF0,minute60,0.6119083888804275,train,atr_breakout,0,agri
CF0,minute60,0.61707911134663,train,atr_breakout,0,agri
CF0,minute60,0.44632671547285896,train,atr_breakout,0,agri
P0,minute60,0.5836978050826707,train,atr_breakout,0,agri
Y0,minute60,0.5201913504879847,train,atr_breakout,0,agri
M0,minute60,0.39931218326685025,train,atr_breakout,0,agri
SR0,minute60,0.4842307353089303,train,atr_breakout,0,agri
OI0,minute60,0.6352846828979212,train,atr_breakout,0,agri
P0,minute60,0.519617987319596,train,atr_breakout,0,agri
P0,minute60,0.5515787857114616,train,atr_breakout,0,agri
Y0,minute60,0.5145051628894034,train,atr_breakout,0,agri
CF0,minute60,0.6375492637813557,train,atr_breakout,0,agri
OI0,minute60,0.4840832818680977,train,atr_breakout,0,agri
M0,minute60,0.45349805036020807,train,atr_breakout,0,agri
CF0,minute60,0.596886989903392,train,atr_breakout,0,agri
CF0,minute60,0.694682737295895,train,atr_breakout,0,agri
CF0,minute60,0.6315145988902645,train,atr_breakout,0,agri
M0,minute60,0.5799005239137581,train,atr_breakout,0,agri
Y0,minute60,0.4670988863504181,train,atr_breakout,0,agri
OI0,minute60,0.5230458752174469,train,atr_breakout,0,agri
P0,minute60,0.39659094232121495,train,atr_breakout,0,agri
SR0,minute60,0.38282212895778955,train,atr_breakout,0,agri
CF0,minute60,0.6559156706247411,train,atr_breakout,0,agri
SR0,minute60,0.5495716941936578,train,atr_breakout,0,agri
CF0,minute60,0.526176843909647,train,atr_breakout,0,agri
M0,minute60,0.6010881748960043,train,atr_breakout,0,agri
Y0,minute60,0.44449903047817074,train,atr_breakout,0,agri
P0,minute60,0.573760998599575,train,atr_breakout,0,agri
OI0,minute60,0.6102719619557742,train,atr_breakout,0,agri
P0,minute60,0.6432923632362577,train,atr_breakout,0,agri
Y0,minute60,0.5420545768384779,train,atr_breakout,0,agri
P0,minute60,0.5444589148540396,train,atr_breakout,0,agri
Y0,minute60,0.40880636335635123,train,atr_breakout,0,agri
SR0,minute60,0.47519705046217164,train,atr_breakout,0,agri
OI0,minute60,0.34827933354943075,train,atr_breakout,0,agri
Y0,minute60,0.3619685988592992,train,atr_breakout,0,agri
CF0,minute60,0.390500445231059,train,atr_breakout,0,agri
CF0,minute60,0.5580038981901579,train,atr_breakout,0,agri
CF0,minute60,0.5328854345987126,train,atr_breakout,0,agri
M0,minute60,0.5000659632955712,train,atr_breakout,0,agri
SR0,minute60,0.49964646951505687,train,atr_breakout,0,agri
CF0,minute60,0.6528101573103519,train,atr_breakout,0,agri
Y0,minute60,0.5543361689416746,train,atr_breakout,0,agri
P0,minute60,0.5930410567306859,train,atr_breakout,0,agri
M0,minute60,0.47058206793793844,train,atr_breakout,0,agri
OI0,minute60,0.6739397905232798,train,atr_breakout,0,agri
P0,minute60,0.43618112510472484,train,atr_breakout,0,agri
OI0,minute60,0.4949404979536306,train,atr_breakout,0,agri
P0,minute60,0.27666938990207623,train,atr_breakout,0,agri
Y0,minute60,0.2769881563271138,train,atr_breakout,0,agri
SR0,minute60,0.34099313155245037,train,atr_breakout,0,agri
Y0,minute60,0.44560761226500445,train,atr_breakout,0,agri
OI0,minute60,0.3141201135752535,train,atr_breakout,0,agri
M0,minute60,0.4032431039973964,train,atr_breakout,0,agri
CF0,minute60,0.41796521353549915,train,atr_breakout,0,agri
SR0,minute60,0.4847305140198314,train,atr_breakout,0,agri
M0,minute60,0.6572978224310093,train,atr_breakout,0,agri
Y0,minute60,0.23752892157565142,train,atr_breakout,0,agri
SR0,minute60,0.39101458866846184,train,atr_breakout,0,agri
P0,minute60,0.3811862437324376,train,atr_breakout,0,agri
OI0,minute60,0.3648853954416997,train,atr_breakout,0,agri
P0,minute60,0.42535070254190166,train,atr_breakout,0,agri
SR0,minute60,0.28848110727478643,train,atr_breakout,0,agri
CF0,minute60,0.29379724711670113,train,atr_breakout,0,agri
SR0,minute60,0.4008649312974599,train,atr_breakout,0,agri
SR0,minute60,0.47728640654033794,train,atr_breakout,0,agri
SR0,minute60,0.4145532817960761,train,atr_breakout,0,agri
OI0,minute60,0.3717577000923522,train,atr_breakout,0,agri
Y0,minute60,0.42000721601866525,train,atr_breakout,0,agri
CF0,minute60,0.3867998755228148,train,atr_breakout,0,agri
P0,minute60,0.3517365726429249,train,atr_breakout,0,agri
CF0,minute60,0.49500045873527565,train,atr_breakout,0,agri
SR0,minute60,0.4178104815873531,train,atr_breakout,0,agri
OI0,minute60,0.26549999149749726,train,atr_breakout,0,agri
P0,minute60,0.3675260379090192,train,atr_breakout,0,agri
CF0,minute60,0.5021725484224246,train,atr_breakout,0,agri
Y0,minute60,0.37336306373758105,train,atr_breakout,0,agri
M0,minute60,0.39775300162992067,train,atr_breakout,0,agri
M0,minute60,0.26153268480787784,train,atr_breakout,0,agri
SR0,minute60,0.4870207251367613,train,atr_breakout,0,agri
SR0,minute60,0.3358433101459053,train,atr_breakout,0,agri
CF0,minute60,0.3619212779054439,train,atr_breakout,0,agri
SR0,minute60,0.41857600551072893,train,atr_breakout,0,agri
CF0,minute60,0.47648108258160826,train,atr_breakout,0,agri
Y0,minute60,0.2952347919115837,train,atr_breakout,0,agri
OI0,minute60,0.4770556045596006,train,atr_breakout,0,agri
P0,minute60,0.5273895984187472,train,atr_breakout,0,agri
CF0,minute60,0.45733892424723555,train,atr_breakout,0,agri
M0,minute60,0.4206001957604949,train,atr_breakout,0,agri
SR0,minute60,0.4635787773739015,train,atr_breakout,0,agri
M0,minute60,0.408032498645314,train,atr_breakout,0,agri
SR0,minute60,0.2718856140013009,train,atr_breakout,0,agri
OI0,minute60,0.4798470720641725,train,atr_breakout,0,agri
Y0,minute60,0.26865346781731053,train,atr_breakout,0,agri
M0,minute60,0.22287778922870033,train,atr_breakout,0,agri
SR0,minute60,0.3221932132484047,train,atr_breakout,0,agri
P0,minute60,0.4117771279465552,train,atr_breakout,0,agri
CF0,minute60,0.7121659709732875,train,atr_breakout,0,agri
P0,minute60,0.509219379715201,train,atr_breakout,0,agri
SR0,minute60,0.6653344939948208,train,atr_breakout,0,agri
Y0,minute60,0.4398830197581347,train,atr_breakout,0,agri
OI0,minute60,0.4561861263404305,train,atr_breakout,0,agri
M0,minute60,0.32382828021252447,train,atr_breakout,0,agri
M0,minute60,0.29718155745740754,train,atr_breakout,0,agri
OI0,minute60,0.29984121609865355,train,atr_breakout,0,agri
SR0,minute60,0.4246800553650002,train,atr_breakout,0,agri
Y0,minute60,0.48840648195894704,train,atr_breakout,0,agri
OI0,minute60,0.2741043255556106,train,atr_breakout,0,agri
M0,minute60,0.40122863436213474,train,atr_breakout,0,agri
P0,minute60,0.3262461533966178,train,atr_breakout,0,agri
CF0,minute60,0.26304678319701214,train,atr_breakout,0,agri
SR0,minute60,0.2098646257798696,train,atr_breakout,0,agri
CF0,minute60,0.3828277945079515,train,atr_breakout,0,agri
CF0,minute60,0.7211227351347678,train,atr_breakout,0,agri
M0,minute60,0.3032113057335478,train,atr_breakout,0,agri
P0,minute60,0.43665471118454713,train,atr_breakout,0,agri
Y0,minute60,0.4499802215986416,train,atr_breakout,0,agri
OI0,minute60,0.42089314176652814,train,atr_breakout,0,agri
M0,minute60,0.46555862815752386,train,atr_breakout,0,agri
Y0,minute60,0.36206584757083915,train,atr_breakout,0,agri
CF0,minute60,0.5838090615072493,train,atr_breakout,0,agri
CF0,minute60,0.40494573543770407,train,atr_breakout,0,agri
P0,minute60,0.4202287886084519,train,atr_breakout,0,agri
Y0,minute60,0.4979240041537998,train,atr_breakout,0,agri
M0,minute60,0.5981148798596342,train,atr_breakout,0,agri
CF0,minute60,0.38058982857601237,train,atr_breakout,0,agri
CF0,minute60,0.30416542943400804,train,atr_breakout,0,agri
M0,minute60,0.4513953613862874,train,atr_breakout,0,agri
P0,minute60,0.43860864054257565,train,atr_breakout,0,agri
SR0,minute60,0.3321082015789296,train,atr_breakout,0,agri
OI0,minute60,0.4422362955646939,train,atr_breakout,0,agri
SR0,minute60,0.4652325437383351,train,atr_breakout,0,agri
Y0,minute60,0.42682492904478353,train,atr_breakout,0,agri
P0,minute60,0.40930274466139677,train,atr_breakout,0,agri
CF0,minute60,0.38598346168512093,train,atr_breakout,0,agri
OI0,minute60,0.5269184417035883,train,atr_breakout,0,agri
M0,minute60,0.48787720114083183,train,atr_breakout,0,agri
M0,minute60,0.594717344725921,train,atr_breakout,0,agri
OI0,minute60,0.3929732890066765,train,atr_breakout,0,agri
OI0,minute60,0.4503597826279969,train,atr_breakout,0,agri
SR0,minute60,0.37326122592854305,train,atr_breakout,0,agri
P0,minute60,0.45017067238247366,train,atr_breakout,0,agri
CF0,minute60,0.28534133649909044,train,atr_breakout,0,agri
M0,minute60,0.4269707990780103,train,atr_breakout,0,agri
SR0,minute60,0.49808355728966225,train,atr_breakout,0,agri
SR0,minute60,0.4392386641119979,train,atr_breakout,0,agri
CF0,minute60,0.2799616789442547,train,atr_breakout,0,agri
CF0,minute60,0.2913790966944661,train,atr_breakout,0,agri
Y0,minute60,0.3917625007858584,train,atr_breakout,0,agri
SR0,minute60,0.48565571665489093,train,atr_breakout,0,agri
CF0,minute60,0.5277305700339864,train,atr_breakout,0,agri
SR0,minute60,0.3656864438553298,train,atr_breakout,0,agri
Y0,minute60,0.5015889217474812,train,atr_breakout,0,agri
P0,minute60,0.432084037904496,train,atr_breakout,0,agri
OI0,minute60,0.33870264707047554,train,atr_breakout,0,agri
SR0,minute60,0.4632682022161612,train,atr_breakout,0,agri
SR0,minute60,0.4575223524189987,train,atr_breakout,0,agri
M0,minute60,0.556052010484425,train,atr_breakout,0,agri
M0,minute60,0.4779700068911502,train,atr_breakout,0,agri
Y0,minute60,0.3441876589442879,train,atr_breakout,0,agri
P0,minute60,0.3832117189999906,train,atr_breakout,0,agri
CF0,minute60,0.5560006531633289,train,atr_breakout,0,agri
SR0,minute60,0.4075590950706672,train,atr_breakout,0,agri
CF0,minute60,0.4114956094715776,train,atr_breakout,0,agri
CF0,minute60,0.39339294734752006,train,atr_breakout,0,agri
P0,minute60,0.5687456635337563,train,atr_breakout,0,agri
Y0,minute60,0.48091914905753674,train,atr_breakout,0,agri
OI0,minute60,0.4626050989937581,train,atr_breakout,0,agri
M0,minute60,0.5081776332015704,train,atr_breakout,0,agri
Y0,minute60,0.5609363130079673,train,atr_breakout,0,agri
P0,minute60,0.5853931225852265,train,atr_breakout,0,agri
OI0,minute60,0.5623259378583941,train,atr_breakout,0,agri
CF0,minute60,0.3603930014378607,train,atr_breakout,0,agri
SR0,minute60,0.3473216920998838,train,atr_breakout,0,agri
M0,minute60,0.5998742134773725,train,atr_breakout,0,agri
CF0,minute60,0.32733635530246097,train,atr_breakout,0,agri
SR0,minute60,0.3363547014134173,train,atr_breakout,0,agri
M0,minute60,0.4510084233707631,train,atr_breakout,0,agri
M0,minute60,0.45105895169656673,train,atr_breakout,0,agri
OI0,minute60,0.4186224036566361,train,atr_breakout,0,agri
CF0,minute60,0.44079123709113766,train,atr_breakout,0,agri
OI0,minute60,0.29186956512824835,train,atr_breakout,0,agri
SR0,minute60,0.49804819686278495,train,atr_breakout,0,agri
CF0,minute60,0.4976545479632525,train,atr_breakout,0,agri
SR0,minute60,0.4466113062462567,train,atr_breakout,0,agri
P0,minute60,0.503486635135067,train,atr_breakout,0,agri
Y0,minute60,0.42481234244733423,train,atr_breakout,0,agri
Y0,minute60,0.4550505807970049,train,atr_breakout,0,agri
OI0,minute60,0.34623485202929455,train,atr_breakout,0,agri
P0,minute60,0.3380424013669173,train,atr_breakout,0,agri
M0,minute60,0.3896806992464966,train,atr_breakout,0,agri
SR0,minute60,0.41729715378879906,train,atr_breakout,0,agri
SR0,minute60,0.36757829518444285,train,atr_breakout,0,agri
P0,minute60,0.4908564975061333,train,atr_breakout,0,agri
Y0,minute60,0.4439899761477924,train,atr_breakout,0,agri
OI0,minute60,0.4564973496587788,train,atr_breakout,0,agri
CF0,minute60,0.481446997027859,train,atr_breakout,0,agri
OI0,minute60,0.430307358773469,train,atr_breakout,0,agri
P0,minute60,0.47140442099459734,train,atr_breakout,0,agri
M0,minute60,0.6489021107871451,train,atr_breakout,0,agri
CF0,minute60,0.4341354737411619,train,atr_breakout,0,agri
M0,minute60,0.6110433132867424,train,atr_breakout,0,agri
CF0,minute60,0.47622731413179276,train,atr_breakout,0,agri
OI0,minute60,0.6084609320983241,train,atr_breakout,0,agri
Y0,minute60,0.43595183141895577,train,atr_breakout,0,agri
P0,minute60,0.49491181376060456,train,atr_breakout,0,agri
CF0,minute60,0.3802604940681904,train,atr_breakout,0,agri
M0,minute60,0.552859485282861,train,atr_breakout,0,agri
M0,minute60,0.5012754321864195,train,atr_breakout,0,agri
Y0,minute60,0.5032725593701837,train,atr_breakout,0,agri
OI0,minute60,0.5544934862950814,train,atr_breakout,0,agri
P0,minute60,0.539439871269093,train,atr_breakout,0,agri
CF0,minute60,0.34019494704387926,train,atr_breakout,0,agri
OI0,minute60,0.5099155652480545,train,atr_breakout,0,agri
Y0,minute60,0.5518304852469968,train,atr_breakout,0,agri
P0,minute60,0.49268462024918935,train,atr_breakout,0,agri
M0,minute60,0.5135314480301135,train,atr_breakout,0,agri
M0,minute60,0.46169042892914036,train,atr_breakout,0,agri
OI0,minute60,0.42980454419964276,train,atr_breakout,0,agri
SR0,minute60,0.3740160026330217,train,atr_breakout,0,agri
CF0,minute60,0.4987033929791802,train,atr_breakout,0,agri
