symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
RB0,minute60,0.17188508076911252,train,all_signal_types,0,black
RB0,minute60,0.6476428363490325,train,all_signal_types,0,black
RB0,minute60,0.28155663145897525,train,all_signal_types,0,black
RB0,minute60,0.28155663145897525,train,all_signal_types,0,black
RB0,minute60,0.25835309352715596,train,all_signal_types,0,black
RB0,minute60,0.4457378234437547,train,all_signal_types,0,black
RB0,minute60,0.0741999786282771,train,all_signal_types,0,black
RB0,minute60,0.12438555235096835,train,all_signal_types,0,black
RB0,minute60,0.18075975695212448,train,all_signal_types,0,black
RB0,minute60,0.24463522104624344,train,all_signal_types,0,black
RB0,minute60,0.6613711960936866,train,all_signal_types,0,black
RB0,minute60,0.2919708894750875,train,all_signal_types,0,black
RB0,minute60,0.8499917594753374,train,all_signal_types,0,black
RB0,minute60,0.5522477274328488,train,all_signal_types,0,black
RB0,minute60,0.5522477274328488,train,all_signal_types,0,black
RB0,minute60,0.6488373545506098,train,all_signal_types,0,black
RB0,minute60,0.6488373545506098,train,all_signal_types,0,black
RB0,minute60,0.36143338578331313,train,all_signal_types,0,black
RB0,minute60,0.36143338578331313,train,all_signal_types,0,black
RB0,minute60,0.34245626160266784,train,all_signal_types,0,black
RB0,minute60,0.34245626160266784,train,all_signal_types,0,black
RB0,minute60,0.1898429996064921,train,all_signal_types,0,black
RB0,minute60,0.1898429996064921,train,all_signal_types,0,black
RB0,minute60,0.3867869300638578,train,all_signal_types,0,black
RB0,minute60,0.3867869300638578,train,all_signal_types,0,black
RB0,minute60,0.18609724182251974,train,all_signal_types,0,black
RB0,minute60,0.09065046025102073,train,all_signal_types,0,black
RB0,minute60,0.19371317733442683,train,all_signal_types,0,black
RB0,minute60,0.27997705696292563,train,all_signal_types,0,black
RB0,minute60,0.0971855874697242,train,all_signal_types,0,black
RB0,minute60,0.4803597125654476,train,all_signal_types,0,black
RB0,minute60,0.10542216967584947,train,all_signal_types,0,black
RB0,minute60,0.20100571261380856,train,all_signal_types,0,black
RB0,minute60,0.20432443951806956,train,all_signal_types,0,black
RB0,minute60,0.15702463207894596,train,all_signal_types,0,black
RB0,minute60,0.3955578118554564,train,all_signal_types,0,black
RB0,minute60,0.5602480162136597,train,all_signal_types,0,black
RB0,minute60,0.16931726749004528,train,all_signal_types,0,black
RB0,minute60,0.12952705872140197,train,all_signal_types,0,black
RB0,minute60,0.20630149591802902,train,all_signal_types,0,black
RB0,minute60,0.07161486020445354,train,all_signal_types,0,black
RB0,minute60,0.09345380857372708,train,all_signal_types,0,black
RB0,minute60,0.10573597572271198,train,all_signal_types,0,black
RB0,minute60,0.08735635574469078,train,all_signal_types,0,black
RB0,minute60,0.15761616038887322,train,all_signal_types,0,black
RB0,minute60,0.12380163449458356,train,all_signal_types,0,black
RB0,minute60,0.12380163449458356,train,all_signal_types,0,black
RB0,minute60,0.12942275571754258,train,all_signal_types,0,black
RB0,minute60,0.07071824706717084,train,all_signal_types,0,black
RB0,minute60,0.06447200139239787,train,all_signal_types,0,black
RB0,minute60,0.10631876856006454,train,all_signal_types,0,black
RB0,minute60,0.11264192469513724,train,all_signal_types,0,black
RB0,minute60,0.23135282240429467,train,all_signal_types,0,black
RB0,minute60,0.2996616854657478,train,all_signal_types,0,black
RB0,minute60,0.5143537556368069,train,all_signal_types,0,black
RB0,minute60,0.6154469306850281,train,all_signal_types,0,black
RB0,minute60,0.6154469306850281,train,all_signal_types,0,black
RB0,minute60,0.6154469306850281,train,all_signal_types,0,black
RB0,minute60,0.6154469306850281,train,all_signal_types,0,black
RB0,minute60,0.6154469306850281,train,all_signal_types,0,black
RB0,minute60,0.30421456998382956,train,all_signal_types,0,black
RB0,minute60,0.30421456998382956,train,all_signal_types,0,black
RB0,minute60,0.27401069807874595,train,all_signal_types,0,black
RB0,minute60,0.27401069807874595,train,all_signal_types,0,black
RB0,minute60,0.30343724072749106,train,all_signal_types,0,black
RB0,minute60,0.2899888534501222,train,all_signal_types,0,black
RB0,minute60,0.2899888534501222,train,all_signal_types,0,black
RB0,minute60,0.8009852762624993,train,all_signal_types,0,black
RB0,minute60,0.22331289993374764,train,all_signal_types,0,black
RB0,minute60,0.1953970354936037,train,all_signal_types,0,black
RB0,minute60,0.656502503523671,train,all_signal_types,0,black
RB0,minute60,0.7998803472701641,train,all_signal_types,0,black
RB0,minute60,0.7998803472701641,train,all_signal_types,0,black
RB0,minute60,0.37391652513707546,train,all_signal_types,0,black
RB0,minute60,0.37391652513707546,train,all_signal_types,0,black
RB0,minute60,0.8864922367571061,train,all_signal_types,0,black
RB0,minute60,0.8864922367571061,train,all_signal_types,0,black
RB0,minute60,0.8538051182725718,train,all_signal_types,0,black
RB0,minute60,0.8538051182725718,train,all_signal_types,0,black
RB0,minute60,0.18204020166210713,train,all_signal_types,0,black
RB0,minute60,0.23861254973800597,train,all_signal_types,0,black
RB0,minute60,0.13951444760705564,train,all_signal_types,0,black
RB0,minute60,0.13951444760705564,train,all_signal_types,0,black
RB0,minute60,0.1689566901280946,train,all_signal_types,0,black
RB0,minute60,0.10016198118796532,train,all_signal_types,0,black
RB0,minute60,0.08421117171591888,train,all_signal_types,0,black
RB0,minute60,0.110556566197417,train,all_signal_types,0,black
RB0,minute60,0.062174326434268956,train,all_signal_types,0,black
RB0,minute60,0.06039835061759703,train,all_signal_types,0,black
RB0,minute60,0.09124586707951146,train,all_signal_types,0,black
RB0,minute60,0.19226658959060347,train,all_signal_types,0,black
RB0,minute60,0.05853516898077101,train,all_signal_types,0,black
RB0,minute60,0.06511014125987359,train,all_signal_types,0,black
RB0,minute60,0.0705054344279967,train,all_signal_types,0,black
RB0,minute60,0.06091131881800163,train,all_signal_types,0,black
RB0,minute60,0.18155680728560436,train,all_signal_types,0,black
RB0,minute60,0.11371619707608535,train,all_signal_types,0,black
RB0,minute60,0.12235243223848802,train,all_signal_types,0,black
RB0,minute60,0.06509414053392652,train,all_signal_types,0,black
RB0,minute60,0.13761151522504866,train,all_signal_types,0,black
RB0,minute60,0.17931142968850025,train,all_signal_types,0,black
RB0,minute60,0.18102055927854058,train,all_signal_types,0,black
RB0,minute60,0.1671902618761227,train,all_signal_types,0,black
RB0,minute60,0.12414012157677445,train,all_signal_types,0,black
RB0,minute60,0.609623934801312,train,all_signal_types,0,black
RB0,minute60,0.18490122021663719,train,all_signal_types,0,black
RB0,minute60,0.19884086085015804,train,all_signal_types,0,black
RB0,minute60,0.17124808270241906,train,all_signal_types,0,black
RB0,minute60,0.5853789246930412,train,all_signal_types,0,black
RB0,minute60,0.5853789246930412,train,all_signal_types,0,black
RB0,minute60,0.5853789246930412,train,all_signal_types,0,black
RB0,minute60,0.29366179542429066,train,all_signal_types,0,black
RB0,minute60,0.2877313710180389,train,all_signal_types,0,black
RB0,minute60,0.2877313710180389,train,all_signal_types,0,black
RB0,minute60,0.8355260167322012,train,all_signal_types,0,black
RB0,minute60,0.7146137118146514,train,all_signal_types,0,black
RB0,minute60,0.7146137118146514,train,all_signal_types,0,black
RB0,minute60,0.7146137118146514,train,all_signal_types,0,black
RB0,minute60,0.8063598393449714,train,all_signal_types,0,black
RB0,minute60,0.6726561309323491,train,all_signal_types,0,black
RB0,minute60,0.6726561309323491,train,all_signal_types,0,black
RB0,minute60,0.2621742847025969,train,all_signal_types,0,black
RB0,minute60,0.21357577659319466,train,all_signal_types,0,black
RB0,minute60,0.2077288998276257,train,all_signal_types,0,black
RB0,minute60,0.1198563707673328,train,all_signal_types,0,black
RB0,minute60,0.10263243311805614,train,all_signal_types,0,black
