symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
IH0,minute60,0.5423719084683243,train,atr_breakout,0,index
IF0,minute60,0.6026787881629896,train,atr_breakout,0,index
IC0,minute60,0.4157163337247307,train,atr_breakout,0,index
IH0,minute60,0.4569120459244651,train,atr_breakout,0,index
IF0,minute60,0.4448068734247109,train,atr_breakout,0,index
IH0,minute60,0.5128900913915945,train,atr_breakout,0,index
IH0,minute60,0.4607615178644639,train,atr_breakout,0,index
IH0,minute60,0.4551748739474214,train,atr_breakout,0,index
IF0,minute60,0.522717965992944,train,atr_breakout,0,index
IH0,minute60,0.473551026698496,train,atr_breakout,0,index
IC0,minute60,0.341418490856063,train,atr_breakout,0,index
IF0,minute60,0.44357619930639836,train,atr_breakout,0,index
IC0,minute60,0.2515847682318699,train,atr_breakout,0,index
IF0,minute60,0.5469687422929215,train,atr_breakout,0,index
IC0,minute60,0.34583832725420266,train,atr_breakout,0,index
IC0,minute60,0.384764538763547,train,atr_breakout,0,index
IF0,minute60,0.49213911511360586,train,atr_breakout,0,index
IC0,minute60,0.46815159071548795,train,atr_breakout,0,index
IF0,minute60,0.4674741246139615,train,atr_breakout,0,index
IC0,minute60,0.42441012970645003,train,atr_breakout,0,index
IH0,minute60,0.6328030142886517,train,atr_breakout,0,index
IH0,minute60,0.5916548844029939,train,atr_breakout,0,index
IC0,minute60,0.5262773217223656,train,atr_breakout,0,index
IF0,minute60,0.5012516213768426,train,atr_breakout,0,index
IC0,minute60,0.43460965892421954,train,atr_breakout,0,index
IF0,minute60,0.4937860609176964,train,atr_breakout,0,index
IH0,minute60,0.5151514292103228,train,atr_breakout,0,index
IH0,minute60,0.5422218988489524,train,atr_breakout,0,index
IC0,minute60,0.5144135716605006,train,atr_breakout,0,index
IH0,minute60,0.5657020265324402,train,atr_breakout,0,index
IC0,minute60,0.4519628183350376,train,atr_breakout,0,index
IH0,minute60,0.5696084793161851,train,atr_breakout,0,index
IC0,minute60,0.44028789772351423,train,atr_breakout,0,index
IH0,minute60,0.5702639252136068,train,atr_breakout,0,index
IC0,minute60,0.47638379498073197,train,atr_breakout,0,index
IF0,minute60,0.5182028967741372,train,atr_breakout,0,index
IC0,minute60,0.4583672287380176,train,atr_breakout,0,index
IC0,minute60,0.5025765984783993,train,atr_breakout,0,index
IC0,minute60,0.4701162941632444,train,atr_breakout,0,index
IH0,minute60,0.48178098032637945,train,atr_breakout,0,index
IF0,minute60,0.47492544832689926,train,atr_breakout,0,index
IC0,minute60,0.4526090784835445,train,atr_breakout,0,index
IC0,minute60,0.42856709634366885,train,atr_breakout,0,index
IC0,minute60,0.47013983889095584,train,atr_breakout,0,index
IH0,minute60,0.5877300566038771,train,atr_breakout,0,index
IF0,minute60,0.5462392607970253,train,atr_breakout,0,index
IC0,minute60,0.440291735588049,train,atr_breakout,0,index
IC0,minute60,0.3338252842915964,train,atr_breakout,0,index
IF0,minute60,0.4164941863763539,train,atr_breakout,0,index
IH0,minute60,0.5302188117999311,train,atr_breakout,0,index
IF0,minute60,0.5002058978844164,train,atr_breakout,0,index
IH0,minute60,0.5270735668837656,train,atr_breakout,0,index
IC0,minute60,0.46335092000753814,train,atr_breakout,0,index
IF0,minute60,0.5098632839324954,train,atr_breakout,0,index
IC0,minute60,0.4306940066828143,train,atr_breakout,0,index
IC0,minute60,0.4761725061943225,train,atr_breakout,0,index
IC0,minute60,0.4934150829260255,train,atr_breakout,0,index
IH0,minute60,0.5846999686571495,train,atr_breakout,0,index
IF0,minute60,0.567267001753478,train,atr_breakout,0,index
IF0,minute60,0.547399312386755,train,atr_breakout,0,index
IF0,minute60,0.48474535734582924,train,atr_breakout,0,index
IH0,minute60,0.48495521417589604,train,atr_breakout,0,index
IC0,minute60,0.4508278619432041,train,atr_breakout,0,index
IC0,minute60,0.5050379422889592,train,atr_breakout,0,index
IH0,minute60,0.6226045445507367,train,atr_breakout,0,index
IF0,minute60,0.5177993200679871,train,atr_breakout,0,index
IH0,minute60,0.3372157246713673,train,atr_breakout,0,index
IF0,minute60,0.3003635008071592,train,atr_breakout,0,index
IC0,minute60,0.2717030636915703,train,atr_breakout,0,index
IC0,minute60,0.37394901182466844,train,atr_breakout,0,index
IF0,minute60,0.47275848829937817,train,atr_breakout,0,index
IC0,minute60,0.4204321276080746,train,atr_breakout,0,index
IH0,minute60,0.4882666722871922,train,atr_breakout,0,index
IC0,minute60,0.41703900075626765,train,atr_breakout,0,index
IC0,minute60,0.357221903574388,train,atr_breakout,0,index
IC0,minute60,0.4216936999145138,train,atr_breakout,0,index
IF0,minute60,0.5179571463142109,train,atr_breakout,0,index
IH0,minute60,0.5076060460949717,train,atr_breakout,0,index
IF0,minute60,0.4156374786979556,train,atr_breakout,0,index
IC0,minute60,0.3938201839744033,train,atr_breakout,0,index
IF0,minute60,0.44907633120090285,train,atr_breakout,0,index
IC0,minute60,0.4367746010216579,train,atr_breakout,0,index
IC0,minute60,0.46154993437474046,train,atr_breakout,0,index
IC0,minute60,0.4526022587204581,train,atr_breakout,0,index
IC0,minute60,0.46641133783155975,train,atr_breakout,0,index
IF0,minute60,0.5332515200858834,train,atr_breakout,0,index
IH0,minute60,0.5653829361888212,train,atr_breakout,0,index
IH0,minute60,0.4477061864920149,train,atr_breakout,0,index
IF0,minute60,0.4320134080161878,train,atr_breakout,0,index
IH0,minute60,0.49525292519970926,train,atr_breakout,0,index
IH0,minute60,0.5247389324474685,train,atr_breakout,0,index
IF0,minute60,0.5112164269966497,train,atr_breakout,0,index
IC0,minute60,0.42908634343265495,train,atr_breakout,0,index
IC0,minute60,0.47874746988448313,train,atr_breakout,0,index
IF0,minute60,0.5962738517169541,train,atr_breakout,0,index
IH0,minute60,0.5530848328170116,train,atr_breakout,0,index
IH0,minute60,0.5797565347584119,train,atr_breakout,0,index
IH0,minute60,0.585374610859555,train,atr_breakout,0,index
IF0,minute60,0.5729430250844605,train,atr_breakout,0,index
IC0,minute60,0.5320425881659557,train,atr_breakout,0,index
IC0,minute60,0.5186011274151607,train,atr_breakout,0,index
IH0,minute60,0.5550803676781636,train,atr_breakout,0,index
IF0,minute60,0.5425614313819566,train,atr_breakout,0,index
IC0,minute60,0.4494852912438091,train,atr_breakout,0,index
IC0,minute60,0.43286177809401954,train,atr_breakout,0,index
IF0,minute60,0.5180057292874654,train,atr_breakout,0,index
IC0,minute60,0.43676190998943265,train,atr_breakout,0,index
IC0,minute60,0.40779471368611275,train,atr_breakout,0,index
IC0,minute60,0.4596086006145327,train,atr_breakout,0,index
IH0,minute60,0.5880657900068352,train,atr_breakout,0,index
IF0,minute60,0.5383663808193293,train,atr_breakout,0,index
IF0,minute60,0.4337413326532057,train,atr_breakout,0,index
IC0,minute60,0.3772230635840486,train,atr_breakout,0,index
IC0,minute60,0.43756779028529,train,atr_breakout,0,index
IC0,minute60,0.43885437140400163,train,atr_breakout,0,index
IC0,minute60,0.4692101796813264,train,atr_breakout,0,index
IF0,minute60,0.5215326199264705,train,atr_breakout,0,index
IH0,minute60,0.5617177870312551,train,atr_breakout,0,index
IC0,minute60,0.4333038439081258,train,atr_breakout,0,index
IC0,minute60,0.4150424504171521,train,atr_breakout,0,index
IC0,minute60,0.4276657948806095,train,atr_breakout,0,index
IF0,minute60,0.4982955607210906,train,atr_breakout,0,index
IH0,minute60,0.528028056517687,train,atr_breakout,0,index
IC0,minute60,0.45297651220123647,train,atr_breakout,0,index
IC0,minute60,0.4976899577155809,train,atr_breakout,0,index
