symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
SPLIT0,minute60,0.06064625113321192,train,all_signal_types,0,other
SPLIT0,minute60,0.12182055892569138,train,all_signal_types,0,other
SPLIT0,minute60,0.09281362793802192,train,all_signal_types,0,other
SPLIT0,minute60,0.28981579909725813,train,all_signal_types,0,other
SPLIT0,minute60,0.032282512558433084,valid,all_signal_types,0,other
SPLIT0,minute60,0.03228273262225327,valid,all_signal_types,0,other
SPLIT0,minute60,0.03237682364460955,valid,all_signal_types,0,other
SPLIT0,minute60,0.02807283844881736,valid,all_signal_types,0,other
SPLIT0,minute60,0.028211887040361094,valid,all_signal_types,0,other
SPLIT0,minute60,0.03043556293989724,valid,all_signal_types,0,other
SPLIT0,minute60,0.030424383910757708,valid,all_signal_types,0,other
SPLIT0,minute60,0.03050049255168219,valid,all_signal_types,0,other
SPLIT0,minute60,0.03532610446121307,valid,all_signal_types,0,other
SPLIT0,minute60,0.035329948481596714,valid,all_signal_types,0,other
SPLIT0,minute60,0.03554356974237695,valid,all_signal_types,0,other
SPLIT0,minute60,0.019086063631501424,valid,all_signal_types,0,other
SPLIT0,minute60,0.019550546870131334,valid,all_signal_types,0,other
SPLIT0,minute60,0.017374745625114867,valid,all_signal_types,0,other
SPLIT0,minute60,0.01739132077642205,valid,all_signal_types,0,other
SPLIT0,minute60,0.017522546829292277,valid,all_signal_types,0,other
SPLIT0,minute60,0.054816200065089075,valid,all_signal_types,0,other
SPLIT0,minute60,0.051654180020908706,valid,all_signal_types,0,other
SPLIT0,minute60,0.051300491290241015,valid,all_signal_types,0,other
SPLIT0,minute60,0.052003521254004835,valid,all_signal_types,0,other
SPLIT0,minute60,0.05187558487805198,valid,all_signal_types,0,other
SPLIT0,minute60,0.10943271692311649,valid,all_signal_types,0,other
SPLIT0,minute60,0.10938741470537304,valid,all_signal_types,0,other
SPLIT0,minute60,0.0126920868536084,valid,all_signal_types,0,other
SPLIT0,minute60,0.012692087004707713,valid,all_signal_types,0,other
SPLIT0,minute60,0.012692090382382504,valid,all_signal_types,0,other
SPLIT0,minute60,0.012692145307857327,valid,all_signal_types,0,other
SPLIT0,minute60,0.012692091488231869,valid,all_signal_types,0,other
SPLIT0,minute60,0.0219902658644795,valid,all_signal_types,0,other
SPLIT0,minute60,0.02199543392989188,valid,all_signal_types,0,other
SPLIT0,minute60,0.020266117985329915,valid,all_signal_types,0,other
SPLIT0,minute60,0.0203010740621702,valid,all_signal_types,0,other
SPLIT0,minute60,0.020284145317663326,valid,all_signal_types,0,other
SPLIT0,minute60,0.02204706186773638,valid,all_signal_types,0,other
SPLIT0,minute60,0.023211386908766916,valid,all_signal_types,0,other
SPLIT0,minute60,0.021993117062407908,valid,all_signal_types,0,other
SPLIT0,minute60,0.022354990454202122,valid,all_signal_types,0,other
SPLIT0,minute60,0.08697443137768547,valid,all_signal_types,0,other
SPLIT0,minute60,0.021990638755436772,valid,all_signal_types,0,other
SPLIT0,minute60,0.0220173604785833,valid,all_signal_types,0,other
SPLIT0,minute60,0.021994563378767106,valid,all_signal_types,0,other
SPLIT0,minute60,0.15710633133579718,valid,all_signal_types,0,other
SPLIT0,minute60,0.19222044040319536,valid,all_signal_types,0,other
SPLIT0,minute60,0.21482410670083538,valid,all_signal_types,0,other
SPLIT0,minute60,0.021992063077288727,valid,all_signal_types,0,other
SPLIT0,minute60,0.021990442798577647,valid,all_signal_types,0,other
SPLIT0,minute60,0.02199540280623782,valid,all_signal_types,0,other
SPLIT0,minute60,0.02226705069894613,valid,all_signal_types,0,other
SPLIT0,minute60,0.028368931842375354,valid,all_signal_types,0,other
SPLIT0,minute60,0.023025672372991503,valid,all_signal_types,0,other
SPLIT0,minute60,0.023709421439923696,valid,all_signal_types,0,other
SPLIT0,minute60,0.02621393617591424,valid,all_signal_types,0,other
SPLIT0,minute60,0.01834634113237297,valid,all_signal_types,0,other
SPLIT0,minute60,0.023898643239836873,valid,all_signal_types,0,other
SPLIT0,minute60,0.017368642283429513,valid,all_signal_types,0,other
SPLIT0,minute60,0.01738528634420365,valid,all_signal_types,0,other
SPLIT0,minute60,0.023001102433901525,valid,all_signal_types,0,other
SPLIT0,minute60,0.04286135406673218,valid,all_signal_types,0,other
SPLIT0,minute60,0.033523191845336045,valid,all_signal_types,0,other
SPLIT0,minute60,0.4762608607690972,valid,all_signal_types,0,other
SPLIT0,minute60,0.5340662453978329,valid,all_signal_types,0,other
SPLIT0,minute60,0.04633898543282887,valid,all_signal_types,0,other
SPLIT0,minute60,0.046712234340679226,valid,all_signal_types,0,other
SPLIT0,minute60,0.10088183918103057,valid,all_signal_types,0,other
SPLIT0,minute60,0.024474637170380144,valid,all_signal_types,0,other
SPLIT0,minute60,0.02200950716344289,valid,all_signal_types,0,other
SPLIT0,minute60,0.019153283725067128,valid,all_signal_types,0,other
SPLIT0,minute60,0.016960389837709478,valid,all_signal_types,0,other
SPLIT0,minute60,0.11503588638823131,valid,all_signal_types,0,other
SPLIT0,minute60,0.2548423328683035,valid,all_signal_types,0,other
SPLIT0,minute60,0.006430759400519346,valid,all_signal_types,0,other
SPLIT0,minute60,0.15295509621537148,valid,all_signal_types,0,other
SPLIT0,minute60,0.15417672786035674,valid,all_signal_types,0,other
SPLIT0,minute60,0.018470816288702795,valid,all_signal_types,0,other
SPLIT0,minute60,0.018784743738258784,valid,all_signal_types,0,other
SPLIT0,minute60,0.02434103514423037,valid,all_signal_types,0,other
SPLIT0,minute60,0.021991843176169132,valid,all_signal_types,0,other
SPLIT0,minute60,0.021990406981401214,valid,all_signal_types,0,other
SPLIT0,minute60,0.02199480347344146,valid,all_signal_types,0,other
SPLIT0,minute60,0.05135081730709705,valid,all_signal_types,0,other
SPLIT0,minute60,0.16416258429915073,valid,all_signal_types,0,other
SPLIT0,minute60,0.1525545340187279,valid,all_signal_types,0,other
SPLIT0,minute60,0.15255586077663025,valid,all_signal_types,0,other
SPLIT0,minute60,0.17179003486237365,valid,all_signal_types,0,other
SPLIT0,minute60,0.161906984195067,valid,all_signal_types,0,other
SPLIT0,minute60,0.1605271831511139,valid,all_signal_types,0,other
SPLIT0,minute60,0.3064189591134686,valid,all_signal_types,0,other
SPLIT0,minute60,0.5490378669666116,valid,all_signal_types,0,other
SPLIT0,minute60,0.021991581757832064,valid,all_signal_types,0,other
SPLIT0,minute60,0.1634786669595338,valid,all_signal_types,0,other
SPLIT0,minute60,0.45792225276247167,valid,all_signal_types,0,other
SPLIT0,minute60,0.026457425864196492,valid,all_signal_types,0,other
SPLIT0,minute60,0.04606941840103307,valid,all_signal_types,0,other
SPLIT0,minute60,0.04233299205507629,valid,all_signal_types,0,other
SPLIT0,minute60,0.2995614541824718,valid,all_signal_types,0,other
SPLIT0,minute60,0.10019324722808327,valid,all_signal_types,0,other
SPLIT0,minute60,0.5361469769799143,valid,all_signal_types,0,other
SPLIT0,minute60,0.5370603646982264,valid,all_signal_types,0,other
SPLIT0,minute60,0.1704912505531991,valid,all_signal_types,0,other
SPLIT0,minute60,0.5325600840964088,valid,all_signal_types,0,other
SPLIT0,minute60,0.21242652127526354,valid,all_signal_types,0,other
SPLIT0,minute60,0.25089319286474676,valid,all_signal_types,0,other
SPLIT0,minute60,0.08808045972251738,valid,all_signal_types,0,other
SPLIT0,minute60,0.32128222294698916,valid,all_signal_types,0,other
SPLIT0,minute60,0.099113600078167,valid,all_signal_types,0,other
SPLIT0,minute60,0.11214800921313188,valid,all_signal_types,0,other
SPLIT0,minute60,0.06733092072377145,valid,all_signal_types,0,other
SPLIT0,minute60,0.3650464811480579,valid,all_signal_types,0,other
SPLIT0,minute60,0.383516921009676,valid,all_signal_types,0,other
SPLIT0,minute60,0.1955240606662626,valid,all_signal_types,0,other
SPLIT0,minute60,0.6819356784695305,valid,all_signal_types,0,other
SPLIT0,minute60,0.7335947551312954,valid,all_signal_types,0,other
SPLIT0,minute60,0.7483790902026666,valid,all_signal_types,0,other
SPLIT0,minute60,0.7338378112957882,valid,all_signal_types,0,other
SPLIT0,minute60,0.7241908507527083,valid,all_signal_types,0,other
SPLIT0,minute60,0.7480731635420458,valid,all_signal_types,0,other
SPLIT0,minute60,0.5300584727556765,valid,all_signal_types,0,other
SPLIT0,minute60,0.2716304606826493,valid,all_signal_types,0,other
SPLIT0,minute60,0.1312682547010946,valid,all_signal_types,0,other
SPLIT0,minute60,0.11366858195696485,valid,all_signal_types,0,other
SPLIT0,minute60,0.6635531397894383,valid,all_signal_types,0,other
SPLIT0,minute60,0.3819106300090205,valid,all_signal_types,0,other
SPLIT0,minute60,0.447183210692884,valid,all_signal_types,0,other
SPLIT0,minute60,0.7084881252235337,valid,all_signal_types,0,other
SPLIT0,minute60,0.7156829840477099,valid,all_signal_types,0,other
SPLIT0,minute60,0.15601156979356412,valid,all_signal_types,0,other
SPLIT0,minute60,0.05425023765512963,valid,all_signal_types,0,other
SPLIT0,minute60,0.0995467422428244,valid,all_signal_types,0,other
SPLIT0,minute60,0.09954673853139906,valid,all_signal_types,0,other
SPLIT0,minute60,0.0995467657200822,valid,all_signal_types,0,other
SPLIT0,minute60,0.0995468817385987,valid,all_signal_types,0,other
SPLIT0,minute60,0.15257079487139574,valid,all_signal_types,0,other
SPLIT0,minute60,0.15255678380155466,valid,all_signal_types,0,other
SPLIT0,minute60,0.15259967238832042,valid,all_signal_types,0,other
SPLIT0,minute60,0.1300925071199017,valid,all_signal_types,0,other
SPLIT0,minute60,0.14272051225014615,valid,all_signal_types,0,other
SPLIT0,minute60,0.15287303654844572,valid,all_signal_types,0,other
SPLIT0,minute60,0.15264772070933655,valid,all_signal_types,0,other
SPLIT0,minute60,0.22922397039112663,valid,all_signal_types,0,other
SPLIT0,minute60,0.5737589806026933,valid,all_signal_types,0,other
SPLIT0,minute60,0.7178654038929061,valid,all_signal_types,0,other
SPLIT0,minute60,0.23466311698567338,valid,all_signal_types,0,other
SPLIT0,minute60,0.6025676938587416,valid,all_signal_types,0,other
SPLIT0,minute60,0.32846180498167216,valid,all_signal_types,0,other
SPLIT0,minute60,0.46773306099708645,valid,all_signal_types,0,other
SPLIT0,minute60,0.48931218902676293,valid,all_signal_types,0,other
SPLIT0,minute60,0.5544467532019955,valid,all_signal_types,0,other
SPLIT0,minute60,0.6876761694650035,valid,all_signal_types,0,other
SPLIT0,minute60,0.7185306476002311,valid,all_signal_types,0,other
SPLIT0,minute60,0.6279625864661764,valid,all_signal_types,0,other
SPLIT0,minute60,0.6302020641966981,valid,all_signal_types,0,other
SPLIT0,minute60,0.690086123944907,valid,all_signal_types,0,other
SPLIT0,minute60,0.7828415163820768,valid,all_signal_types,0,other
SPLIT0,minute60,0.5062148572335929,valid,all_signal_types,0,other
SPLIT0,minute60,0.7178799744130857,valid,all_signal_types,0,other
SPLIT0,minute60,0.10468541698726064,valid,all_signal_types,0,other
SPLIT0,minute60,0.11662412646749132,valid,all_signal_types,0,other
SPLIT0,minute60,0.6751107131629297,valid,all_signal_types,0,other
SPLIT0,minute60,0.4797973464313643,valid,all_signal_types,0,other
SPLIT0,minute60,0.6632175388252621,valid,all_signal_types,0,other
SPLIT0,minute60,0.14213592370856462,valid,all_signal_types,0,other
SPLIT0,minute60,0.2423805431925608,valid,all_signal_types,0,other
SPLIT0,minute60,0.5071367408037535,valid,all_signal_types,0,other
SPLIT0,minute60,0.5756744153248053,valid,all_signal_types,0,other
SPLIT0,minute60,0.6153212648457163,valid,all_signal_types,0,other
SPLIT0,minute60,0.7545435060064525,valid,all_signal_types,0,other
SPLIT0,minute60,0.4133835645407307,valid,all_signal_types,0,other
SPLIT0,minute60,0.41137884351321624,valid,all_signal_types,0,other
SPLIT0,minute60,0.7587520398720027,valid,all_signal_types,0,other
SPLIT0,minute60,0.5743063236104154,valid,all_signal_types,0,other
SPLIT0,minute60,0.5656666188927364,valid,all_signal_types,0,other
SPLIT0,minute60,0.8779392653463178,valid,all_signal_types,0,other
SPLIT0,minute60,0.7000193744018877,valid,all_signal_types,0,other
SPLIT0,minute60,0.7516388275279162,valid,all_signal_types,0,other
SPLIT0,minute60,0.7671157873521541,valid,all_signal_types,0,other
SPLIT0,minute60,0.8019114802206029,valid,all_signal_types,0,other
SPLIT0,minute60,0.5390599003732373,valid,all_signal_types,0,other
SPLIT0,minute60,0.3825799138591568,valid,all_signal_types,0,other
SPLIT0,minute60,0.9021866592450969,valid,all_signal_types,0,other
SPLIT0,minute60,0.8805197415178987,valid,all_signal_types,0,other
SPLIT0,minute60,0.8745118010467423,valid,all_signal_types,0,other
SPLIT0,minute60,0.9194500765443909,valid,all_signal_types,0,other
SPLIT0,minute60,0.8241158193103089,valid,all_signal_types,0,other
SPLIT0,minute60,0.3676273537961773,valid,all_signal_types,0,other
SPLIT0,minute60,0.6338314804424812,valid,all_signal_types,0,other
SPLIT0,minute60,0.8809757555859663,valid,all_signal_types,0,other
SPLIT0,minute60,0.8156718989802905,valid,all_signal_types,0,other
SPLIT0,minute60,0.6720029053033645,valid,all_signal_types,0,other
SPLIT0,minute60,0.6200181291940565,valid,all_signal_types,0,other
SPLIT0,minute60,0.342951416933276,valid,all_signal_types,0,other
SPLIT0,minute60,0.31657829643482377,valid,all_signal_types,0,other
SPLIT0,minute60,0.3945693838921031,valid,all_signal_types,0,other
SPLIT0,minute60,0.27605174012232153,valid,all_signal_types,0,other
SPLIT0,minute60,0.4236779789931497,valid,all_signal_types,0,other
SPLIT0,minute60,0.37873082555423726,valid,all_signal_types,0,other
SPLIT0,minute60,0.17007222617475065,valid,all_signal_types,0,other
SPLIT0,minute60,0.17501831204631668,valid,all_signal_types,0,other
SPLIT0,minute60,0.17837268617901822,valid,all_signal_types,0,other
SPLIT0,minute60,0.174232124904618,valid,all_signal_types,0,other
SPLIT0,minute60,0.8808177476346528,valid,all_signal_types,0,other
SPLIT0,minute60,0.3231899616659693,valid,all_signal_types,0,other
