symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
HC0,day,0.45211591271234985,train,all_signal_types,0,black
RB0,day,0.4551647590030282,train,all_signal_types,0,black
HC0,day,0.5402128562684361,train,all_signal_types,0,black
RB0,day,0.4746534140711914,train,all_signal_types,0,black
HC0,day,0.48979792385351095,train,all_signal_types,0,black
RB0,day,0.5712923516867661,train,all_signal_types,0,black
HC0,day,0.3998619648820092,train,all_signal_types,0,black
RB0,day,0.5573049284437852,train,all_signal_types,0,black
RB0,day,0.54175743716815,train,all_signal_types,0,black
HC0,day,0.4518761507364218,train,all_signal_types,0,black
HC0,day,0.3747375634891905,train,all_signal_types,0,black
RB0,day,0.5578543257025681,train,all_signal_types,0,black
HC0,day,0.5250450762099026,train,all_signal_types,0,black
RB0,day,0.5758161144997541,train,all_signal_types,0,black
HC0,day,0.5551708194414489,train,all_signal_types,0,black
RB0,day,0.4419313586832019,train,all_signal_types,0,black
HC0,day,0.4524331685617003,train,all_signal_types,0,black
RB0,day,0.579097683875417,train,all_signal_types,0,black
RB0,day,0.4547141379297979,train,all_signal_types,0,black
HC0,day,0.44390484938041486,train,all_signal_types,0,black
HC0,day,0.5944966990145149,train,all_signal_types,0,black
RB0,day,0.5834683876345583,train,all_signal_types,0,black
RB0,day,0.38406250727280417,train,all_signal_types,0,black
HC0,day,0.5820133627490424,train,all_signal_types,0,black
RB0,day,0.4475846421108241,train,all_signal_types,0,black
HC0,day,0.5363676011536541,train,all_signal_types,0,black
HC0,day,0.3827433787928951,train,all_signal_types,0,black
RB0,day,0.590723063706308,train,all_signal_types,0,black
RB0,day,0.47007488311048207,train,all_signal_types,0,black
HC0,day,0.4766557184393424,train,all_signal_types,0,black
RB0,day,0.6227283132141654,train,all_signal_types,0,black
HC0,day,0.4696334207329125,train,all_signal_types,0,black
RB0,day,0.44383124851209943,train,all_signal_types,0,black
HC0,day,0.5833858217241653,train,all_signal_types,0,black
RB0,day,0.5099518143015745,train,all_signal_types,0,black
HC0,day,0.4964590418378256,train,all_signal_types,0,black
RB0,day,0.41025586573012585,train,all_signal_types,0,black
HC0,day,0.5206200765543939,train,all_signal_types,0,black
HC0,day,0.48413973822421585,train,all_signal_types,0,black
RB0,day,0.360942580968971,train,all_signal_types,0,black
HC0,day,0.4473554810862932,train,all_signal_types,0,black
RB0,day,0.6084087044234994,train,all_signal_types,0,black
HC0,day,0.5896934744763607,train,all_signal_types,0,black
RB0,day,0.5723994930019012,train,all_signal_types,0,black
HC0,day,0.5431065857330806,train,all_signal_types,0,black
RB0,day,0.40373858815974395,train,all_signal_types,0,black
HC0,day,0.5596434446444589,valid,all_signal_types,0,black
RB0,day,0.3762599674101381,valid,all_signal_types,0,black
HC0,day,0.4074973323560128,valid,all_signal_types,0,black
RB0,day,0.4191706178397134,valid,all_signal_types,0,black
RB0,day,0.38312740259184086,valid,all_signal_types,0,black
HC0,day,0.4471125952944776,valid,all_signal_types,0,black
HC0,day,0.5722236998531773,valid,all_signal_types,0,black
RB0,day,0.36601163142747856,valid,all_signal_types,0,black
HC0,day,0.36903527824132953,valid,all_signal_types,0,black
RB0,day,0.38146356047227703,valid,all_signal_types,0,black
HC0,day,0.570572584545715,valid,all_signal_types,0,black
RB0,day,0.5931863432633517,valid,all_signal_types,0,black
HC0,day,0.4978541814383691,valid,all_signal_types,0,black
RB0,day,0.44856960728701123,valid,all_signal_types,0,black
HC0,day,0.5949786523096978,valid,all_signal_types,0,black
RB0,day,0.5204040884862922,valid,all_signal_types,0,black
HC0,day,0.45930047045599937,valid,all_signal_types,0,black
RB0,day,0.44259869430902343,valid,all_signal_types,0,black
RB0,day,0.37192632487714117,valid,all_signal_types,0,black
HC0,day,0.48331796686671064,valid,all_signal_types,0,black
RB0,day,0.5509419414758345,valid,all_signal_types,0,black
HC0,day,0.5204573918094424,valid,all_signal_types,0,black
RB0,day,0.45827221945805724,valid,all_signal_types,0,black
HC0,day,0.5414231265450876,valid,all_signal_types,0,black
RB0,day,0.5285167312516955,valid,all_signal_types,0,black
HC0,day,0.5112809676271054,valid,all_signal_types,0,black
HC0,day,0.5967752840549716,valid,all_signal_types,0,black
RB0,day,0.5546968560487362,valid,all_signal_types,0,black
RB0,day,0.5182996607986101,valid,all_signal_types,0,black
HC0,day,0.4061610445300027,valid,all_signal_types,0,black
HC0,day,0.5408258402961091,valid,all_signal_types,0,black
RB0,day,0.5908829183534858,valid,all_signal_types,0,black
HC0,day,0.5849941138374195,valid,all_signal_types,0,black
RB0,day,0.511618429370775,valid,all_signal_types,0,black
HC0,day,0.45467973306403076,valid,all_signal_types,0,black
RB0,day,0.5651448599641464,valid,all_signal_types,0,black
RB0,day,0.5848172977024648,valid,all_signal_types,0,black
HC0,day,0.5329579393394763,valid,all_signal_types,0,black
RB0,day,0.46083249151041045,valid,all_signal_types,0,black
HC0,day,0.45008421168896706,valid,all_signal_types,0,black
RB0,day,0.48136576186905045,valid,all_signal_types,0,black
HC0,day,0.4925923253476414,valid,all_signal_types,0,black
HC0,day,0.3719365811837745,valid,all_signal_types,0,black
RB0,day,0.3577943596900666,valid,all_signal_types,0,black
RB0,day,0.44467022701876413,valid,all_signal_types,0,black
HC0,day,0.6039860046172466,valid,all_signal_types,0,black
HC0,day,0.5211342417701177,valid,all_signal_types,0,black
RB0,day,0.42344707588902813,valid,all_signal_types,0,black
