symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
AL0,minute30,0.6086428748930435,train,atr_breakout,0,metal
ZN0,minute30,0.5315232047092525,train,atr_breakout,0,metal
AL0,minute30,0.5665794565935356,train,atr_breakout,0,metal
CU0,minute30,0.5341077471394093,train,atr_breakout,0,metal
AL0,minute30,0.5679117093166358,train,atr_breakout,0,metal
ZN0,minute30,0.5538409466291838,train,atr_breakout,0,metal
CU0,minute30,0.5792226832188299,train,atr_breakout,0,metal
AL0,minute30,0.5849376405075839,train,atr_breakout,0,metal
CU0,minute30,0.6206784764860953,train,atr_breakout,0,metal
CU0,minute30,0.6194362355060185,train,atr_breakout,0,metal
ZN0,minute30,0.6554679404417887,train,atr_breakout,0,metal
AL0,minute30,0.6728965916254643,train,atr_breakout,0,metal
ZN0,minute30,0.4388911553533048,train,atr_breakout,0,metal
CU0,minute30,0.6274338591779849,train,atr_breakout,0,metal
CU0,minute30,0.5758632002369288,train,atr_breakout,0,metal
AL0,minute30,0.6557131837678027,train,atr_breakout,0,metal
ZN0,minute30,0.48343703818274897,train,atr_breakout,0,metal
CU0,minute30,0.5687671498360499,train,atr_breakout,0,metal
ZN0,minute30,0.38169971647829,train,atr_breakout,0,metal
ZN0,minute30,0.2756200884713338,train,atr_breakout,0,metal
AL0,minute30,0.6990755859796227,train,atr_breakout,0,metal
ZN0,minute30,0.43826552410954944,train,atr_breakout,0,metal
CU0,minute30,0.5563486713514245,train,atr_breakout,0,metal
AL0,minute30,0.6175976644649708,train,atr_breakout,0,metal
CU0,minute30,0.5857815412108804,train,atr_breakout,0,metal
ZN0,minute30,0.5896062323567968,train,atr_breakout,0,metal
AL0,minute30,0.5984365099512724,train,atr_breakout,0,metal
AL0,minute30,0.5265459271120434,train,atr_breakout,0,metal
AL0,minute30,0.6437327401992108,train,atr_breakout,0,metal
CU0,minute30,0.6203914707599294,train,atr_breakout,0,metal
ZN0,minute30,0.621447525471571,train,atr_breakout,0,metal
ZN0,minute30,0.5516688130057212,train,atr_breakout,0,metal
CU0,minute30,0.5006922256596318,train,atr_breakout,0,metal
AL0,minute30,0.6627905000959834,train,atr_breakout,0,metal
ZN0,minute30,0.5974669823746758,train,atr_breakout,0,metal
CU0,minute30,0.6078557444727148,train,atr_breakout,0,metal
ZN0,minute30,0.356594817098286,train,atr_breakout,0,metal
CU0,minute30,0.6472592300439597,train,atr_breakout,0,metal
CU0,minute30,0.47377602265670754,train,atr_breakout,0,metal
ZN0,minute30,0.556533615754818,train,atr_breakout,0,metal
AL0,minute30,0.29902892353037036,train,atr_breakout,0,metal
ZN0,minute30,0.4906560267254071,train,atr_breakout,0,metal
CU0,minute30,0.6484260115682992,train,atr_breakout,0,metal
ZN0,minute30,0.5808223937825486,train,atr_breakout,0,metal
AL0,minute30,0.47549788203798005,train,atr_breakout,0,metal
CU0,minute30,0.5209857036930288,train,atr_breakout,0,metal
ZN0,minute30,0.5057440631093224,train,atr_breakout,0,metal
ZN0,minute30,0.48949006137098144,train,atr_breakout,0,metal
CU0,minute30,0.4703128355913354,train,atr_breakout,0,metal
AL0,minute30,0.3814355851629533,train,atr_breakout,0,metal
CU0,minute30,0.3585483759081651,train,atr_breakout,0,metal
ZN0,minute30,0.5674659715374973,train,atr_breakout,0,metal
AL0,minute30,0.6268746653505102,train,atr_breakout,0,metal
CU0,minute30,0.5356789766145802,train,atr_breakout,0,metal
ZN0,minute30,0.4723144827192471,train,atr_breakout,0,metal
ZN0,minute30,0.3228362126557146,train,atr_breakout,0,metal
ZN0,minute30,0.28566099161369995,train,atr_breakout,0,metal
CU0,minute30,0.3788809916183933,train,atr_breakout,0,metal
ZN0,minute30,0.49455354923044176,train,atr_breakout,0,metal
CU0,minute30,0.4827456482357596,train,atr_breakout,0,metal
ZN0,minute30,0.4797859669743927,train,atr_breakout,0,metal
AL0,minute30,0.5427191502521798,train,atr_breakout,0,metal
CU0,minute30,0.5813813587802101,train,atr_breakout,0,metal
AL0,minute30,0.5755287014229487,train,atr_breakout,0,metal
ZN0,minute30,0.5478231841277095,train,atr_breakout,0,metal
CU0,minute30,0.39910400218323144,train,atr_breakout,0,metal
ZN0,minute30,0.3889318339765338,train,atr_breakout,0,metal
ZN0,minute30,0.5326988073188504,train,atr_breakout,0,metal
CU0,minute30,0.30595094248816634,train,atr_breakout,0,metal
AL0,minute30,0.4897690705496254,train,atr_breakout,0,metal
AL0,minute30,0.23578753902721084,train,atr_breakout,0,metal
AL0,minute30,0.47233720729183865,train,atr_breakout,0,metal
AL0,minute30,0.503814157282033,train,atr_breakout,0,metal
ZN0,minute30,0.5779064267790511,train,atr_breakout,0,metal
CU0,minute30,0.5236617909362433,train,atr_breakout,0,metal
CU0,minute30,0.5328803240155517,train,atr_breakout,0,metal
CU0,minute30,0.48114092801213315,train,atr_breakout,0,metal
ZN0,minute30,0.43337379381957875,train,atr_breakout,0,metal
CU0,minute30,0.5616096135820238,train,atr_breakout,0,metal
CU0,minute30,0.4611457235084221,train,atr_breakout,0,metal
CU0,minute30,0.4846565544577184,train,atr_breakout,0,metal
ZN0,minute30,0.3321368397549691,train,atr_breakout,0,metal
AL0,minute30,0.40822661672883376,train,atr_breakout,0,metal
ZN0,minute30,0.3536741620016181,train,atr_breakout,0,metal
CU0,minute30,0.3477433504662175,train,atr_breakout,0,metal
ZN0,minute30,0.19032348347745864,train,atr_breakout,0,metal
AL0,minute30,0.38560745515292627,train,atr_breakout,0,metal
AL0,minute30,0.5644652091182429,train,atr_breakout,0,metal
CU0,minute30,0.3095784479879304,train,atr_breakout,0,metal
ZN0,minute30,0.5308189054742698,train,atr_breakout,0,metal
CU0,minute30,0.5964830350822627,train,atr_breakout,0,metal
AL0,minute30,0.6198658271355055,train,atr_breakout,0,metal
ZN0,minute30,0.6483068584329448,train,atr_breakout,0,metal
CU0,minute30,0.5224954590801674,train,atr_breakout,0,metal
CU0,minute30,0.4396595267650132,train,atr_breakout,0,metal
CU0,minute30,0.5530344815598799,train,atr_breakout,0,metal
CU0,minute30,0.524160402883328,train,atr_breakout,0,metal
CU0,minute30,0.5068453099759305,train,atr_breakout,0,metal
ZN0,minute30,0.5418156770235587,train,atr_breakout,0,metal
AL0,minute30,0.48783830648764526,train,atr_breakout,0,metal
ZN0,minute30,0.4818626109403482,train,atr_breakout,0,metal
CU0,minute30,0.5330609893461054,train,atr_breakout,0,metal
ZN0,minute30,0.44175182923739087,train,atr_breakout,0,metal
AL0,minute30,0.6281068548389306,train,atr_breakout,0,metal
CU0,minute30,0.5282346616402998,train,atr_breakout,0,metal
AL0,minute30,0.5396625356449211,train,atr_breakout,0,metal
CU0,minute30,0.6266588920042828,train,atr_breakout,0,metal
ZN0,minute30,0.5381169936080044,train,atr_breakout,0,metal
ZN0,minute30,0.5433927096413643,train,atr_breakout,0,metal
CU0,minute30,0.5203816638477942,train,atr_breakout,0,metal
AL0,minute30,0.6526923690804904,train,atr_breakout,0,metal
AL0,minute30,0.6534217516665893,train,atr_breakout,0,metal
ZN0,minute30,0.5331731155278616,train,atr_breakout,0,metal
AL0,minute30,0.3697307928176864,train,atr_breakout,0,metal
ZN0,minute30,0.5175335285803392,train,atr_breakout,0,metal
CU0,minute30,0.5222010093043961,train,atr_breakout,0,metal
AL0,minute30,0.639192500619687,train,atr_breakout,0,metal
CU0,minute30,0.705353053866004,train,atr_breakout,0,metal
CU0,minute30,0.5407216344052608,train,atr_breakout,0,metal
AL0,minute30,0.6032970907618895,train,atr_breakout,0,metal
ZN0,minute30,0.5490711247932694,train,atr_breakout,0,metal
AL0,minute30,0.6041596412649474,train,atr_breakout,0,metal
CU0,minute30,0.5185477120703976,train,atr_breakout,0,metal
ZN0,minute30,0.5213157143458507,train,atr_breakout,0,metal
CU0,minute30,0.5815210694099532,train,atr_breakout,0,metal
ZN0,minute30,0.6130789712877136,train,atr_breakout,0,metal
CU0,minute30,0.4288306138469429,train,atr_breakout,0,metal
AL0,minute30,0.5468249587715224,train,atr_breakout,0,metal
AL0,minute30,0.547177842506271,train,atr_breakout,0,metal
CU0,minute30,0.5834950426153875,train,atr_breakout,0,metal
ZN0,minute30,0.42740845243954695,train,atr_breakout,0,metal
AL0,minute30,0.5449569810872581,train,atr_breakout,0,metal
AL0,minute30,0.5226836503300445,train,atr_breakout,0,metal
CU0,minute30,0.4279700820995882,train,atr_breakout,0,metal
CU0,minute30,0.4756314275513697,train,atr_breakout,0,metal
AL0,minute30,0.41761205474087604,train,atr_breakout,0,metal
ZN0,minute30,0.3893724144492191,train,atr_breakout,0,metal
ZN0,minute30,0.5941542965659333,train,atr_breakout,0,metal
ZN0,minute30,0.4893136109374985,train,atr_breakout,0,metal
CU0,minute30,0.5195541092684774,train,atr_breakout,0,metal
ZN0,minute30,0.44442716071720745,train,atr_breakout,0,metal
AL0,minute30,0.5313240127929891,train,atr_breakout,0,metal
CU0,minute30,0.4119689200536852,train,atr_breakout,0,metal
AL0,minute30,0.5066095257318072,train,atr_breakout,0,metal
ZN0,minute30,0.4362199219097732,train,atr_breakout,0,metal
AL0,minute30,0.551359725963113,train,atr_breakout,0,metal
CU0,minute30,0.4215129574372224,train,atr_breakout,0,metal
CU0,minute30,0.4309557053031211,train,atr_breakout,0,metal
AL0,minute30,0.5784770370659221,train,atr_breakout,0,metal
ZN0,minute30,0.37858646825261855,train,atr_breakout,0,metal
CU0,minute30,0.5976863398419431,train,atr_breakout,0,metal
ZN0,minute30,0.6072281088274178,train,atr_breakout,0,metal
CU0,minute30,0.5212825694822792,train,atr_breakout,0,metal
AL0,minute30,0.5364406980535843,train,atr_breakout,0,metal
CU0,minute30,0.47408167384718825,train,atr_breakout,0,metal
ZN0,minute30,0.46686418152517606,train,atr_breakout,0,metal
ZN0,minute30,0.3457466854623227,train,atr_breakout,0,metal
CU0,minute30,0.5289792679678514,train,atr_breakout,0,metal
ZN0,minute30,0.507904173500729,train,atr_breakout,0,metal
AL0,minute30,0.5745406088794801,train,atr_breakout,0,metal
CU0,minute30,0.5305970588656553,train,atr_breakout,0,metal
CU0,minute30,0.5673690525580197,train,atr_breakout,0,metal
AL0,minute30,0.5827653842470952,train,atr_breakout,0,metal
ZN0,minute30,0.5461686934315257,train,atr_breakout,0,metal
AL0,minute30,0.6416378251792939,train,atr_breakout,0,metal
CU0,minute30,0.460241293621763,train,atr_breakout,0,metal
AL0,minute30,0.5759219187225878,train,atr_breakout,0,metal
AL0,minute30,0.5878177479333713,train,atr_breakout,0,metal
CU0,minute30,0.5934788261440791,train,atr_breakout,0,metal
CU0,minute30,0.4818214582555429,train,atr_breakout,0,metal
CU0,minute30,0.2406811212402789,train,atr_breakout,0,metal
AL0,minute30,0.22851238536364382,train,atr_breakout,0,metal
ZN0,minute30,0.19795916373242026,train,atr_breakout,0,metal
AL0,minute30,0.3811741706081053,train,atr_breakout,0,metal
CU0,minute30,0.5313499227442529,train,atr_breakout,0,metal
ZN0,minute30,0.6073045502306026,train,atr_breakout,0,metal
AL0,minute30,0.5692963300993504,train,atr_breakout,0,metal
AL0,minute30,0.49594381827419054,train,atr_breakout,0,metal
ZN0,minute30,0.41731438305669755,train,atr_breakout,0,metal
AL0,minute30,0.4320024471188945,train,atr_breakout,0,metal
AL0,minute30,0.6114134401302624,train,atr_breakout,0,metal
AL0,minute30,0.6071593146821175,train,atr_breakout,0,metal
CU0,minute30,0.5042406477314068,train,atr_breakout,0,metal
AL0,minute30,0.3404875037951149,train,atr_breakout,0,metal
ZN0,minute30,0.4924331939653151,train,atr_breakout,0,metal
ZN0,minute30,0.35242356626947585,train,atr_breakout,0,metal
ZN0,minute30,0.4074766453358576,train,atr_breakout,0,metal
CU0,minute30,0.49045116399407174,train,atr_breakout,0,metal
CU0,minute30,0.4145589353076667,train,atr_breakout,0,metal
CU0,minute30,0.5032701421698385,train,atr_breakout,0,metal
ZN0,minute30,0.6070500037913722,train,atr_breakout,0,metal
AL0,minute30,0.5286271428617774,train,atr_breakout,0,metal
CU0,minute30,0.5632238054720385,train,atr_breakout,0,metal
AL0,minute30,0.5351356992589935,train,atr_breakout,0,metal
AL0,minute30,0.5230296815028579,train,atr_breakout,0,metal
ZN0,minute30,0.22091006881077693,train,atr_breakout,0,metal
ZN0,minute30,0.3312879283087305,train,atr_breakout,0,metal
CU0,minute30,0.48173416125284385,train,atr_breakout,0,metal
ZN0,minute30,0.37436448280792267,train,atr_breakout,0,metal
AL0,minute30,0.5154428877213164,train,atr_breakout,0,metal
AL0,minute30,0.5610550114493945,train,atr_breakout,0,metal
ZN0,minute30,0.36821395236377086,train,atr_breakout,0,metal
CU0,minute30,0.3748001001036656,train,atr_breakout,0,metal
ZN0,minute30,0.4169918861647852,train,atr_breakout,0,metal
CU0,minute30,0.4231829099565868,train,atr_breakout,0,metal
AL0,minute30,0.3869535455607499,train,atr_breakout,0,metal
CU0,minute30,0.45698674753657087,train,atr_breakout,0,metal
ZN0,minute30,0.29999848934987083,train,atr_breakout,0,metal
CU0,minute30,0.4494074475574004,train,atr_breakout,0,metal
AL0,minute30,0.3466084688291956,train,atr_breakout,0,metal
CU0,minute30,0.3221733992303167,train,atr_breakout,0,metal
CU0,minute30,0.3623513207673197,train,atr_breakout,0,metal
ZN0,minute30,0.35487674926533397,train,atr_breakout,0,metal
ZN0,minute30,0.418664867792929,train,atr_breakout,0,metal
CU0,minute30,0.45400603589237043,train,atr_breakout,0,metal
AL0,minute30,0.4687390483870719,train,atr_breakout,0,metal
ZN0,minute30,0.4113226304388302,train,atr_breakout,0,metal
CU0,minute30,0.31925975681407304,train,atr_breakout,0,metal
CU0,minute30,0.48744917324808856,train,atr_breakout,0,metal
ZN0,minute30,0.49211902485867276,train,atr_breakout,0,metal
AL0,minute30,0.48515386117854764,train,atr_breakout,0,metal
CU0,minute30,0.4783198877634536,train,atr_breakout,0,metal
AL0,minute30,0.6193391897476583,train,atr_breakout,0,metal
CU0,minute30,0.6244384810412276,train,atr_breakout,0,metal
CU0,minute30,0.5788825984399362,train,atr_breakout,0,metal
CU0,minute30,0.436326326754399,train,atr_breakout,0,metal
ZN0,minute30,0.48965175030868646,train,atr_breakout,0,metal
AL0,minute30,0.5279485277379714,train,atr_breakout,0,metal
AL0,minute30,0.43664782964700344,train,atr_breakout,0,metal
AL0,minute30,0.5112919165939342,train,atr_breakout,0,metal
CU0,minute30,0.5327973039078289,train,atr_breakout,0,metal
AL0,minute30,0.6448313617889998,train,atr_breakout,0,metal
ZN0,minute30,0.47032873988735713,train,atr_breakout,0,metal
CU0,minute30,0.4317300369782957,train,atr_breakout,0,metal
CU0,minute30,0.28532450328339387,train,atr_breakout,0,metal
CU0,minute30,0.48230845936682687,train,atr_breakout,0,metal
ZN0,minute30,0.5304673196258052,train,atr_breakout,0,metal
CU0,minute30,0.6176216370782582,train,atr_breakout,0,metal
CU0,minute30,0.5816968238198307,train,atr_breakout,0,metal
AL0,minute30,0.6286557170598185,train,atr_breakout,0,metal
ZN0,minute30,0.4383916903229285,train,atr_breakout,0,metal
CU0,minute30,0.46943579628117815,train,atr_breakout,0,metal
CU0,minute30,0.562568648397183,train,atr_breakout,0,metal
ZN0,minute30,0.46571704587663093,train,atr_breakout,0,metal
AL0,minute30,0.6465090213890206,train,atr_breakout,0,metal
ZN0,minute30,0.6007106566902953,train,atr_breakout,0,metal
ZN0,minute30,0.6332449134897365,train,atr_breakout,0,metal
ZN0,minute30,0.5995944408002354,train,atr_breakout,0,metal
ZN0,minute30,0.6015865694008193,train,atr_breakout,0,metal
ZN0,minute30,0.55634898988838,train,atr_breakout,0,metal
ZN0,minute30,0.5630257767502456,train,atr_breakout,0,metal
CU0,minute30,0.6154376169208924,train,atr_breakout,0,metal
AL0,minute30,0.46875576849892886,train,atr_breakout,0,metal
AL0,minute30,0.6697513553297494,train,atr_breakout,0,metal
CU0,minute30,0.47171144673916476,train,atr_breakout,0,metal
AL0,minute30,0.46566238444367536,train,atr_breakout,0,metal
AL0,minute30,0.4218789668092322,train,atr_breakout,0,metal
CU0,minute30,0.44179784600822447,train,atr_breakout,0,metal
ZN0,minute30,0.39617210677809855,train,atr_breakout,0,metal
CU0,minute30,0.5887933399624934,train,atr_breakout,0,metal
AL0,minute30,0.6062948636099201,train,atr_breakout,0,metal
AL0,minute30,0.5694731397050097,train,atr_breakout,0,metal
AL0,minute30,0.6110268589262631,train,atr_breakout,0,metal
AL0,minute30,0.47632730868233497,train,atr_breakout,0,metal
ZN0,minute30,0.39371304220186154,train,atr_breakout,0,metal
CU0,minute30,0.5244847760968763,train,atr_breakout,0,metal
CU0,minute30,0.5051916817016657,train,atr_breakout,0,metal
ZN0,minute30,0.40941437559680605,train,atr_breakout,0,metal
CU0,minute30,0.4361460559699865,train,atr_breakout,0,metal
ZN0,minute30,0.3827662630674732,train,atr_breakout,0,metal
ZN0,minute30,0.4058717160418127,train,atr_breakout,0,metal
ZN0,minute30,0.40544264011522047,train,atr_breakout,0,metal
CU0,minute30,0.5044713778871104,train,atr_breakout,0,metal
CU0,minute30,0.40537248188499786,train,atr_breakout,0,metal
CU0,minute30,0.44781286772116713,train,atr_breakout,0,metal
AL0,minute30,0.6588197801301917,train,atr_breakout,0,metal
AL0,minute30,0.6454864892897145,train,atr_breakout,0,metal
CU0,minute30,0.5934501931085967,train,atr_breakout,0,metal
ZN0,minute30,0.5424842949832912,train,atr_breakout,0,metal
AL0,minute30,0.6046051830773845,train,atr_breakout,0,metal
ZN0,minute30,0.3960450056424115,train,atr_breakout,0,metal
ZN0,minute30,0.4940964532360503,train,atr_breakout,0,metal
ZN0,minute30,0.45073200276617886,train,atr_breakout,0,metal
CU0,minute30,0.4820662162246463,train,atr_breakout,0,metal
AL0,minute30,0.612055489958767,train,atr_breakout,0,metal
CU0,minute30,0.5187241171511783,train,atr_breakout,0,metal
ZN0,minute30,0.6200503748965778,train,atr_breakout,0,metal
CU0,minute30,0.5778935717932364,train,atr_breakout,0,metal
AL0,minute30,0.5529245968123666,train,atr_breakout,0,metal
ZN0,minute30,0.4054551169786722,train,atr_breakout,0,metal
CU0,minute30,0.6269178931059645,train,atr_breakout,0,metal
AL0,minute30,0.6088073654593371,train,atr_breakout,0,metal
ZN0,minute30,0.6282036967840119,train,atr_breakout,0,metal
AL0,minute30,0.5610819356619863,train,atr_breakout,0,metal
CU0,minute30,0.5485715843562196,train,atr_breakout,0,metal
AL0,minute30,0.5132472700381263,train,atr_breakout,0,metal
AL0,minute30,0.5657080488547916,train,atr_breakout,0,metal
AL0,minute30,0.6340002977563521,train,atr_breakout,0,metal
ZN0,minute30,0.5235240177578144,train,atr_breakout,0,metal
AL0,minute30,0.6015012877466315,train,atr_breakout,0,metal
CU0,minute30,0.6273733765474521,train,atr_breakout,0,metal
ZN0,minute30,0.523322421272354,train,atr_breakout,0,metal
CU0,minute30,0.5017337896639155,train,atr_breakout,0,metal
ZN0,minute30,0.4188566435699891,train,atr_breakout,0,metal
ZN0,minute30,0.19411746256549578,train,atr_breakout,0,metal
AL0,minute30,0.6536265400274085,train,atr_breakout,0,metal
CU0,minute30,0.5331749370730705,train,atr_breakout,0,metal
CU0,minute30,0.4126887188006809,train,atr_breakout,0,metal
CU0,minute30,0.5157785660384637,train,atr_breakout,0,metal
AL0,minute30,0.6054982500911467,train,atr_breakout,0,metal
AL0,minute30,0.5370644477230243,train,atr_breakout,0,metal
ZN0,minute30,0.5620570190206167,train,atr_breakout,0,metal
CU0,minute30,0.4448005781760404,train,atr_breakout,0,metal
AL0,minute30,0.6345859797212303,train,atr_breakout,0,metal
AL0,minute30,0.5475377127529442,train,atr_breakout,0,metal
AL0,minute30,0.5580232839446168,train,atr_breakout,0,metal
CU0,minute30,0.5294497244422007,train,atr_breakout,0,metal
AL0,minute30,0.5684244895789454,train,atr_breakout,0,metal
AL0,minute30,0.5476576489881133,train,atr_breakout,0,metal
AL0,minute30,0.6461951325326384,train,atr_breakout,0,metal
ZN0,minute30,0.6465160311894786,train,atr_breakout,0,metal
CU0,minute30,0.6468521603340365,train,atr_breakout,0,metal
CU0,minute30,0.5891997616696402,train,atr_breakout,0,metal
AL0,minute30,0.6085417507642468,train,atr_breakout,0,metal
CU0,minute30,0.6244389012271876,train,atr_breakout,0,metal
ZN0,minute30,0.5955226096985984,train,atr_breakout,0,metal
AL0,minute30,0.6119772763286624,train,atr_breakout,0,metal
AL0,minute30,0.5019166967606294,train,atr_breakout,0,metal
AL0,minute30,0.6336612905166815,train,atr_breakout,0,metal
ZN0,minute30,0.6065788027713742,train,atr_breakout,0,metal
CU0,minute30,0.5980344422114567,train,atr_breakout,0,metal
AL0,minute30,0.6329683955333584,train,atr_breakout,0,metal
ZN0,minute30,0.5162859373997514,train,atr_breakout,0,metal
CU0,minute30,0.46574336795349663,train,atr_breakout,0,metal
CU0,minute30,0.5590115052271751,train,atr_breakout,0,metal
ZN0,minute30,0.5580078639132069,train,atr_breakout,0,metal
AL0,minute30,0.6215268601656929,train,atr_breakout,0,metal
AL0,minute30,0.5839451592544104,train,atr_breakout,0,metal
CU0,minute30,0.4363122948167189,train,atr_breakout,0,metal
CU0,minute30,0.6395172260070436,train,atr_breakout,0,metal
AL0,minute30,0.5151556224628547,train,atr_breakout,0,metal
ZN0,minute30,0.5998052423482552,train,atr_breakout,0,metal
ZN0,minute30,0.5339965432149938,train,atr_breakout,0,metal
ZN0,minute30,0.5737975387204932,train,atr_breakout,0,metal
ZN0,minute30,0.4877568619227281,train,atr_breakout,0,metal
CU0,minute30,0.4919226070322161,train,atr_breakout,0,metal
AL0,minute30,0.5281387810923813,train,atr_breakout,0,metal
ZN0,minute30,0.3899750063984582,train,atr_breakout,0,metal
CU0,minute30,0.5924483040028194,train,atr_breakout,0,metal
CU0,minute30,0.5476044234554007,train,atr_breakout,0,metal
ZN0,minute30,0.5319593077482521,train,atr_breakout,0,metal
AL0,minute30,0.7213409125746084,train,atr_breakout,0,metal
AL0,minute30,0.6142521118810758,train,atr_breakout,0,metal
AL0,minute30,0.40873040850866127,train,atr_breakout,0,metal
ZN0,minute30,0.5619766865002396,train,atr_breakout,0,metal
CU0,minute30,0.6016136196964792,train,atr_breakout,0,metal
ZN0,minute30,0.47508588825843595,train,atr_breakout,0,metal
AL0,minute30,0.5852879023353317,train,atr_breakout,0,metal
ZN0,minute30,0.3629558541419395,train,atr_breakout,0,metal
CU0,minute30,0.4465378254132536,train,atr_breakout,0,metal
AL0,minute30,0.48271516328138264,train,atr_breakout,0,metal
AL0,minute30,0.5827792548319051,train,atr_breakout,0,metal
CU0,minute30,0.4721696070973014,train,atr_breakout,0,metal
CU0,minute30,0.5066017866780207,train,atr_breakout,0,metal
ZN0,minute30,0.520618680047584,train,atr_breakout,0,metal
CU0,minute30,0.48679085111101594,train,atr_breakout,0,metal
ZN0,minute30,0.45400463396112667,train,atr_breakout,0,metal
CU0,minute30,0.33562094180844076,train,atr_breakout,0,metal
AL0,minute30,0.592271388812073,train,atr_breakout,0,metal
ZN0,minute30,0.6239633849142654,train,atr_breakout,0,metal
AL0,minute30,0.6586993942980957,train,atr_breakout,0,metal
CU0,minute30,0.6087813948913806,train,atr_breakout,0,metal
CU0,minute30,0.6828395040713677,train,atr_breakout,0,metal
