symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
RB0,day,0.6389909592049003,train,atr_breakout,0,black
RB0,day,0.26305076449634346,train,atr_breakout,0,black
RB0,day,0.2541299828031494,train,atr_breakout,0,black
RB0,day,0.35735440487363757,train,atr_breakout,0,black
RB0,day,0.5851206396152677,train,atr_breakout,0,black
RB0,day,0.34817086707461287,train,atr_breakout,0,black
RB0,day,0.5597019920486794,train,atr_breakout,0,black
RB0,day,0.5143954255114019,train,atr_breakout,0,black
RB0,day,0.5270014016741071,train,atr_breakout,0,black
RB0,day,0.7325253567206546,train,atr_breakout,0,black
RB0,day,0.39119354421140357,train,atr_breakout,0,black
RB0,day,0.4092834748981112,train,atr_breakout,0,black
RB0,day,0.5660948902285661,train,atr_breakout,0,black
RB0,day,0.6379384035328513,train,atr_breakout,0,black
RB0,day,0.5556681042639044,train,atr_breakout,0,black
RB0,day,0.6670715789900818,train,atr_breakout,0,black
RB0,day,0.435216601565213,train,atr_breakout,0,black
RB0,day,0.7210023136459843,train,atr_breakout,0,black
RB0,day,0.6747956798856445,train,atr_breakout,0,black
RB0,day,0.6346554136450915,train,atr_breakout,0,black
RB0,day,0.7223770446779048,train,atr_breakout,0,black
J0,day,0.6531961106557939,train,atr_breakout,0,black
J0,day,0.4281816284962475,train,atr_breakout,0,black
RB0,day,0.5534332012086829,train,atr_breakout,0,black
J0,day,0.3403515141397914,train,atr_breakout,0,black
J0,day,0.49793948172686353,train,atr_breakout,0,black
J0,day,0.5193848752972712,train,atr_breakout,0,black
RB0,day,0.42664727138195235,train,atr_breakout,0,black
J0,day,0.22299122169991797,train,atr_breakout,0,black
RB0,day,0.6226751302545779,train,atr_breakout,0,black
RB0,day,0.6519461645943179,train,atr_breakout,0,black
J0,day,0.6210641877580347,train,atr_breakout,0,black
J0,day,0.5744664207055366,train,atr_breakout,0,black
J0,day,0.27303030291275676,train,atr_breakout,0,black
J0,day,0.6182704445911926,train,atr_breakout,0,black
J0,day,0.648327758918195,train,atr_breakout,0,black
J0,day,0.7569724938541718,train,atr_breakout,0,black
RB0,day,0.6688920715067321,train,atr_breakout,0,black
J0,day,0.41400208570467567,train,atr_breakout,0,black
J0,day,0.3741926801535932,train,atr_breakout,0,black
J0,day,0.5173785158013389,train,atr_breakout,0,black
RB0,day,0.7652153121187482,train,atr_breakout,0,black
RB0,day,0.6104033360140495,train,atr_breakout,0,black
J0,day,0.5957153082477403,train,atr_breakout,0,black
RB0,day,0.40059322420789106,train,atr_breakout,0,black
J0,day,0.6627324726449113,train,atr_breakout,0,black
J0,day,0.3722444730874378,train,atr_breakout,0,black
J0,day,0.31368429467868464,train,atr_breakout,0,black
RB0,day,0.6023426318241536,train,atr_breakout,0,black
RB0,day,0.7137061861756026,train,atr_breakout,0,black
J0,day,0.6753890607729268,train,atr_breakout,0,black
J0,day,0.8000226944176483,train,atr_breakout,0,black
RB0,day,0.6610571272667658,train,atr_breakout,0,black
RB0,day,0.615174012761222,train,atr_breakout,0,black
J0,day,0.22114994428346602,train,atr_breakout,0,black
RB0,day,0.2732929583654781,train,atr_breakout,0,black
RB0,day,0.26446175961415724,train,atr_breakout,0,black
J0,day,0.5327214847442386,train,atr_breakout,0,black
J0,day,0.7627684672598725,train,atr_breakout,0,black
RB0,day,0.45731071707100346,train,atr_breakout,0,black
J0,day,0.5858196144991918,train,atr_breakout,0,black
RB0,day,0.2617891957861864,train,atr_breakout,0,black
JM0,day,0.609324470840319,train,atr_breakout,0,black
J0,day,0.44965079582204837,train,atr_breakout,0,black
JM0,day,0.7020530757230369,train,atr_breakout,0,black
J0,day,0.45678508674893714,train,atr_breakout,0,black
RB0,day,0.3218805145982577,train,atr_breakout,0,black
JM0,day,0.5595200140236403,train,atr_breakout,0,black
JM0,day,0.7578138068275029,train,atr_breakout,0,black
RB0,day,0.5990551429896636,train,atr_breakout,0,black
RB0,day,0.7892438709117111,train,atr_breakout,0,black
RB0,day,0.5422133287023173,train,atr_breakout,0,black
JM0,day,0.45419171223927923,train,atr_breakout,0,black
J0,day,0.7666064092401794,train,atr_breakout,0,black
