datetime,symbol,exchange,vt_symbol,close,position,setup_type,entry_price,stop_price,highest_since_entry,realized_pnl,unrealized_pnl,equity,month_return,month_return_pct,month_stop_trading,daily_return,daily_return_pct
2016-10-26,AU0,SHFE,AU0.SHFE,279.2,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-10-27,AU0,SHFE,AU0.SHFE,278.25,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-10-28,AU0,SHFE,AU0.SHFE,278.5,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-10-31,AU0,SHFE,AU0.SHFE,279.65,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-11-01,AU0,SHFE,AU0.SHFE,280.25,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-11-02,AU0,SHFE,AU0.SHFE,282.95,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-11-03,AU0,SHFE,AU0.SHFE,283.75,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-11-04,AU0,SHFE,AU0.SHFE,282.4,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-11-07,AU0,SHFE,AU0.SHFE,281.85,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-11-08,AU0,SHFE,AU0.SHFE,281.2,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-11-09,AU0,SHFE,AU0.SHFE,291.65,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-11-10,AU0,SHFE,AU0.SHFE,286.15,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-11-11,AU0,SHFE,AU0.SHFE,281.75,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-11-14,AU0,SHFE,AU0.SHFE,272.95,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-11-15,AU0,SHFE,AU0.SHFE,275.95,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-11-16,AU0,SHFE,AU0.SHFE,277.05,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-11-17,AU0,SHFE,AU0.SHFE,276.5,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-11-18,AU0,SHFE,AU0.SHFE,273.45,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-11-21,AU0,SHFE,AU0.SHFE,275.55,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-11-22,AU0,SHFE,AU0.SHFE,276.25,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-11-23,AU0,SHFE,AU0.SHFE,276.6,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-11-24,AU0,SHFE,AU0.SHFE,273.7,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-11-25,AU0,SHFE,AU0.SHFE,271.4,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-11-28,AU0,SHFE,AU0.SHFE,273.8,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-11-29,AU0,SHFE,AU0.SHFE,272.75,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-11-30,AU0,SHFE,AU0.SHFE,271.05,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-12-01,AU0,SHFE,AU0.SHFE,269.25,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-12-02,AU0,SHFE,AU0.SHFE,268.85,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-12-05,AU0,SHFE,AU0.SHFE,268.75,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-12-06,AU0,SHFE,AU0.SHFE,268.15,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-12-07,AU0,SHFE,AU0.SHFE,267.7,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-12-08,AU0,SHFE,AU0.SHFE,269.75,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-12-09,AU0,SHFE,AU0.SHFE,269.5,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-12-12,AU0,SHFE,AU0.SHFE,267.95,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-12-13,AU0,SHFE,AU0.SHFE,268.2,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-12-14,AU0,SHFE,AU0.SHFE,269.65,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-12-15,AU0,SHFE,AU0.SHFE,266.95,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-12-16,AU0,SHFE,AU0.SHFE,265.35,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-12-19,AU0,SHFE,AU0.SHFE,266.6,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-12-20,AU0,SHFE,AU0.SHFE,265.25,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-12-21,AU0,SHFE,AU0.SHFE,264.85,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-12-22,AU0,SHFE,AU0.SHFE,263.3,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-12-23,AU0,SHFE,AU0.SHFE,263.55,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-12-26,AU0,SHFE,AU0.SHFE,264.75,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-12-27,AU0,SHFE,AU0.SHFE,266.1,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-12-28,AU0,SHFE,AU0.SHFE,267.3,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-12-29,AU0,SHFE,AU0.SHFE,268.75,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2016-12-30,AU0,SHFE,AU0.SHFE,271.35,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2017-01-02,AU0,SHFE,AU0.SHFE,268.05,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2017-01-03,AU0,SHFE,AU0.SHFE,269.75,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2017-01-04,AU0,SHFE,AU0.SHFE,270.4,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2017-01-05,AU0,SHFE,AU0.SHFE,269.5,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2017-01-06,AU0,SHFE,AU0.SHFE,268.85,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2017-01-09,AU0,SHFE,AU0.SHFE,269.75,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2017-01-10,AU0,SHFE,AU0.SHFE,271.5,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2017-01-11,AU0,SHFE,AU0.SHFE,271.85,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2017-01-12,AU0,SHFE,AU0.SHFE,272.25,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2017-01-13,AU0,SHFE,AU0.SHFE,271.25,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2017-01-16,AU0,SHFE,AU0.SHFE,272.95,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2017-01-17,AU0,SHFE,AU0.SHFE,274.6,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2017-01-18,AU0,SHFE,AU0.SHFE,273.5,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2017-01-19,AU0,SHFE,AU0.SHFE,270.7,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2017-01-20,AU0,SHFE,AU0.SHFE,271.4,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2017-01-23,AU0,SHFE,AU0.SHFE,272.75,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2017-01-24,AU0,SHFE,AU0.SHFE,272.35,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2017-01-25,AU0,SHFE,AU0.SHFE,269.6,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2017-01-26,AU0,SHFE,AU0.SHFE,267.6,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2017-02-03,AU0,SHFE,AU0.SHFE,271.6,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2017-02-06,AU0,SHFE,AU0.SHFE,274.3,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2017-02-07,AU0,SHFE,AU0.SHFE,276.5,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2017-02-08,AU0,SHFE,AU0.SHFE,276.75,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2017-02-09,AU0,SHFE,AU0.SHFE,278.2,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2017-02-10,AU0,SHFE,AU0.SHFE,275.25,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2017-02-13,AU0,SHFE,AU0.SHFE,276.4,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2017-02-14,AU0,SHFE,AU0.SHFE,276.0,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2017-02-15,AU0,SHFE,AU0.SHFE,274.95,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2017-02-16,AU0,SHFE,AU0.SHFE,276.35,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2017-02-17,AU0,SHFE,AU0.SHFE,277.45,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2017-02-20,AU0,SHFE,AU0.SHFE,276.85,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2017-02-21,AU0,SHFE,AU0.SHFE,277.5,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2017-02-22,AU0,SHFE,AU0.SHFE,277.2,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2017-02-23,AU0,SHFE,AU0.SHFE,277.75,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2017-02-24,AU0,SHFE,AU0.SHFE,281.15,0,,,,,1346.17,0.0,1001346.17,3.5666273047067066e-09,0.00%,0,0.0,0.00%
2017-02-27,AU0,SHFE,AU0.SHFE,282.15,1237,GOOD_SETUP,282.2,278.16,282.45,1346.17,-61.85,1001284.32,-6.17632846904336e-05,-0.01%,0,-6.176685131786819e-05,-0.01%
2017-02-28,AU0,SHFE,AU0.SHFE,281.2,1237,GOOD_SETUP,282.2,278.16,283.35,1346.17,-1237.0,1000109.17,-0.0012353334597279267,-0.12%,0,-0.0011736426672495082,-0.12%
2017-03-01,AU0,SHFE,AU0.SHFE,279.15,1237,GOOD_SETUP,282.2,278.16,283.35,1346.17,-3772.85,997573.32,-0.0025355696204359224,-0.25%,0,-0.0025355731914747937,-0.25%
2017-03-02,AU0,SHFE,AU0.SHFE,279.45,0,,,,,-3657.05,0.0,996342.95,-0.003765808529540036,-0.38%,0,-0.0012333629772697252,-0.12%
2017-03-03,AU0,SHFE,AU0.SHFE,277.4,0,,,,,-3657.05,0.0,996342.95,-0.003765808529540036,-0.38%,0,0.0,0.00%
2017-03-06,AU0,SHFE,AU0.SHFE,277.45,0,,,,,-3657.05,0.0,996342.95,-0.003765808529540036,-0.38%,0,0.0,0.00%
2017-03-07,AU0,SHFE,AU0.SHFE,276.4,0,,,,,-3657.05,0.0,996342.95,-0.003765808529540036,-0.38%,0,0.0,0.00%
2017-03-08,AU0,SHFE,AU0.SHFE,274.55,0,,,,,-3657.05,0.0,996342.95,-0.003765808529540036,-0.38%,0,0.0,0.00%
2017-03-09,AU0,SHFE,AU0.SHFE,273.25,0,,,,,-3657.05,0.0,996342.95,-0.003765808529540036,-0.38%,0,0.0,0.00%
2017-03-10,AU0,SHFE,AU0.SHFE,271.05,0,,,,,-3657.05,0.0,996342.95,-0.003765808529540036,-0.38%,0,0.0,0.00%
2017-03-13,AU0,SHFE,AU0.SHFE,273.65,0,,,,,-3657.05,0.0,996342.95,-0.003765808529540036,-0.38%,0,0.0,0.00%
2017-03-14,AU0,SHFE,AU0.SHFE,272.35,0,,,,,-3657.05,0.0,996342.95,-0.003765808529540036,-0.38%,0,0.0,0.00%
2017-03-15,AU0,SHFE,AU0.SHFE,272.5,0,,,,,-3657.05,0.0,996342.95,-0.003765808529540036,-0.38%,0,0.0,0.00%
2017-03-16,AU0,SHFE,AU0.SHFE,277.15,0,,,,,-3657.05,0.0,996342.95,-0.003765808529540036,-0.38%,0,0.0,0.00%
2017-03-17,AU0,SHFE,AU0.SHFE,277.05,0,,,,,-3657.05,0.0,996342.95,-0.003765808529540036,-0.38%,0,0.0,0.00%
2017-03-20,AU0,SHFE,AU0.SHFE,278.45,0,,,,,-3657.05,0.0,996342.95,-0.003765808529540036,-0.38%,0,0.0,0.00%
2017-03-21,AU0,SHFE,AU0.SHFE,277.35,0,,,,,-3657.05,0.0,996342.95,-0.003765808529540036,-0.38%,0,0.0,0.00%
2017-03-22,AU0,SHFE,AU0.SHFE,279.8,0,,,,,-3657.05,0.0,996342.95,-0.003765808529540036,-0.38%,0,0.0,0.00%
2017-03-23,AU0,SHFE,AU0.SHFE,279.75,0,,,,,-3657.05,0.0,996342.95,-0.003765808529540036,-0.38%,0,0.0,0.00%
2017-03-24,AU0,SHFE,AU0.SHFE,278.95,0,,,,,-3657.05,0.0,996342.95,-0.003765808529540036,-0.38%,0,0.0,0.00%
2017-03-27,AU0,SHFE,AU0.SHFE,282.0,0,,,,,-3657.05,0.0,996342.95,-0.003765808529540036,-0.38%,0,0.0,0.00%
2017-03-28,AU0,SHFE,AU0.SHFE,281.2,0,,,,,-3657.05,0.0,996342.95,-0.003765808529540036,-0.38%,0,0.0,0.00%
2017-03-29,AU0,SHFE,AU0.SHFE,280.6,0,,,,,-3657.05,0.0,996342.95,-0.003765808529540036,-0.38%,0,0.0,0.00%
2017-03-30,AU0,SHFE,AU0.SHFE,280.6,0,,,,,-3657.05,0.0,996342.95,-0.003765808529540036,-0.38%,0,0.0,0.00%
2017-03-31,AU0,SHFE,AU0.SHFE,278.6,0,,,,,-3657.05,0.0,996342.95,-0.003765808529540036,-0.38%,0,0.0,0.00%
2017-04-05,AU0,SHFE,AU0.SHFE,281.25,0,,,,,-3657.05,0.0,996342.95,3.584537657657062e-10,0.00%,0,0.0,0.00%
2017-04-06,AU0,SHFE,AU0.SHFE,281.25,0,,,,,-3657.05,0.0,996342.95,3.584537657657062e-10,0.00%,0,0.0,0.00%
2017-04-07,AU0,SHFE,AU0.SHFE,283.5,0,,,,,-3657.05,0.0,996342.95,3.584537657657062e-10,0.00%,0,0.0,0.00%
2017-04-10,AU0,SHFE,AU0.SHFE,282.2,0,,,,,-3657.05,0.0,996342.95,3.584537657657062e-10,0.00%,0,0.0,0.00%
2017-04-11,AU0,SHFE,AU0.SHFE,282.75,0,,,,,-3657.05,0.0,996342.95,3.584537657657062e-10,0.00%,0,0.0,0.00%
2017-04-12,AU0,SHFE,AU0.SHFE,285.85,0,,,,,-3657.05,0.0,996342.95,3.584537657657062e-10,0.00%,0,0.0,0.00%
2017-04-13,AU0,SHFE,AU0.SHFE,287.15,0,,,,,-3657.05,0.0,996342.95,3.584537657657062e-10,0.00%,0,0.0,0.00%
2017-04-14,AU0,SHFE,AU0.SHFE,287.7,915,NORMAL_SETUP,287.55,284.83,288.05,-3657.05,137.25,996480.2,0.0001377541308872436,0.01%,0,0.00013775377243341325,0.01%
2017-04-17,AU0,SHFE,AU0.SHFE,287.2,915,NORMAL_SETUP,287.55,284.83,290.05,-3657.05,-320.25,996022.7,-0.00032142511055768255,-0.03%,0,-0.00045911599648440493,-0.05%
2017-04-18,AU0,SHFE,AU0.SHFE,286.45,0,,,,,-4251.8,0.0,995748.2,-0.0005969326554246383,-0.06%,0,-0.00027559612848182535,-0.03%
2017-04-19,AU0,SHFE,AU0.SHFE,286.3,0,,,,,-4251.8,0.0,995748.2,-0.0005969326554246383,-0.06%,0,0.0,0.00%
2017-04-20,AU0,SHFE,AU0.SHFE,286.1,0,,,,,-4251.8,0.0,995748.2,-0.0005969326554246383,-0.06%,0,0.0,0.00%
2017-04-21,AU0,SHFE,AU0.SHFE,285.9,0,,,,,-4251.8,0.0,995748.2,-0.0005969326554246383,-0.06%,0,0.0,0.00%
2017-04-24,AU0,SHFE,AU0.SHFE,283.9,0,,,,,-4251.8,0.0,995748.2,-0.0005969326554246383,-0.06%,0,0.0,0.00%
2017-04-25,AU0,SHFE,AU0.SHFE,283.9,0,,,,,-4251.8,0.0,995748.2,-0.0005969326554246383,-0.06%,0,0.0,0.00%
2017-04-26,AU0,SHFE,AU0.SHFE,282.45,0,,,,,-4251.8,0.0,995748.2,-0.0005969326554246383,-0.06%,0,0.0,0.00%
2017-04-27,AU0,SHFE,AU0.SHFE,282.85,0,,,,,-4251.8,0.0,995748.2,-0.0005969326554246383,-0.06%,0,0.0,0.00%
2017-04-28,AU0,SHFE,AU0.SHFE,283.2,0,,,,,-4251.8,0.0,995748.2,-0.0005969326554246383,-0.06%,0,0.0,0.00%
2017-05-02,AU0,SHFE,AU0.SHFE,283.9,0,,,,,-4251.8,0.0,995748.2,3.5866786645621126e-10,0.00%,0,0.0,0.00%
2017-05-03,AU0,SHFE,AU0.SHFE,283.3,0,,,,,-4251.8,0.0,995748.2,3.5866786645621126e-10,0.00%,0,0.0,0.00%
2017-05-04,AU0,SHFE,AU0.SHFE,279.65,0,,,,,-4251.8,0.0,995748.2,3.5866786645621126e-10,0.00%,0,0.0,0.00%
2017-05-05,AU0,SHFE,AU0.SHFE,278.8,0,,,,,-4251.8,0.0,995748.2,3.5866786645621126e-10,0.00%,0,0.0,0.00%
2017-05-08,AU0,SHFE,AU0.SHFE,278.5,0,,,,,-4251.8,0.0,995748.2,3.5866786645621126e-10,0.00%,0,0.0,0.00%
2017-05-09,AU0,SHFE,AU0.SHFE,278.45,0,,,,,-4251.8,0.0,995748.2,3.5866786645621126e-10,0.00%,0,0.0,0.00%
2017-05-10,AU0,SHFE,AU0.SHFE,277.05,0,,,,,-4251.8,0.0,995748.2,3.5866786645621126e-10,0.00%,0,0.0,0.00%
2017-05-11,AU0,SHFE,AU0.SHFE,277.35,0,,,,,-4251.8,0.0,995748.2,3.5866786645621126e-10,0.00%,0,0.0,0.00%
2017-05-12,AU0,SHFE,AU0.SHFE,278.1,0,,,,,-4251.8,0.0,995748.2,3.5866786645621126e-10,0.00%,0,0.0,0.00%
2017-05-15,AU0,SHFE,AU0.SHFE,279.4,0,,,,,-4251.8,0.0,995748.2,3.5866786645621126e-10,0.00%,0,0.0,0.00%
2017-05-16,AU0,SHFE,AU0.SHFE,280.0,0,,,,,-4251.8,0.0,995748.2,3.5866786645621126e-10,0.00%,0,0.0,0.00%
2017-05-17,AU0,SHFE,AU0.SHFE,280.95,0,,,,,-4251.8,0.0,995748.2,3.5866786645621126e-10,0.00%,0,0.0,0.00%
2017-05-18,AU0,SHFE,AU0.SHFE,283.25,0,,,,,-4251.8,0.0,995748.2,3.5866786645621126e-10,0.00%,0,0.0,0.00%
2017-05-19,AU0,SHFE,AU0.SHFE,282.65,0,,,,,-4251.8,0.0,995748.2,3.5866786645621126e-10,0.00%,0,0.0,0.00%
2017-05-22,AU0,SHFE,AU0.SHFE,283.3,0,,,,,-4251.8,0.0,995748.2,3.5866786645621126e-10,0.00%,0,0.0,0.00%
2017-05-23,AU0,SHFE,AU0.SHFE,285.2,0,,,,,-4251.8,0.0,995748.2,3.5866786645621126e-10,0.00%,0,0.0,0.00%
2017-05-24,AU0,SHFE,AU0.SHFE,281.85,0,,,,,-4251.8,0.0,995748.2,3.5866786645621126e-10,0.00%,0,0.0,0.00%
2017-05-25,AU0,SHFE,AU0.SHFE,283.3,0,,,,,-4251.8,0.0,995748.2,3.5866786645621126e-10,0.00%,0,0.0,0.00%
2017-05-26,AU0,SHFE,AU0.SHFE,283.35,0,,,,,-4251.8,0.0,995748.2,3.5866786645621126e-10,0.00%,0,0.0,0.00%
2017-05-31,AU0,SHFE,AU0.SHFE,281.65,0,,,,,-4251.8,0.0,995748.2,3.5866786645621126e-10,0.00%,0,0.0,0.00%
2017-06-01,AU0,SHFE,AU0.SHFE,281.85,0,,,,,-4251.8,0.0,995748.2,3.5866786645621126e-10,0.00%,0,0.0,0.00%
2017-06-02,AU0,SHFE,AU0.SHFE,280.85,0,,,,,-4251.8,0.0,995748.2,3.5866786645621126e-10,0.00%,0,0.0,0.00%
2017-06-05,AU0,SHFE,AU0.SHFE,284.55,0,,,,,-4251.8,0.0,995748.2,3.5866786645621126e-10,0.00%,0,0.0,0.00%
2017-06-06,AU0,SHFE,AU0.SHFE,286.3,0,,,,,-4251.8,0.0,995748.2,3.5866786645621126e-10,0.00%,0,0.0,0.00%
2017-06-07,AU0,SHFE,AU0.SHFE,286.6,0,,,,,-4251.8,0.0,995748.2,3.5866786645621126e-10,0.00%,0,0.0,0.00%
2017-06-08,AU0,SHFE,AU0.SHFE,285.75,0,,,,,-4251.8,0.0,995748.2,3.5866786645621126e-10,0.00%,0,0.0,0.00%
2017-06-09,AU0,SHFE,AU0.SHFE,282.5,0,,,,,-4251.8,0.0,995748.2,3.5866786645621126e-10,0.00%,0,0.0,0.00%
2017-06-12,AU0,SHFE,AU0.SHFE,281.05,0,,,,,-4251.8,0.0,995748.2,3.5866786645621126e-10,0.00%,0,0.0,0.00%
