date,close_price,pre_close,trades,trade_count,start_pos,end_pos,turnover,commission,slippage,trading_pnl,holding_pnl,total_pnl,net_pnl,balance,return,highlevel,drawdown,ddpercent
2019-11-20,5626.0,5438.0,[],0,1,1,0.0,0.0,0.0,0.0,1880.0,1880.0,1880.0,1002305.04,0.0018774377745544668,1002305.04,0.0,0.0
2019-11-21,5554.0,5626.0,[],0,1,1,0.0,0.0,0.0,0.0,-720.0,-720.0,-720.0,1001585.04,-0.0007186023207254166,1002305.04,-720.0,-0.07183441879130928
2019-11-22,5564.0,5554.0,[],0,1,1,0.0,0.0,0.0,0.0,100.0,100.0,100.0,1001685.04,9.983676298215936e-05,1002305.04,-620.0,-0.061857416181405216
2019-11-25,5706.0,5564.0,[],0,1,1,0.0,0.0,0.0,0.0,1420.0,1420.0,1420.0,1003105.04,0.0014166074060666905,1003105.04,0.0,0.0
2019-11-26,5462.0,5706.0,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='P0', exchange=<Exchange.DCE: 'DCE'>, orderid='4', tradeid='4', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=5470.0, volume=1, datetime=datetime.datetime(2019, 11, 26, 0, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai')))]",1,1,0,54700.0,5.470000000000001,20.0,80.0,-2440.0,-2360.0,-2385.47,1000719.57,-0.002380918085331012,1003105.04,-2385.4700000000885,-0.23780859480080854
2019-11-27,5440.0,5462.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000719.57,0.0,1003105.04,-2385.4700000000885,-0.23780859480080854
2019-11-28,5400.0,5440.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000719.57,0.0,1003105.04,-2385.4700000000885,-0.23780859480080854
2019-11-29,5594.0,5400.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000719.57,0.0,1003105.04,-2385.4700000000885,-0.23780859480080854
2019-12-02,5552.0,5594.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000719.57,0.0,1003105.04,-2385.4700000000885,-0.23780859480080854
2019-12-03,5594.0,5552.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000719.57,0.0,1003105.04,-2385.4700000000885,-0.23780859480080854
2019-12-04,5724.0,5594.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000719.57,0.0,1003105.04,-2385.4700000000885,-0.23780859480080854
2019-12-05,5776.0,5724.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000719.57,0.0,1003105.04,-2385.4700000000885,-0.23780859480080854
2019-12-06,5834.0,5776.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000719.57,0.0,1003105.04,-2385.4700000000885,-0.23780859480080854
2019-12-09,5920.0,5834.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000719.57,0.0,1003105.04,-2385.4700000000885,-0.23780859480080854
2019-12-10,5908.0,5920.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000719.57,0.0,1003105.04,-2385.4700000000885,-0.23780859480080854
2019-12-11,5844.0,5908.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000719.57,0.0,1003105.04,-2385.4700000000885,-0.23780859480080854
2019-12-12,5894.0,5844.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000719.57,0.0,1003105.04,-2385.4700000000885,-0.23780859480080854
2019-12-13,5922.0,5894.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000719.57,0.0,1003105.04,-2385.4700000000885,-0.23780859480080854
2019-12-16,5930.0,5922.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000719.57,0.0,1003105.04,-2385.4700000000885,-0.23780859480080854
2019-12-17,5968.0,5930.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000719.57,0.0,1003105.04,-2385.4700000000885,-0.23780859480080854
2019-12-18,5890.0,5968.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000719.57,0.0,1003105.04,-2385.4700000000885,-0.23780859480080854
2019-12-19,5928.0,5890.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000719.57,0.0,1003105.04,-2385.4700000000885,-0.23780859480080854
2019-12-20,6052.0,5928.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000719.57,0.0,1003105.04,-2385.4700000000885,-0.23780859480080854
2019-12-23,6036.0,6052.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000719.57,0.0,1003105.04,-2385.4700000000885,-0.23780859480080854
2019-12-24,6048.0,6036.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000719.57,0.0,1003105.04,-2385.4700000000885,-0.23780859480080854
2019-12-25,6052.0,6048.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000719.57,0.0,1003105.04,-2385.4700000000885,-0.23780859480080854
2019-12-26,6096.0,6052.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000719.57,0.0,1003105.04,-2385.4700000000885,-0.23780859480080854
2019-12-27,6302.0,6096.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000719.57,0.0,1003105.04,-2385.4700000000885,-0.23780859480080854
2019-12-30,6312.0,6302.0,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='P0', exchange=<Exchange.DCE: 'DCE'>, orderid='5', tradeid='5', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=6326.0, volume=1, datetime=datetime.datetime(2019, 12, 30, 0, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai')))]",1,0,1,63260.0,6.3260000000000005,20.0,-140.0,0.0,-140.0,-166.326,1000553.244,-0.0001662202166735194,1003105.04,-2551.7960000000894,-0.2543897097755674
2019-12-31,6362.0,6312.0,[],0,1,1,0.0,0.0,0.0,0.0,500.0,500.0,500.0,1001053.244,0.0004995987107330405,1003105.04,-2051.7960000000894,-0.20454448120409097
2020-01-02,6352.0,6362.0,[],0,1,1,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,1000953.244,-9.989977623207229e-05,1003105.04,-2151.7960000000894,-0.21451352691838627
2020-01-03,6314.0,6352.0,[],0,1,1,0.0,0.0,0.0,0.0,-380.0,-380.0,-380.0,1000573.244,-0.00037971019303907226,1003105.04,-2531.7960000000894,-0.25239590063270834
2020-01-06,6328.0,6314.0,[],0,1,1,0.0,0.0,0.0,0.0,140.0,140.0,140.0,1000713.244,0.00013991000395774945,1003105.04,-2391.7960000000894,-0.23843923663269495
2020-01-07,6358.0,6328.0,[],0,1,1,0.0,0.0,0.0,0.0,300.0,300.0,300.0,1001013.244,0.0002997412524084712,1003105.04,-2091.7960000000894,-0.20853209948980908
2020-01-08,6316.0,6358.0,[],0,1,1,0.0,0.0,0.0,0.0,-420.0,-420.0,-420.0,1000593.244,-0.00041966291444602656,1003105.04,-2511.7960000000894,-0.25040209148984927
2020-01-09,6386.0,6316.0,[],0,1,1,0.0,0.0,0.0,0.0,700.0,700.0,700.0,1001293.244,0.0006993403799121153,1003105.04,-1811.7960000000894,-0.18061877148978228
2020-01-10,6470.0,6386.0,[],0,1,1,0.0,0.0,0.0,0.0,840.0,840.0,840.0,1002133.244,0.0008385633855343226,1003105.04,-971.7960000000894,-0.09687878748970191
2020-01-13,6384.0,6470.0,[],0,1,1,0.0,0.0,0.0,0.0,-860.0,-860.0,-860.0,1001273.244,-0.0008585377535470444,1003105.04,-1831.7960000000894,-0.18261258063264135
2020-01-14,6222.0,6384.0,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='P0', exchange=<Exchange.DCE: 'DCE'>, orderid='6', tradeid='6', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=6254.0, volume=1, datetime=datetime.datetime(2020, 1, 14, 0, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai')))]",1,1,0,62540.0,6.2540000000000004,20.0,320.0,-1620.0,-1300.0,-1326.254,999946.99,-0.001325445517321499,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-01-15,6164.0,6222.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-01-16,6104.0,6164.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-01-17,6126.0,6104.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-01-20,6102.0,6126.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-01-21,5920.0,6102.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-01-22,6068.0,5920.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-01-23,6094.0,6068.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-02-03,5676.0,6094.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-02-04,5650.0,5676.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-02-05,5770.0,5650.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-02-06,5886.0,5770.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-02-07,5910.0,5886.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-02-10,5794.0,5910.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-02-11,5690.0,5794.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-02-12,5592.0,5690.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-02-13,5578.0,5592.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-02-14,5508.0,5578.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-02-17,5602.0,5508.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-02-18,5512.0,5602.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-02-19,5444.0,5512.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-02-20,5504.0,5444.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-02-21,5490.0,5504.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-02-24,5404.0,5490.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-02-25,5316.0,5404.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-02-26,5238.0,5316.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-02-27,5190.0,5238.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-02-28,4948.0,5190.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-03-02,5034.0,4948.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-03-03,4970.0,5034.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-03-04,5052.0,4970.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-03-05,5200.0,5052.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-03-06,5106.0,5200.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-03-09,4864.0,5106.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-03-10,4898.0,4864.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-03-11,4848.0,4898.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-03-12,4712.0,4848.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-03-13,4676.0,4712.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-03-16,4602.0,4676.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-03-17,4708.0,4602.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-03-18,4672.0,4708.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-03-19,4670.0,4672.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-03-20,4658.0,4670.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-03-23,4576.0,4658.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-03-24,4776.0,4576.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-03-25,4912.0,4776.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-03-26,4736.0,4912.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-03-27,4846.0,4736.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-03-30,4990.0,4846.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-03-31,4892.0,4990.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-04-01,4880.0,4892.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-04-02,4944.0,4880.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-04-03,4808.0,4944.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-04-07,4910.0,4808.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-04-08,4842.0,4910.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-04-09,4894.0,4842.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-04-10,4752.0,4894.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-04-13,4692.0,4752.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-04-14,4678.0,4692.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-04-15,4702.0,4678.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-04-16,4584.0,4702.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-04-17,4688.0,4584.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-04-20,4674.0,4688.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-04-21,4458.0,4674.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-04-22,4410.0,4458.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-04-23,4474.0,4410.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-04-24,4360.0,4474.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-04-27,4324.0,4360.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-04-28,4324.0,4324.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-04-29,4346.0,4324.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-04-30,4462.0,4346.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-05-06,4342.0,4462.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-05-07,4342.0,4342.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-05-08,4378.0,4342.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-05-11,4410.0,4378.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-05-12,4338.0,4410.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-05-13,4398.0,4338.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-05-14,4372.0,4398.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-05-15,4494.0,4372.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-05-18,4542.0,4494.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-05-19,4570.0,4542.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-05-20,4558.0,4570.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-05-21,4570.0,4558.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-05-22,4480.0,4570.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-05-25,4592.0,4480.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-05-26,4616.0,4592.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-05-27,4694.0,4616.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-05-28,4738.0,4694.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-05-29,4766.0,4738.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-06-01,4830.0,4766.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-06-02,4804.0,4830.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-06-03,4890.0,4804.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-06-04,4916.0,4890.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-06-05,4912.0,4916.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-06-08,4910.0,4912.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-06-09,5030.0,4910.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-06-10,5024.0,5030.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-06-11,4984.0,5024.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-06-12,4920.0,4984.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-06-15,4852.0,4920.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-06-16,4994.0,4852.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-06-17,5038.0,4994.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-06-18,5004.0,5038.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-06-19,5150.0,5004.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-06-22,5148.0,5150.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-06-23,5104.0,5148.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-06-24,5114.0,5104.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-06-29,4926.0,5114.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-06-30,4996.0,4926.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-07-01,4950.0,4996.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
2020-07-02,4988.0,4950.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999946.99,0.0,1003105.04,-3158.0500000000466,-0.3148274481803069
