entry_datetime,exit_datetime,entry_price,exit_price,volume,pnl,return_pct
2019-01-29 00:00:00+08:00,2019-01-30 00:00:00+08:00,4846.0,4786.0,1.0,-649.632,-0.012381345439537762
2019-11-05 00:00:00+08:00,2019-11-26 00:00:00+08:00,5328.0,5470.0,1.0,1369.202,0.02665165165165165
2019-12-30 00:00:00+08:00,2020-01-14 00:00:00+08:00,6326.0,6254.0,1.0,-772.58,-0.01138159974707556
2020-07-20 00:00:00+08:00,2020-08-10 00:00:00+08:00,5468.0,5752.0,1.0,2788.78,0.05193855157278712
2021-05-19 00:00:00+08:00,2021-05-20 00:00:00+08:00,8350.0,7962.0,1.0,-3936.312,-0.04646706586826347
2022-02-23 00:00:00+08:00,2022-02-28 00:00:00+08:00,10670.0,11100.0,1.0,4238.23,0.04029990627928772
2024-03-11 00:00:00+08:00,2024-03-27 00:00:00+08:00,7770.0,8154.0,1.0,3784.076,0.04942084942084942
2024-09-23 00:00:00+08:00,2024-10-09 00:00:00+08:00,8168.0,8644.0,1.0,4703.188,0.05827619980411362
2024-11-11 00:00:00+08:00,2024-11-13 00:00:00+08:00,10130.0,9950.0,1.0,-1860.08,-0.017769002961500493
