date,close_price,pre_close,trades,trade_count,start_pos,end_pos,turnover,commission,slippage,trading_pnl,holding_pnl,total_pnl,net_pnl,balance,return,highlevel,drawdown,ddpercent
2020-04-24,3336.0,3334.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-04-27,3280.0,3336.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-04-28,3320.0,3280.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-04-29,3388.0,3320.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-04-30,3418.0,3388.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-05-06,3500.0,3418.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-05-07,3498.0,3500.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-05-08,3504.0,3498.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-05-11,3488.0,3504.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-05-12,3462.0,3488.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-05-13,3446.0,3462.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-05-14,3476.0,3446.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-05-15,3576.0,3476.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-05-18,3606.0,3576.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-05-19,3612.0,3606.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-05-20,3728.0,3612.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-05-21,3714.0,3728.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-05-22,3598.0,3714.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-05-25,3640.0,3598.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-05-26,3648.0,3640.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-05-27,3618.0,3648.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-05-28,3654.0,3618.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-05-29,3602.0,3654.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-06-01,3706.0,3602.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-06-02,3698.0,3706.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-06-03,3740.0,3698.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-06-04,3670.0,3740.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-06-05,3700.0,3670.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-06-08,3772.0,3700.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-06-09,3746.0,3772.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-06-10,3726.0,3746.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-06-11,3688.0,3726.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-06-12,3670.0,3688.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-06-15,3634.0,3670.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-06-16,3696.0,3634.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-06-17,3712.0,3696.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-06-18,3702.0,3712.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-06-19,3734.0,3702.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-06-22,3710.0,3734.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-06-23,3704.0,3710.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-06-24,3706.0,3704.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-06-29,3620.0,3706.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-06-30,3644.0,3620.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-07-01,3642.0,3644.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-07-02,3658.0,3642.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-07-03,3670.0,3658.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-07-06,3692.0,3670.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-07-07,3622.0,3692.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-07-08,3636.0,3622.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-07-09,3624.0,3636.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-07-10,3546.0,3624.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-07-13,3592.0,3546.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-07-14,3602.0,3592.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-07-15,3606.0,3602.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-07-16,3584.0,3606.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-07-17,3556.0,3584.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-07-20,3516.0,3556.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-07-21,3540.0,3516.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-07-22,3544.0,3540.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-07-23,3562.0,3544.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-07-24,3572.0,3562.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-07-27,3546.0,3572.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-07-28,3570.0,3546.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-07-29,3570.0,3570.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-07-30,3588.0,3570.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-07-31,3600.0,3588.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-08-03,3554.0,3600.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-08-04,3576.0,3554.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-08-05,3618.0,3576.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-08-06,3634.0,3618.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-08-07,3676.0,3634.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-08-10,3672.0,3676.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-08-11,3656.0,3672.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-08-12,3784.0,3656.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-08-13,3764.0,3784.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-08-14,3770.0,3764.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-08-17,3774.0,3770.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-08-18,3762.0,3774.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-08-19,3746.0,3762.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-08-20,3728.0,3746.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-08-21,3724.0,3728.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-08-24,3738.0,3724.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-08-25,3750.0,3738.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-08-26,3760.0,3750.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-08-27,3742.0,3760.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-08-28,3702.0,3742.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-08-31,3748.0,3702.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2020-09-01,3752.0,3748.0,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='TA0', exchange=<Exchange.CZCE: 'CZCE'>, orderid='1', tradeid='1', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=3746.0, volume=1, datetime=datetime.datetime(2020, 9, 1, 0, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai')))]",1,0,1,18730.0,1.873,10.0,30.0,0.0,30.0,18.127,1000018.127,1.8126835707844312e-05,1000018.127,0.0,0.0
2020-09-02,3800.0,3752.0,[],0,1,1,0.0,0.0,0.0,0.0,240.0,240.0,240.0,1000258.127,0.00023996685524987454,1000258.127,0.0,0.0
2020-09-03,3736.0,3800.0,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='TA0', exchange=<Exchange.CZCE: 'CZCE'>, orderid='2', tradeid='2', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=3730.0, volume=1, datetime=datetime.datetime(2020, 9, 3, 0, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai')))]",1,1,0,18650.0,1.865,10.0,-30.0,-320.0,-350.0,-361.865,999896.262,-0.00036183707211625513,1000258.127,-361.8649999999907,-0.036177161697781506
2020-09-04,3722.0,3736.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-09-07,3726.0,3722.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-09-08,3740.0,3726.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-09-09,3636.0,3740.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-09-10,3646.0,3636.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-09-11,3612.0,3646.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-09-14,3630.0,3612.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-09-15,3648.0,3630.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-09-16,3660.0,3648.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-09-17,3626.0,3660.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-09-18,3650.0,3626.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-09-21,3596.0,3650.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-09-22,3580.0,3596.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-09-23,3522.0,3580.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-09-24,3542.0,3522.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-09-25,3526.0,3542.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-09-28,3460.0,3526.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-09-29,3464.0,3460.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-09-30,3420.0,3464.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-10-09,3448.0,3420.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-10-12,3480.0,3448.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-10-13,3480.0,3480.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-10-14,3546.0,3480.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-10-15,3588.0,3546.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-10-16,3612.0,3588.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-10-19,3600.0,3612.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-10-20,3614.0,3600.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-10-21,3634.0,3614.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-10-22,3586.0,3634.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-10-23,3540.0,3586.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-10-26,3488.0,3540.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-10-27,3474.0,3488.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-10-28,3440.0,3474.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-10-29,3432.0,3440.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-10-30,3360.0,3432.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-11-02,3350.0,3360.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-11-03,3380.0,3350.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-11-04,3368.0,3380.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-11-05,3296.0,3368.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-11-06,3228.0,3296.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-11-09,3250.0,3228.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-11-10,3286.0,3250.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-11-11,3380.0,3286.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-11-12,3376.0,3380.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-11-13,3364.0,3376.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-11-16,3378.0,3364.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-11-17,3376.0,3378.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-11-18,3416.0,3376.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-11-19,3430.0,3416.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-11-20,3472.0,3430.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-11-23,3458.0,3472.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-11-24,3488.0,3458.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-11-25,3486.0,3488.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-11-26,3478.0,3486.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-11-27,3498.0,3478.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-11-30,3414.0,3498.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-12-01,3428.0,3414.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-12-02,3416.0,3428.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-12-03,3586.0,3416.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-12-04,3708.0,3586.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-12-07,3768.0,3708.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-12-08,3720.0,3768.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-12-09,3682.0,3720.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-12-10,3668.0,3682.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-12-11,3740.0,3668.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-12-14,3828.0,3740.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-12-15,3798.0,3828.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-12-16,3808.0,3798.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-12-17,3868.0,3808.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999896.262,0.0,1000258.127,-361.8649999999907,-0.036177161697781506
2020-12-18,3834.0,3868.0,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='TA0', exchange=<Exchange.CZCE: 'CZCE'>, orderid='3', tradeid='3', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=3866.0, volume=1, datetime=datetime.datetime(2020, 12, 18, 0, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai')))]",1,0,1,19330.0,1.933,10.0,-160.0,-0.0,-160.0,-171.933,999724.329,-0.00017196562307617372,1000258.127,-533.7979999999516,-0.053366024788114676
