entry_datetime,exit_datetime,entry_price,exit_price,volume,pnl,return_pct
2019-05-22 00:00:00+08:00,2019-05-24 00:00:00+08:00,3913.0,3859.0,1.0,-567.772,-0.013800153335037056
2019-11-15 00:00:00+08:00,2019-11-27 00:00:00+08:00,3511.0,3600.0,1.0,862.889,0.02534890344631159
2023-07-26 00:00:00+08:00,2023-08-03 00:00:00+08:00,3855.0,3797.0,1.0,-607.652,-0.015045395590142672
2024-05-23 00:00:00+08:00,2024-05-28 00:00:00+08:00,3790.0,3744.0,1.0,-487.534,-0.012137203166226913
