rank,feature,importance,feature_meaning,model_kind
289,generic_pa_bo_close_pos_20,1.745283958509061e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
290,generic_bb_mid,1.7430012686814033e-05,布林带中轨,random_forest
291,generic_pa_breakout_pullback_3,1.7412181341403806e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
292,generic_pa_lh_ll_count_10,1.7294943691144123e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
293,generic_pa_bo_close_pos_10,1.7028826544425883e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
294,feature_don_lower_exit,1.697752680245659e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
295,generic_breakout_mode_score,1.6658887863295172e-05,"突破模式整体分 [0, 1]",random_forest
296,feature_close,1.662432177064459e-05,信号时点收盘价,random_forest
297,generic_bb_upper,1.6485539037338954e-05,布林带上轨,random_forest
298,feature_breakout_score,1.570929979782454e-05,突破质量分数,random_forest
299,generic_ema_20,1.5165487062099257e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
300,generic_vwap_10,1.514268527066222e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
301,generic_chandelier_stop_long,1.4672507156248818e-05,吊灯止损（多）,random_forest
302,generic_oi_change_pct,1.4628273527195632e-05,持仓量变化率,random_forest
303,generic_pa_doji_density_10,1.4586427212926285e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
304,feature_atr_upper,1.4545848275447613e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
305,generic_atr_based_target_short,1.4357916536646178e-05,做空止盈建议价,random_forest
306,generic_ema_60,1.4354672709241092e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
307,feature_open,1.422784304913952e-05,信号时点开盘价,random_forest
308,generic_pa_double_bottom_60,1.4187004603806016e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
309,generic_micro_channel_stop_long,1.4160827216533086e-05,微通道下沿止损,random_forest
310,generic_days_since_60d_low,1.4104314145675098e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
311,generic_bb_lower,1.3945622089053587e-05,布林带下轨,random_forest
312,generic_pa_breakout_strength_3,1.369255612185031e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
313,generic_is_month_start,1.3500291151483983e-05,月度首个交易日,random_forest
314,generic_pa_spike_channel,1.3489480143648194e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
315,generic_pv_divergence_10,1.3304715706895567e-05,量价背离,random_forest
316,generic_pa_double_top_60,1.3041626620624974e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
317,generic_pa_bar_body_mid,1.2891576268023921e-05,实体中点,random_forest
318,feature_low,1.277305482961027e-05,信号时点最低价,random_forest
319,generic_supertrend,1.2655758640792143e-05,SuperTrend 值,random_forest
320,feature_bp_breakout_level,1.251058897529933e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
321,generic_consecutive_ll_20,1.2492840395779453e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
322,generic_pa_bar_body,1.2303069327009491e-05,K线实体（有符号）,random_forest
323,generic_pa_bo_follow_consistency,1.1571397940799233e-05,突破跟随一致性,random_forest
324,generic_ema_10,1.1524666814034346e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
325,generic_pa_channel_age_20,1.1167509851289693e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
326,generic_pa_channel_overshoot,1.1123862412484403e-05,通道超越,random_forest
327,generic_pa_double_top_20,1.0890969286450302e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
328,generic_pa_overlap_ratio_10,1.087894666758985e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
329,generic_pa_leg_gap_count_20,1.0671681280212346e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
330,generic_consecutive_ll_5,1.066432991842833e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
331,generic_htf_bias,1.0577324825701315e-05,日线方向偏置,random_forest
332,generic_consecutive_hh_10,1.0519993497770541e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
333,generic_micro_channel_stop_short,1.0463864145538185e-05,微通道上沿止损,random_forest
334,generic_pa_trend_bar_bull_pct,1.0446437887681188e-05,多头趋势K线占比,random_forest
335,generic_days_since_60d_high,1.0357536085605418e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
336,generic_pa_bar_mid,1.0148190422980617e-05,K线中点,random_forest
337,generic_upper_shadow_ratio,1.0110362388130332e-05,上影线比例,random_forest
338,generic_pa_breakout_fail_20,9.740194466840487e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
339,generic_month,9.086254239247636e-06,月份,random_forest
340,generic_dow_sin,8.773857203911876e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
341,generic_dc_lower_20,8.754307754430399e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
342,generic_is_10d_high,8.49830603675352e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
343,generic_pa_doji_density_5,8.067603303860136e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
344,generic_chandelier_stop_short,7.960694722552946e-06,吊灯止损（空）,random_forest
345,generic_pa_leg_gap_count_10,7.924404666109158e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
346,generic_ema_5,7.858803025601449e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
347,generic_consecutive_hh_20,7.830922772442958e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
348,generic_pa_trend_bar_net,7.697057056668085e-06,趋势K线净占比,random_forest
349,generic_pa_higher_low,7.587239757690694e-06,Higher Low,random_forest
350,generic_dow,6.928243510056338e-06,星期几,random_forest
351,generic_month_sin,6.859501752037111e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
352,generic_pa_bull_legs_20,6.697582551211621e-06,20日多头腿数,random_forest
353,generic_pa_breakout_fail_10,6.573235002591968e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
354,generic_pa_consec_bull,6.461234213378206e-06,连续阳线根数,random_forest
355,generic_dc_lower_10,6.413321642595449e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
356,generic_quarter,6.19059350513566e-06,季度,random_forest
357,generic_oi_vol_ratio,6.160321742514354e-06,持仓量/成交量,random_forest
358,generic_oi_price_div_10,6.123960310922317e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
359,generic_pa_trend_channel_bot,5.846261057079787e-06,由近 3 swing low 拟合的下沿,random_forest
360,generic_month_cos,5.7422407544664e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
361,generic_pa_trend_bar_bear_pct,5.634081262761544e-06,空头趋势K线占比,random_forest
362,generic_pa_swing_score,5.5080912925236925e-06,Swing可行性,random_forest
363,generic_pa_consec_bear,5.2536388170159366e-06,连续阴线根数,random_forest
364,generic_pa_bear_legs_20,5.2427049148591434e-06,20日空头腿数,random_forest
365,generic_pa_bear_reversal,4.737011107306939e-06,看跌反转K线,random_forest
366,generic_pa_signal_strength_3,4.649778392954256e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
367,generic_pa_gap_bar_size,4.270318174278494e-06,缺口大小%,random_forest
368,generic_pa_lh_ll_count_3,4.16726879070182e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
369,generic_pa_support_density,3.913341275987508e-06,下方支撑密度,random_forest
370,generic_days_since_3d_low,3.6196641734508835e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
371,generic_pa_follow_through_3,3.2990116481811626e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
372,generic_pa_signal_strength_20,3.292493386130804e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
373,generic_pa_range_maturity_20,3.255587917512674e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
374,feature_bp_bars_since_breakout,3.2422507345922646e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
375,generic_vol_regime_3,3.1652352618234423e-06,波动率体制分类,random_forest
376,generic_transition_flag,3.1216072019654287e-06,当前处于过渡,random_forest
377,generic_pa_follow_through_10,3.0316702560717795e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
378,generic_pa_signal_strength_10,2.912290869032189e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
379,generic_consecutive_ll_10,2.814316674618509e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
380,generic_pa_gap_bar,2.1251753517675847e-06,缺口K线方向,random_forest
381,generic_pa_breakout_fail_3,2.073865037949414e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
382,generic_pa_lower_high,2.0621299460904522e-06,Lower High,random_forest
383,generic_pa_is_shaved_bottom,1.998518404439881e-06,光脚K线,random_forest
384,generic_pa_hh_hl_count_3,1.6761327478747765e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
385,generic_pa_is_doji,1.612528888301335e-06,十字星,random_forest
386,feature_bp_confirmed,1.3659432066218727e-06,突破回踩确认标记,random_forest
387,generic_pa_is_shaved_top,1.2676653965963387e-06,光头K线,random_forest
388,generic_is_week_start,1.2432568603837172e-06,交易周首日,random_forest
389,generic_pa_l123,1.195999557258552e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
390,generic_pa_wedge_20,1.1373039124253784e-06,楔形模式,random_forest
391,generic_pa_follow_through_20,1.1242089776463124e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
392,generic_pa_scalp_score,1.10502573282498e-06,Scalp可行性,random_forest
393,generic_dow_cos,1.1015375435317983e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
394,generic_pa_micro_channel_3,1.0263454870514386e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
395,generic_is_60d_high,6.778636759701493e-07,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
396,generic_is_3d_high,6.062968935326636e-07,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
397,generic_pa_pullback_type,5.623552345568128e-07,回调类型,random_forest
398,generic_pa_two_leg_pullback,5.13458918960598e-07,两条腿回撤,random_forest
399,generic_pa_failed_sig_rev,4.390352807119661e-07,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
400,generic_is_month_end,3.747724018503025e-07,月度最后交易日,random_forest
401,generic_pa_buy_climax,2.961001293859033e-07,买方Climax,random_forest
402,generic_pa_bull_reversal,2.737506152910867e-07,看涨反转K线,random_forest
403,generic_pa_higher_high,2.551057060288633e-07,Higher High,random_forest
404,generic_pa_is_trend_bar,1.122099542131067e-07,趋势K线,random_forest
405,generic_pa_outside_bar,1.0330691170437588e-07,外包线,random_forest
406,generic_is_5d_high,4.9393040442947824e-08,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
407,generic_pa_second_entry,4.549865952136736e-08,第二次进场信号,random_forest
408,generic_pa_h123,7.891854061897279e-09,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
409,generic_candle_dir,0.0,K线方向,random_forest
410,generic_inside_bar,0.0,内包线,random_forest
411,generic_is_10d_low,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
412,generic_is_5d_low,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
413,generic_is_week_end,0.0,交易周末日,random_forest
414,generic_liquidity_filter_pass,0.0,流动性过滤通过,random_forest
415,generic_ltf_signal_ready_5m,0.0,5m 出现信号 bar,random_forest
416,generic_mtf_align_flag,0.0,HTF / MTF 方向一致,random_forest
417,generic_outside_bar,0.0,外包线,random_forest
418,generic_pa_barb_wire,0.0,Barb Wire,random_forest
419,generic_pa_bear_flag_flag,0.0,空头旗形识别,random_forest
420,generic_pa_bpb_flag,0.0,breakout-pullback-continuation,random_forest
421,generic_pa_breakout_down_3,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
422,generic_pa_bull_flag_flag,0.0,多头旗形识别,random_forest
423,generic_pa_exhaustion_gap,0.0,衰竭缺口,random_forest
424,generic_pa_first_pullback_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
425,generic_pa_ii_pattern,0.0,ii 模式,random_forest
426,generic_pa_inside_bar,0.0,内包线,random_forest
427,generic_pa_ioi_pattern,0.0,ioi 模式,random_forest
428,generic_pa_lower_low,0.0,Lower Low,random_forest
429,generic_pa_micro_channel_5,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
430,generic_pa_mid_range_bounce,0.0,中线反弹,random_forest
431,generic_pa_pre_bo_bars,0.0,突破前区间K线数,random_forest
432,generic_pa_pullback_to_ema_20,0.0,是否回调到EMA,random_forest
433,generic_pa_resistance_density,0.0,上方阻力密度,random_forest
434,generic_pa_sell_climax,0.0,卖方Climax,random_forest
435,generic_pa_tight_range_flag_10,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
436,generic_pa_tight_range_flag_5,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
437,generic_pa_tight_range_flag_8,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
438,generic_supertrend_dir,0.0,SuperTrend 方向,random_forest
