rank,feature,importance,feature_meaning,model_kind
63,generic_pa_space_to_low_20,0.0009194248229575189,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
64,generic_ad_line,0.0009189521109663756,A/D 累积分布线,hist_gradient_boosting
65,generic_pa_dist_to_ema_20,0.0008924802394569831,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
66,generic_oi_change_pct,0.0008806624396760684,持仓量变化率,hist_gradient_boosting
67,generic_pa_lh_ll_count_20,0.0008541905681667868,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
68,generic_mtf_trend_score_60m,0.0008107010649729037,60m 视角趋势得分,hist_gradient_boosting
69,generic_pa_bar_overlap,0.0008069193690429429,相邻K线重叠度,hist_gradient_boosting
70,generic_zscore_close_10,0.0007913198733321044,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
71,generic_pa_low_slope_20,0.000781392921516133,低点斜率,hist_gradient_boosting
72,generic_intraday_range,0.0007757203776212288,日内振幅,hist_gradient_boosting
73,generic_pa_bar_since_sig,0.0007620117298753337,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
74,generic_pa_space_to_low_60,0.0007412124022609193,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
75,generic_pa_range_over_atr_20,0.0007345944343836175,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
76,feature_bp_breakout_level,0.0007241947705763548,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
77,generic_realized_var_20,0.0007237220585851375,已实现方差,hist_gradient_boosting
78,generic_vol_ratio_5_20,0.0007161586667253269,波动率比率,hist_gradient_boosting
79,generic_entropy_20,0.0007128496827866574,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
80,generic_vol_ma_5,0.0007062317149093186,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
81,generic_pa_bar_range_avg_10,0.0007057590029181012,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
82,generic_pa_ltf_quality,0.000687795947251065,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
83,generic_pa_trend_bar_cluster_20,0.0006613240757417463,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
84,generic_gap,0.0006551788198556988,缺口,hist_gradient_boosting
85,generic_breakout_dist_atr_down_10,0.0006438337320659645,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
86,generic_pa_hh_hl_count_3,0.000639106612153569,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
87,generic_cci_20,0.0006367430521973713,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
88,generic_pa_trading_range_20,0.0006291796603375976,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
89,feature_don_atr20,0.000598453380907138,Donchian 宽度/ATR20,hist_gradient_boosting
90,generic_pa_channel_age_20,0.0005937262609947425,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
91,generic_pa_leg_body_cv_20,0.000579544901257593,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
92,generic_regime_conf,0.000571508797406528,首位 - 次位得分差,hist_gradient_boosting
93,generic_atr_5,0.0005639454055467175,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
94,generic_pa_hh_hl_count_20,0.0005582728616519242,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
95,generic_breakout_dist_atr_10,0.0005582728616518503,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
96,generic_days_since_3d_low,0.000551182181783331,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
97,generic_slope_60,0.0005459823498797922,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
98,generic_pa_trading_range_10,0.0005445642139059922,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
99,generic_pv_corr_20,0.0005407825179760684,价量相关系数,hist_gradient_boosting
100,generic_expansion_score,0.000540309805984888,"扩张体制分 [0, 1]",hist_gradient_boosting
101,generic_pa_space_ratio_ud,0.0005360553980637469,上下空间比,hist_gradient_boosting
102,feature_turnover,0.0005313282781513143,信号时点成交额,hist_gradient_boosting
103,generic_pa_prior_leg_slope,0.0005280192942126819,前腿斜率,hist_gradient_boosting
104,generic_pa_bar_body_abs,0.0005242375982827951,K线实体绝对值,hist_gradient_boosting
105,generic_pa_leg_ema_sep_20,0.0005195104783703627,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
106,generic_consecutive_hh_10,0.0005162014944317672,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
107,generic_lower_shadow_ratio,0.0005147833584580782,下影线比例,hist_gradient_boosting
108,feature_tr_range_atr,0.0004859479269925619,tight range / ATR 比值,hist_gradient_boosting
109,generic_pa_bar_range_rel_20,0.00048452979101879884,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
110,generic_slope_3,0.0004835843670362901,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
111,generic_pa_dist_to_ema_60,0.00048074809508883803,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
112,generic_stoch_d,0.000469875719290469,KDJ-D 值,hist_gradient_boosting
113,generic_pa_scalp_score,0.00046845758331670595,Scalp可行性,hist_gradient_boosting
114,generic_mtf_conflict_score,0.00046751215933423423,多周期分歧度,hist_gradient_boosting
115,generic_rsi_6,0.00046467588738681914,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
116,generic_pa_bar_overlap_avg_5,0.000449549103667161,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
117,generic_obv,0.0004419857118073134,能量潮,hist_gradient_boosting
118,generic_momentum_20,0.0004363131679124832,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
119,generic_stoch_j,0.00043489503193883117,KDJ-J 值,hist_gradient_boosting
120,feature_trend_score,0.0004311133360089074,趋势强弱分数,hist_gradient_boosting
121,generic_pa_hh_hl_count_10,0.00042685892808772924,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
122,generic_pa_leg_body_cv_5,0.00041835011224548396,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
123,generic_pa_pullback_bar_ratio,0.0004131502803419081,回调K线数比,hist_gradient_boosting
124,generic_momentum_5,0.0004112594323769277,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
125,generic_pa_follow_through_10,0.0004112594323769277,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
126,generic_pa_space_to_high_60,0.0004093685844119473,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
127,generic_tsi,0.00039660536064852386,真实强度指数,hist_gradient_boosting
128,generic_log_ret_1,0.0003932963767098914,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
129,feature_atr14,0.0003871511208237329,14周期 ATR 波动率,hist_gradient_boosting
130,generic_pa_tb_streak_strength,0.00038147857692905074,趋势K线连续强度,hist_gradient_boosting
131,generic_hist_vol_20,0.0003810058649377594,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
132,generic_pa_trend_strength_3,0.00037769688099901594,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
133,generic_oi_change,0.000371078913121677,持仓量变化,hist_gradient_boosting
134,generic_pa_close_position,0.00036067924931448836,收盘位置,hist_gradient_boosting
