date,close_price,pre_close,trades,trade_count,start_pos,end_pos,turnover,commission,slippage,trading_pnl,holding_pnl,total_pnl,net_pnl,balance,return,highlevel,drawdown,ddpercent
2019-11-19,13740.0,13795.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2019-11-20,13780.0,13740.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2019-11-21,13865.0,13780.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2019-11-22,13855.0,13865.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2019-11-25,13805.0,13855.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2019-11-26,13755.0,13805.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2019-11-27,13735.0,13755.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2019-11-28,13810.0,13735.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2019-11-29,13885.0,13810.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2019-12-02,13950.0,13885.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2019-12-03,13945.0,13950.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2019-12-04,13970.0,13945.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2019-12-05,13930.0,13970.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2019-12-06,13840.0,13930.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2019-12-09,13935.0,13840.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2019-12-10,13990.0,13935.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2019-12-11,14000.0,13990.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2019-12-12,13955.0,14000.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2019-12-13,13945.0,13955.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2019-12-16,13915.0,13945.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2019-12-17,14015.0,13915.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2019-12-18,14100.0,14015.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2019-12-19,14200.0,14100.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2019-12-20,14175.0,14200.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2019-12-23,14185.0,14175.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2019-12-24,14235.0,14185.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2019-12-25,14235.0,14235.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2019-12-26,14055.0,14235.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2019-12-27,14075.0,14055.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2019-12-30,14090.0,14075.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2019-12-31,14110.0,14090.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-01-02,14090.0,14110.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-01-03,14085.0,14090.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-01-06,14105.0,14085.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-01-07,14070.0,14105.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-01-08,14155.0,14070.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-01-09,14080.0,14155.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-01-10,14165.0,14080.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-01-13,13960.0,14165.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-01-14,13930.0,13960.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-01-15,13970.0,13930.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-01-16,14300.0,13970.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-01-17,14280.0,14300.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-01-20,14210.0,14280.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-01-21,14120.0,14210.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-01-22,14165.0,14120.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-01-23,14100.0,14165.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-02-03,13605.0,14100.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-02-04,13605.0,13605.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-02-05,13625.0,13605.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-02-06,13670.0,13625.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-02-07,13725.0,13670.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-02-10,13745.0,13725.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-02-11,13755.0,13745.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-02-12,13745.0,13755.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-02-13,13705.0,13745.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-02-14,13690.0,13705.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-02-17,13690.0,13690.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-02-18,13725.0,13690.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-02-19,13710.0,13725.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-02-20,13670.0,13710.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-02-21,13580.0,13670.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-02-24,13530.0,13580.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-02-25,13535.0,13530.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-02-26,13490.0,13535.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-02-27,13430.0,13490.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-02-28,13110.0,13430.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-03-02,13255.0,13110.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-03-03,13280.0,13255.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-03-04,13205.0,13280.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-03-05,13245.0,13205.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-03-06,13175.0,13245.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-03-09,12890.0,13175.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-03-10,12985.0,12890.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-03-11,12935.0,12985.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-03-12,12870.0,12935.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-03-13,12920.0,12870.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-03-16,12820.0,12920.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-03-17,12740.0,12820.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-03-18,12300.0,12740.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-03-19,11805.0,12300.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-03-20,11995.0,11805.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-03-23,11345.0,11995.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-03-24,11435.0,11345.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-03-25,11700.0,11435.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-03-26,11640.0,11700.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-03-27,11740.0,11640.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-03-30,11515.0,11740.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-03-31,11590.0,11515.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-04-01,11445.0,11590.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-04-02,11475.0,11445.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-04-03,11545.0,11475.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-04-07,11620.0,11545.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-04-08,11620.0,11620.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-04-09,11655.0,11620.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-04-10,11845.0,11655.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-04-13,11755.0,11845.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-04-14,11770.0,11755.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-04-15,11950.0,11770.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-04-16,12085.0,11950.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-04-17,12410.0,12085.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-04-20,12340.0,12410.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-04-21,12105.0,12340.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-04-22,12195.0,12105.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-04-23,12245.0,12195.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-04-24,12285.0,12245.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-04-27,12410.0,12285.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-04-28,12485.0,12410.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-04-29,12585.0,12485.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-04-30,12660.0,12585.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-05-06,12740.0,12660.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-05-07,12620.0,12740.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-05-08,12430.0,12620.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-05-11,12535.0,12430.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-05-12,12415.0,12535.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-05-13,12495.0,12415.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-05-14,12530.0,12495.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-05-15,12600.0,12530.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-05-18,12760.0,12600.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-05-19,12850.0,12760.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-05-20,12875.0,12850.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-05-21,12775.0,12875.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-05-22,12790.0,12775.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-05-25,12840.0,12790.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-05-26,12940.0,12840.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-05-27,13015.0,12940.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-05-28,13155.0,13015.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-05-29,13215.0,13155.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-06-01,13160.0,13215.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-06-02,13025.0,13160.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-06-03,13150.0,13025.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-06-04,13165.0,13150.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-06-05,13180.0,13165.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-06-08,13420.0,13180.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-06-09,13555.0,13420.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-06-10,13670.0,13555.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-06-11,13535.0,13670.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-06-12,13625.0,13535.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000229.38,0.0,1001314.25,-1084.8699999999953,-0.10834460809880568
2020-06-15,13605.0,13625.0,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='AL0', exchange=<Exchange.SHFE: 'SHFE'>, orderid='11', tradeid='11', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=13615.0, volume=1, datetime=datetime.datetime(2020, 6, 15, 0, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai')))]",1,0,1,68075.0,6.8075,5.0,-50.0,-0.0,-50.0,-61.8075,1000167.5725,-6.17952351330958e-05,1001314.25,-1146.6774999999907,-0.11451724570982492
2020-06-16,13875.0,13605.0,[],0,1,1,0.0,0.0,0.0,0.0,1350.0,1350.0,1350.0,1001517.5725,0.001348863689235488,1001517.5725,0.0,0.0
2020-06-17,13840.0,13875.0,[],0,1,1,0.0,0.0,0.0,0.0,-175.0,-175.0,-175.0,1001342.5725,-0.0001747500951399108,1001517.5725,-175.0,-0.017473482723140137
2020-06-18,13745.0,13840.0,[],0,1,1,0.0,0.0,0.0,0.0,-475.0,-475.0,-475.0,1000867.5725,-0.0004744756788865957,1001517.5725,-650.0,-0.06490150725737764
2020-06-19,13795.0,13745.0,[],0,1,1,0.0,0.0,0.0,0.0,250.0,250.0,250.0,1001117.5725,0.0002497521042290821,1001517.5725,-400.0,-0.03993938908146317
2020-06-22,13865.0,13795.0,[],0,1,1,0.0,0.0,0.0,0.0,350.0,350.0,350.0,1001467.5725,0.00034954818718940805,1001517.5725,-50.0,-0.004992423635182896
2020-06-23,13655.0,13865.0,[],0,1,1,0.0,0.0,0.0,0.0,-1050.0,-1050.0,-1050.0,1000417.5725,-0.0010490113270581083,1001517.5725,-1100.0,-0.10983331997402371
2020-06-24,13605.0,13655.0,[],0,1,1,0.0,0.0,0.0,0.0,-250.0,-250.0,-250.0,1000167.5725,-0.00024992687956937424,1001517.5725,-1350.0,-0.1347954381499382
2020-06-29,13775.0,13605.0,[],0,1,1,0.0,0.0,0.0,0.0,850.0,850.0,850.0,1001017.5725,0.0008494966627553818,1001517.5725,-500.0,-0.04992423635182896
2020-06-30,13830.0,13775.0,[],0,1,1,0.0,0.0,0.0,0.0,275.0,275.0,275.0,1001292.5725,0.000274682723269183,1001517.5725,-225.0,-0.02246590635832303
2020-07-01,14030.0,13830.0,[],0,1,1,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1002292.5725,0.0009982107179530705,1002292.5725,0.0,0.0
2020-07-02,13965.0,14030.0,[],0,1,1,0.0,0.0,0.0,0.0,-325.0,-325.0,-325.0,1001967.5725,-0.00032430920073848367,1002292.5725,-325.0,-0.0324256618194185
2020-07-03,14055.0,13965.0,[],0,1,1,0.0,0.0,0.0,0.0,450.0,450.0,450.0,1002417.5725,0.00044901550850464864,1002417.5725,0.0,0.0
2020-07-06,14125.0,14055.0,[],0,1,1,0.0,0.0,0.0,0.0,350.0,350.0,350.0,1002767.5725,0.000349094949588176,1002767.5725,0.0,0.0
