date,close_price,pre_close,trades,trade_count,start_pos,end_pos,turnover,commission,slippage,trading_pnl,holding_pnl,total_pnl,net_pnl,balance,return,highlevel,drawdown,ddpercent
2019-11-22,5564.0,5554.0,[],0,1,1,0.0,0.0,0.0,0.0,100.0,100.0,100.0,1002486.014,9.975699065698625e-05,1003106.014,-620.0,-0.0618080234139639
2019-11-25,5706.0,5564.0,[],0,1,1,0.0,0.0,0.0,0.0,1420.0,1420.0,1420.0,1003906.014,0.0014154763548427161,1003906.014,0.0,0.0
2019-11-26,5462.0,5706.0,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='P0', exchange=<Exchange.DCE: 'DCE'>, orderid='8', tradeid='8', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=5470.0, volume=1, datetime=datetime.datetime(2019, 11, 26, 0, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai')))]",1,1,0,54700.0,5.470000000000001,20.0,80.0,-2440.0,-2360.0,-2385.47,1001520.544,-0.0023790161904203803,1003906.014,-2385.469999999972,-0.23761885741626526
2019-11-27,5440.0,5462.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1001520.544,0.0,1003906.014,-2385.469999999972,-0.23761885741626526
2019-11-28,5400.0,5440.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1001520.544,0.0,1003906.014,-2385.469999999972,-0.23761885741626526
2019-11-29,5594.0,5400.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001520.544,0.0,1003906.014,-2385.469999999972,-0.23761885741626526
2019-12-02,5552.0,5594.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1001520.544,0.0,1003906.014,-2385.469999999972,-0.23761885741626526
2019-12-03,5594.0,5552.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001520.544,0.0,1003906.014,-2385.469999999972,-0.23761885741626526
2019-12-04,5724.0,5594.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001520.544,0.0,1003906.014,-2385.469999999972,-0.23761885741626526
2019-12-05,5776.0,5724.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001520.544,0.0,1003906.014,-2385.469999999972,-0.23761885741626526
2019-12-06,5834.0,5776.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001520.544,0.0,1003906.014,-2385.469999999972,-0.23761885741626526
2019-12-09,5920.0,5834.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001520.544,0.0,1003906.014,-2385.469999999972,-0.23761885741626526
2019-12-10,5908.0,5920.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1001520.544,0.0,1003906.014,-2385.469999999972,-0.23761885741626526
2019-12-11,5844.0,5908.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1001520.544,0.0,1003906.014,-2385.469999999972,-0.23761885741626526
2019-12-12,5894.0,5844.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001520.544,0.0,1003906.014,-2385.469999999972,-0.23761885741626526
2019-12-13,5922.0,5894.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001520.544,0.0,1003906.014,-2385.469999999972,-0.23761885741626526
2019-12-16,5930.0,5922.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001520.544,0.0,1003906.014,-2385.469999999972,-0.23761885741626526
2019-12-17,5968.0,5930.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001520.544,0.0,1003906.014,-2385.469999999972,-0.23761885741626526
2019-12-18,5890.0,5968.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1001520.544,0.0,1003906.014,-2385.469999999972,-0.23761885741626526
2019-12-19,5928.0,5890.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001520.544,0.0,1003906.014,-2385.469999999972,-0.23761885741626526
2019-12-20,6052.0,5928.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001520.544,0.0,1003906.014,-2385.469999999972,-0.23761885741626526
2019-12-23,6036.0,6052.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1001520.544,0.0,1003906.014,-2385.469999999972,-0.23761885741626526
2019-12-24,6048.0,6036.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001520.544,0.0,1003906.014,-2385.469999999972,-0.23761885741626526
2019-12-25,6052.0,6048.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001520.544,0.0,1003906.014,-2385.469999999972,-0.23761885741626526
2019-12-26,6096.0,6052.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001520.544,0.0,1003906.014,-2385.469999999972,-0.23761885741626526
2019-12-27,6302.0,6096.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001520.544,0.0,1003906.014,-2385.469999999972,-0.23761885741626526
2019-12-30,6312.0,6302.0,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='P0', exchange=<Exchange.DCE: 'DCE'>, orderid='9', tradeid='9', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=6326.0, volume=1, datetime=datetime.datetime(2019, 12, 30, 0, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai')))]",1,0,1,63260.0,6.3260000000000005,20.0,-140.0,0.0,-140.0,-166.326,1001354.218,-0.00016608726969650976,1003906.014,-2551.795999999973,-0.25418674302313454
2019-12-31,6362.0,6312.0,[],0,1,1,0.0,0.0,0.0,0.0,500.0,500.0,500.0,1001854.218,0.0004991991860633629,1003906.014,-2051.795999999973,-0.20438128384396478
2020-01-02,6352.0,6362.0,[],0,1,1,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,1001754.218,-9.981990321689337e-05,1003906.014,-2151.795999999973,-0.21434237567979875
2020-01-03,6314.0,6352.0,[],0,1,1,0.0,0.0,0.0,0.0,-380.0,-380.0,-380.0,1001374.218,-0.00037940653003474514,1003906.014,-2531.795999999973,-0.25219452465596776
2020-01-06,6328.0,6314.0,[],0,1,1,0.0,0.0,0.0,0.0,140.0,140.0,140.0,1001514.218,0.00013979810129382495,1003906.014,-2391.795999999973,-0.23824899608580025
2020-01-07,6358.0,6328.0,[],0,1,1,0.0,0.0,0.0,0.0,300.0,300.0,300.0,1001814.218,0.0002995015663447652,1003906.014,-2091.795999999973,-0.2083657205782984
2020-01-08,6316.0,6358.0,[],0,1,1,0.0,0.0,0.0,0.0,-420.0,-420.0,-420.0,1001394.218,-0.0004193273137296604,1003906.014,-2511.795999999973,-0.25020230628880097
2020-01-09,6386.0,6316.0,[],0,1,1,0.0,0.0,0.0,0.0,700.0,700.0,700.0,1002094.218,0.0006987812017337981,1003906.014,-1811.795999999973,-0.18047466343796334
2020-01-10,6470.0,6386.0,[],0,1,1,0.0,0.0,0.0,0.0,840.0,840.0,840.0,1002934.218,0.0008378934024700948,1003906.014,-971.795999999973,-0.09680149201695817
2020-01-13,6384.0,6470.0,[],0,1,1,0.0,0.0,0.0,0.0,-860.0,-860.0,-860.0,1002074.218,-0.0008578518048092222,1003906.014,-1831.795999999973,-0.18246688180513013
2020-01-14,6222.0,6384.0,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='P0', exchange=<Exchange.DCE: 'DCE'>, orderid='10', tradeid='10', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=6254.0, volume=1, datetime=datetime.datetime(2020, 1, 14, 0, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai')))]",1,1,0,62540.0,6.2540000000000004,20.0,320.0,-1620.0,-1300.0,-1326.254,1000747.964,-0.001324385365583839,1003906.014,-3158.04999999993,-0.314576260721547
2020-01-15,6164.0,6222.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-01-16,6104.0,6164.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-01-17,6126.0,6104.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-01-20,6102.0,6126.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-01-21,5920.0,6102.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-01-22,6068.0,5920.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-01-23,6094.0,6068.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-02-03,5676.0,6094.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-02-04,5650.0,5676.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-02-05,5770.0,5650.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-02-06,5886.0,5770.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-02-07,5910.0,5886.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-02-10,5794.0,5910.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-02-11,5690.0,5794.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-02-12,5592.0,5690.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-02-13,5578.0,5592.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-02-14,5508.0,5578.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-02-17,5602.0,5508.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-02-18,5512.0,5602.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-02-19,5444.0,5512.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-02-20,5504.0,5444.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-02-21,5490.0,5504.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-02-24,5404.0,5490.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-02-25,5316.0,5404.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-02-26,5238.0,5316.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-02-27,5190.0,5238.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-02-28,4948.0,5190.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-03-02,5034.0,4948.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-03-03,4970.0,5034.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-03-04,5052.0,4970.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-03-05,5200.0,5052.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-03-06,5106.0,5200.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-03-09,4864.0,5106.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-03-10,4898.0,4864.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-03-11,4848.0,4898.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-03-12,4712.0,4848.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-03-13,4676.0,4712.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-03-16,4602.0,4676.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-03-17,4708.0,4602.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-03-18,4672.0,4708.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-03-19,4670.0,4672.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-03-20,4658.0,4670.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-03-23,4576.0,4658.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-03-24,4776.0,4576.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-03-25,4912.0,4776.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-03-26,4736.0,4912.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-03-27,4846.0,4736.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-03-30,4990.0,4846.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-03-31,4892.0,4990.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-04-01,4880.0,4892.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-04-02,4944.0,4880.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-04-03,4808.0,4944.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-04-07,4910.0,4808.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-04-08,4842.0,4910.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-04-09,4894.0,4842.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-04-10,4752.0,4894.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-04-13,4692.0,4752.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-04-14,4678.0,4692.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-04-15,4702.0,4678.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-04-16,4584.0,4702.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-04-17,4688.0,4584.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-04-20,4674.0,4688.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-04-21,4458.0,4674.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-04-22,4410.0,4458.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-04-23,4474.0,4410.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-04-24,4360.0,4474.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-04-27,4324.0,4360.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-04-28,4324.0,4324.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-04-29,4346.0,4324.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-04-30,4462.0,4346.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-05-06,4342.0,4462.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-05-07,4342.0,4342.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-05-08,4378.0,4342.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-05-11,4410.0,4378.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-05-12,4338.0,4410.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-05-13,4398.0,4338.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-05-14,4372.0,4398.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-05-15,4494.0,4372.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-05-18,4542.0,4494.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-05-19,4570.0,4542.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-05-20,4558.0,4570.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-05-21,4570.0,4558.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-05-22,4480.0,4570.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-05-25,4592.0,4480.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-05-26,4616.0,4592.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-05-27,4694.0,4616.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-05-28,4738.0,4694.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-05-29,4766.0,4738.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-06-01,4830.0,4766.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-06-02,4804.0,4830.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-06-03,4890.0,4804.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-06-04,4916.0,4890.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-06-05,4912.0,4916.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-06-08,4910.0,4912.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-06-09,5030.0,4910.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-06-10,5024.0,5030.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-06-11,4984.0,5024.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-06-12,4920.0,4984.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-06-15,4852.0,4920.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-06-16,4994.0,4852.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-06-17,5038.0,4994.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-06-18,5004.0,5038.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-06-19,5150.0,5004.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000747.964,0.0,1003906.014,-3158.04999999993,-0.314576260721547
2020-06-22,5148.0,5150.0,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='P0', exchange=<Exchange.DCE: 'DCE'>, orderid='11', tradeid='11', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=5186.0, volume=1, datetime=datetime.datetime(2020, 6, 22, 0, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai')))]",1,0,1,51860.0,5.186,20.0,-380.0,-0.0,-380.0,-405.186,1000342.778,-0.0004049651492889864,1003906.014,-3563.235999999917,-0.35493721028748787
2020-06-23,5104.0,5148.0,[],0,1,1,0.0,0.0,0.0,0.0,-440.0,-440.0,-440.0,999902.778,-0.00043994599140804416,1003906.014,-4003.235999999917,-0.3987660143651572
2020-06-24,5114.0,5104.0,[],0,1,1,0.0,0.0,0.0,0.0,100.0,100.0,100.0,1000002.778,0.00010000472250643268,1003906.014,-3903.235999999917,-0.38880492252932325
2020-06-29,4926.0,5114.0,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='P0', exchange=<Exchange.DCE: 'DCE'>, orderid='12', tradeid='12', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=5000.0, volume=1, datetime=datetime.datetime(2020, 6, 29, 0, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai')))]",1,1,0,50000.0,5.0,20.0,740.0,-1880.0,-1140.0,-1165.0,998837.778,-0.0011656758998809145,1003906.014,-5068.235999999917,-0.5048516424167888
2020-06-30,4996.0,4926.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998837.778,0.0,1003906.014,-5068.235999999917,-0.5048516424167888
2020-07-01,4950.0,4996.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,998837.778,0.0,1003906.014,-5068.235999999917,-0.5048516424167888
