date,close_price,pre_close,trades,trade_count,start_pos,end_pos,turnover,commission,slippage,trading_pnl,holding_pnl,total_pnl,net_pnl,balance,return,highlevel,drawdown,ddpercent
2019-09-11,661.0,655.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-09-12,680.0,661.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-09-16,670.5,680.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-09-17,665.5,670.5,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-09-18,661.0,665.5,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-09-19,637.5,661.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-09-20,635.0,637.5,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-09-23,647.5,635.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-09-24,622.5,647.5,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-09-25,624.5,622.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-09-26,637.0,624.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-09-27,642.5,637.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-09-30,655.5,642.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-10-08,657.0,655.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-10-09,638.5,657.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-10-10,657.5,638.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-10-11,658.0,657.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-10-14,638.5,658.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-10-15,644.0,638.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-10-16,617.0,644.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-10-17,615.0,617.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-10-18,616.0,615.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-10-21,611.5,616.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-10-22,616.0,611.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-10-23,620.5,616.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-10-24,628.0,620.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-10-25,634.5,628.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-10-28,627.0,634.5,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-10-29,622.0,627.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-10-30,622.5,622.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-10-31,620.5,622.5,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-11-01,625.5,620.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-11-04,615.0,625.5,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-11-05,622.0,615.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-11-06,621.5,622.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-11-07,611.0,621.5,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-11-08,600.0,611.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-11-11,591.5,600.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-11-12,607.0,591.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-11-13,607.5,607.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-11-14,618.5,607.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-11-15,628.5,618.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-11-18,632.0,628.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-11-19,636.5,632.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-11-20,632.5,636.5,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-11-21,641.5,632.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-11-22,650.5,641.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-11-25,665.5,650.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-11-26,654.5,665.5,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-11-27,641.5,654.5,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-11-28,649.5,641.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-11-29,646.0,649.5,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-12-02,653.0,646.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-12-03,651.5,653.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-12-04,662.0,651.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-12-05,620.5,662.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-12-06,620.5,620.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-12-09,653.0,620.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-12-10,649.5,653.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-12-11,658.5,649.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-12-12,651.0,658.5,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-12-13,653.5,651.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-12-16,645.5,653.5,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-12-17,634.5,645.5,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-12-18,635.0,634.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-12-19,648.0,635.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-12-20,635.0,648.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-12-23,638.5,635.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-12-24,642.5,638.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-12-25,638.5,642.5,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-12-26,639.5,638.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-12-27,642.5,639.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-12-30,641.5,642.5,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2019-12-31,648.5,641.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2020-01-02,655.5,648.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2020-01-03,666.0,655.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2020-01-06,668.0,666.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2020-01-07,666.5,668.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2020-01-08,679.5,666.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2020-01-09,657.0,679.5,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2020-01-10,659.0,657.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2020-01-13,657.0,659.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2020-01-14,671.5,657.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003268.185,0.0,1022442.645,-19174.459999999963,-1.875358006022916
2020-01-15,664.0,671.5,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='I0', exchange=<Exchange.DCE: 'DCE'>, orderid='13', tradeid='13', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=671.0, volume=1, datetime=datetime.datetime(2020, 1, 15, 0, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai')))]",1,0,1,67100.0,6.71,50.0,-700.0,-0.0,-700.0,-756.71,1002511.475,-0.0007545295737026348,1022442.645,-19931.170000000042,-1.9493680254309074
2020-01-16,658.5,664.0,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='I0', exchange=<Exchange.DCE: 'DCE'>, orderid='14', tradeid='14', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=659.0, volume=1, datetime=datetime.datetime(2020, 1, 16, 0, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai')))]",1,1,0,65900.0,6.590000000000001,50.0,50.0,-550.0,-500.0,-556.5899999999999,1001954.885,-0.0005553498181979525,1022442.645,-20487.76000000001,-2.0038053088053664
2020-01-17,669.5,658.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001954.885,0.0,1022442.645,-20487.76000000001,-2.0038053088053664
2020-01-20,670.0,669.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001954.885,0.0,1022442.645,-20487.76000000001,-2.0038053088053664
2020-01-21,671.0,670.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001954.885,0.0,1022442.645,-20487.76000000001,-2.0038053088053664
2020-01-22,673.0,671.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001954.885,0.0,1022442.645,-20487.76000000001,-2.0038053088053664
2020-01-23,649.5,673.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1001954.885,0.0,1022442.645,-20487.76000000001,-2.0038053088053664
2020-02-03,606.5,649.5,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1001954.885,0.0,1022442.645,-20487.76000000001,-2.0038053088053664
2020-02-04,591.0,606.5,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1001954.885,0.0,1022442.645,-20487.76000000001,-2.0038053088053664
2020-02-05,578.0,591.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1001954.885,0.0,1022442.645,-20487.76000000001,-2.0038053088053664
2020-02-06,590.0,578.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001954.885,0.0,1022442.645,-20487.76000000001,-2.0038053088053664
2020-02-07,587.0,590.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1001954.885,0.0,1022442.645,-20487.76000000001,-2.0038053088053664
2020-02-10,581.5,587.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1001954.885,0.0,1022442.645,-20487.76000000001,-2.0038053088053664
2020-02-11,605.5,581.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001954.885,0.0,1022442.645,-20487.76000000001,-2.0038053088053664
2020-02-12,619.5,605.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001954.885,0.0,1022442.645,-20487.76000000001,-2.0038053088053664
2020-02-13,624.5,619.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001954.885,0.0,1022442.645,-20487.76000000001,-2.0038053088053664
2020-02-14,628.5,624.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001954.885,0.0,1022442.645,-20487.76000000001,-2.0038053088053664
2020-02-17,639.5,628.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001954.885,0.0,1022442.645,-20487.76000000001,-2.0038053088053664
2020-02-18,639.5,639.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001954.885,0.0,1022442.645,-20487.76000000001,-2.0038053088053664
2020-02-19,645.5,639.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001954.885,0.0,1022442.645,-20487.76000000001,-2.0038053088053664
2020-02-20,667.0,645.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001954.885,0.0,1022442.645,-20487.76000000001,-2.0038053088053664
2020-02-21,675.5,667.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001954.885,0.0,1022442.645,-20487.76000000001,-2.0038053088053664
2020-02-24,674.0,675.5,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1001954.885,0.0,1022442.645,-20487.76000000001,-2.0038053088053664
2020-02-25,672.5,674.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1001954.885,0.0,1022442.645,-20487.76000000001,-2.0038053088053664
2020-02-26,646.5,672.5,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1001954.885,0.0,1022442.645,-20487.76000000001,-2.0038053088053664
2020-02-27,633.0,646.5,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1001954.885,0.0,1022442.645,-20487.76000000001,-2.0038053088053664
2020-02-28,616.5,633.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1001954.885,0.0,1022442.645,-20487.76000000001,-2.0038053088053664
2020-03-02,653.0,616.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001954.885,0.0,1022442.645,-20487.76000000001,-2.0038053088053664
2020-03-03,644.5,653.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1001954.885,0.0,1022442.645,-20487.76000000001,-2.0038053088053664
2020-03-04,660.0,644.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001954.885,0.0,1022442.645,-20487.76000000001,-2.0038053088053664
2020-03-05,665.5,660.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001954.885,0.0,1022442.645,-20487.76000000001,-2.0038053088053664
2020-03-06,650.0,665.5,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1001954.885,0.0,1022442.645,-20487.76000000001,-2.0038053088053664
2020-03-09,640.0,650.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1001954.885,0.0,1022442.645,-20487.76000000001,-2.0038053088053664
2020-03-10,662.5,640.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001954.885,0.0,1022442.645,-20487.76000000001,-2.0038053088053664
2020-03-11,653.5,662.5,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1001954.885,0.0,1022442.645,-20487.76000000001,-2.0038053088053664
2020-03-12,663.0,653.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001954.885,0.0,1022442.645,-20487.76000000001,-2.0038053088053664
2020-03-13,676.5,663.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001954.885,0.0,1022442.645,-20487.76000000001,-2.0038053088053664
2020-03-16,661.5,676.5,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1001954.885,0.0,1022442.645,-20487.76000000001,-2.0038053088053664
2020-03-17,671.0,661.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001954.885,0.0,1022442.645,-20487.76000000001,-2.0038053088053664
2020-03-18,676.0,671.0,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='I0', exchange=<Exchange.DCE: 'DCE'>, orderid='15', tradeid='15', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=670.0, volume=1, datetime=datetime.datetime(2020, 3, 18, 0, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai')))]",1,0,1,67000.0,6.7,50.0,600.0,0.0,600.0,543.3,1002498.185,0.0005420930242130773,1022442.645,-19944.459999999963,-1.9506678538432798
2020-03-19,678.0,676.0,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='I0', exchange=<Exchange.DCE: 'DCE'>, orderid='16', tradeid='16', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=648.0, volume=1, datetime=datetime.datetime(2020, 3, 19, 0, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai')))]",1,1,0,64800.0,6.48,50.0,-3000.0,200.0,-2800.0,-2856.48,999641.705,-0.0028534289261226294,1022442.645,-22800.94000000006,-2.230045872157461
2020-03-20,661.5,678.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999641.705,0.0,1022442.645,-22800.94000000006,-2.230045872157461
2020-03-23,629.0,661.5,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999641.705,0.0,1022442.645,-22800.94000000006,-2.230045872157461
2020-03-24,639.5,629.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999641.705,0.0,1022442.645,-22800.94000000006,-2.230045872157461
2020-03-25,665.0,639.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999641.705,0.0,1022442.645,-22800.94000000006,-2.230045872157461
2020-03-26,662.0,665.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999641.705,0.0,1022442.645,-22800.94000000006,-2.230045872157461
2020-03-27,659.0,662.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999641.705,0.0,1022442.645,-22800.94000000006,-2.230045872157461
2020-03-30,645.5,659.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999641.705,0.0,1022442.645,-22800.94000000006,-2.230045872157461
2020-03-31,650.5,645.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999641.705,0.0,1022442.645,-22800.94000000006,-2.230045872157461
2020-04-01,557.5,650.5,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999641.705,0.0,1022442.645,-22800.94000000006,-2.230045872157461
2020-04-02,577.5,557.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999641.705,0.0,1022442.645,-22800.94000000006,-2.230045872157461
2020-04-03,568.0,577.5,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999641.705,0.0,1022442.645,-22800.94000000006,-2.230045872157461
2020-04-07,569.5,568.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999641.705,0.0,1022442.645,-22800.94000000006,-2.230045872157461
2020-04-08,584.0,569.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999641.705,0.0,1022442.645,-22800.94000000006,-2.230045872157461
2020-04-09,597.5,584.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999641.705,0.0,1022442.645,-22800.94000000006,-2.230045872157461
2020-04-10,599.5,597.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999641.705,0.0,1022442.645,-22800.94000000006,-2.230045872157461
2020-04-13,596.0,599.5,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999641.705,0.0,1022442.645,-22800.94000000006,-2.230045872157461
2020-04-14,606.5,596.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999641.705,0.0,1022442.645,-22800.94000000006,-2.230045872157461
2020-04-15,606.5,606.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999641.705,0.0,1022442.645,-22800.94000000006,-2.230045872157461
2020-04-16,606.0,606.5,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999641.705,0.0,1022442.645,-22800.94000000006,-2.230045872157461
2020-04-17,612.0,606.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999641.705,0.0,1022442.645,-22800.94000000006,-2.230045872157461
2020-04-20,620.0,612.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999641.705,0.0,1022442.645,-22800.94000000006,-2.230045872157461
2020-04-21,602.0,620.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999641.705,0.0,1022442.645,-22800.94000000006,-2.230045872157461
2020-04-22,613.0,602.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999641.705,0.0,1022442.645,-22800.94000000006,-2.230045872157461
2020-04-23,604.5,613.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999641.705,0.0,1022442.645,-22800.94000000006,-2.230045872157461
2020-04-24,607.0,604.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999641.705,0.0,1022442.645,-22800.94000000006,-2.230045872157461
2020-04-27,602.0,607.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999641.705,0.0,1022442.645,-22800.94000000006,-2.230045872157461
2020-04-28,594.5,602.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,999641.705,0.0,1022442.645,-22800.94000000006,-2.230045872157461
2020-04-29,595.5,594.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999641.705,0.0,1022442.645,-22800.94000000006,-2.230045872157461
2020-04-30,610.0,595.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999641.705,0.0,1022442.645,-22800.94000000006,-2.230045872157461
