symbol,exchange,interval,datetime,open,high,low,close,volume,open_interest,turnover
PL0,CZCE,d,2025-08-25 00:00:00,6493.0,6514.0,6463.0,6491.0,1900,4714,0.0
PL0,CZCE,d,2025-08-26 00:00:00,6500.0,6501.0,6460.0,6467.0,1117,4744,0.0
PL0,CZCE,d,2025-08-27 00:00:00,6460.0,6474.0,6441.0,6444.0,803,4820,0.0
PL0,CZCE,d,2025-08-28 00:00:00,6451.0,6461.0,6422.0,6450.0,1066,4897,0.0
PL0,CZCE,d,2025-08-29 00:00:00,6462.0,6466.0,6403.0,6409.0,1066,5095,0.0
PL0,CZCE,d,2025-09-01 00:00:00,6420.0,6427.0,6362.0,6423.0,5133,6835,0.0
PL0,CZCE,d,2025-09-02 00:00:00,6423.0,6443.0,6386.0,6405.0,4421,8146,0.0
PL0,CZCE,d,2025-09-03 00:00:00,6391.0,6439.0,6390.0,6415.0,3620,8961,0.0
PL0,CZCE,d,2025-09-04 00:00:00,6414.0,6414.0,6354.0,6392.0,3174,9624,0.0
PL0,CZCE,d,2025-09-05 00:00:00,6378.0,6425.0,6367.0,6408.0,2036,9659,0.0
PL0,CZCE,d,2025-09-08 00:00:00,6381.0,6413.0,6366.0,6410.0,2166,9923,0.0
PL0,CZCE,d,2025-09-09 00:00:00,6430.0,6430.0,6376.0,6402.0,2586,9998,0.0
PL0,CZCE,d,2025-09-10 00:00:00,6405.0,6430.0,6392.0,6408.0,2801,10329,0.0
PL0,CZCE,d,2025-09-11 00:00:00,6400.0,6422.0,6389.0,6409.0,3245,10779,0.0
PL0,CZCE,d,2025-09-12 00:00:00,6400.0,6420.0,6364.0,6420.0,3192,11270,0.0
PL0,CZCE,d,2025-09-15 00:00:00,6428.0,6556.0,6409.0,6442.0,3952,11540,0.0
PL0,CZCE,d,2025-09-16 00:00:00,6441.0,6483.0,6432.0,6445.0,2856,11649,0.0
PL0,CZCE,d,2025-09-17 00:00:00,6453.0,6464.0,6437.0,6462.0,4435,11883,0.0
PL0,CZCE,d,2025-09-18 00:00:00,6466.0,6474.0,6409.0,6424.0,5229,11808,0.0
PL0,CZCE,d,2025-09-19 00:00:00,6424.0,6462.0,6388.0,6388.0,3844,11906,0.0
PL0,CZCE,d,2025-09-22 00:00:00,6384.0,6405.0,6327.0,6346.0,5467,12191,0.0
PL0,CZCE,d,2025-09-23 00:00:00,6319.0,6348.0,6310.0,6327.0,4195,12207,0.0
PL0,CZCE,d,2025-09-24 00:00:00,6337.0,6369.0,6327.0,6357.0,2754,12184,0.0
PL0,CZCE,d,2025-09-25 00:00:00,6358.0,6384.0,6358.0,6372.0,1438,12287,0.0
PL0,CZCE,d,2025-09-26 00:00:00,6366.0,6401.0,6350.0,6365.0,2531,12193,0.0
PL0,CZCE,d,2025-09-29 00:00:00,6376.0,6406.0,6353.0,6365.0,3287,12396,0.0
PL0,CZCE,d,2025-09-30 00:00:00,6371.0,6372.0,6320.0,6320.0,2996,12100,0.0
PL0,CZCE,d,2025-10-09 00:00:00,6329.0,6329.0,6155.0,6210.0,4594,12716,0.0
PL0,CZCE,d,2025-10-10 00:00:00,6231.0,6242.0,6188.0,6205.0,5404,12673,0.0
PL0,CZCE,d,2025-10-13 00:00:00,6205.0,6219.0,6144.0,6177.0,6804,11754,0.0
PL0,CZCE,d,2025-10-14 00:00:00,6188.0,6188.0,6071.0,6084.0,8094,11641,0.0
PL0,CZCE,d,2025-10-15 00:00:00,6081.0,6108.0,6039.0,6079.0,11714,11623,0.0
PL0,CZCE,d,2025-10-16 00:00:00,6093.0,6124.0,6040.0,6106.0,8559,11511,0.0
PL0,CZCE,d,2025-10-17 00:00:00,6115.0,6117.0,6001.0,6007.0,9061,11788,0.0
PL0,CZCE,d,2025-10-20 00:00:00,6029.0,6099.0,6016.0,6026.0,6944,11229,0.0
PL0,CZCE,d,2025-10-21 00:00:00,6028.0,6080.0,5989.0,6035.0,10123,11282,0.0
PL0,CZCE,d,2025-10-22 00:00:00,6039.0,6112.0,6031.0,6084.0,5624,10672,0.0
PL0,CZCE,d,2025-10-23 00:00:00,6064.0,6188.0,6064.0,6154.0,10211,10340,0.0
PL0,CZCE,d,2025-10-24 00:00:00,6180.0,6180.0,6121.0,6125.0,8525,10501,0.0
PL0,CZCE,d,2025-10-27 00:00:00,6150.0,6170.0,6116.0,6152.0,5914,11083,0.0
PL0,CZCE,d,2025-10-28 00:00:00,6152.0,6168.0,6097.0,6112.0,10576,10769,0.0
PL0,CZCE,d,2025-10-29 00:00:00,6100.0,6144.0,6083.0,6132.0,38900,10244,0.0
PL0,CZCE,d,2025-10-30 00:00:00,6127.0,6136.0,6072.0,6078.0,12890,9063,0.0
PL0,CZCE,d,2025-10-31 00:00:00,6077.0,6092.0,5993.0,6009.0,23828,7956,0.0
PL0,CZCE,d,2025-11-03 00:00:00,6019.0,6065.0,6005.0,6029.0,4861,6793,0.0
PL0,CZCE,d,2025-11-04 00:00:00,6058.0,6070.0,5991.0,6026.0,30239,10646,0.0
PL0,CZCE,d,2025-11-05 00:00:00,6003.0,6023.0,5948.0,5977.0,35389,11942,0.0
PL0,CZCE,d,2025-11-06 00:00:00,5956.0,5977.0,5850.0,5852.0,43935,14448,0.0
PL0,CZCE,d,2025-11-07 00:00:00,5862.0,5884.0,5846.0,5858.0,46578,14268,0.0
PL0,CZCE,d,2025-11-10 00:00:00,5868.0,5908.0,5830.0,5892.0,51745,15114,0.0
PL0,CZCE,d,2025-11-11 00:00:00,5882.0,5925.0,5868.0,5869.0,27692,14559,0.0
PL0,CZCE,d,2025-11-12 00:00:00,5922.0,5922.0,5881.0,5896.0,37361,13949,0.0
PL0,CZCE,d,2025-11-13 00:00:00,5887.0,5918.0,5863.0,5918.0,43999,14206,0.0
PL0,CZCE,d,2025-11-14 00:00:00,5935.0,5977.0,5907.0,5917.0,22586,14187,0.0
PL0,CZCE,d,2025-11-17 00:00:00,5931.0,5931.0,5886.0,5913.0,17771,14240,0.0
PL0,CZCE,d,2025-11-18 00:00:00,5929.0,5937.0,5813.0,5816.0,24646,14093,0.0
PL0,CZCE,d,2025-11-19 00:00:00,5830.0,5867.0,5803.0,5840.0,20334,14124,0.0
PL0,CZCE,d,2025-11-20 00:00:00,5824.0,5893.0,5780.0,5871.0,35666,14170,0.0
PL0,CZCE,d,2025-11-21 00:00:00,5871.0,5902.0,5793.0,5807.0,29864,14225,0.0
PL0,CZCE,d,2025-11-24 00:00:00,5820.0,5918.0,5758.0,5881.0,33053,13425,0.0
PL0,CZCE,d,2025-11-25 00:00:00,5881.0,5885.0,5835.0,5838.0,14343,13469,0.0
PL0,CZCE,d,2025-11-26 00:00:00,5835.0,5860.0,5786.0,5820.0,51585,14286,0.0
PL0,CZCE,d,2025-11-27 00:00:00,5823.0,5839.0,5788.0,5798.0,22527,14820,0.0
PL0,CZCE,d,2025-11-28 00:00:00,5797.0,5975.0,5797.0,5940.0,24936,15393,0.0
PL0,CZCE,d,2025-12-01 00:00:00,5930.0,6013.0,5930.0,5965.0,44123,16288,0.0
PL0,CZCE,d,2025-12-02 00:00:00,5935.0,5967.0,5913.0,5959.0,37433,16238,0.0
PL0,CZCE,d,2025-12-03 00:00:00,5955.0,5963.0,5849.0,5921.0,40100,15816,0.0
PL0,CZCE,d,2025-12-04 00:00:00,5927.0,5940.0,5866.0,5885.0,46463,16109,0.0
PL0,CZCE,d,2025-12-05 00:00:00,5896.0,5899.0,5759.0,5818.0,38850,15515,0.0
PL0,CZCE,d,2025-12-08 00:00:00,5832.0,5840.0,5782.0,5819.0,35894,16023,0.0
PL0,CZCE,d,2025-12-09 00:00:00,5800.0,5836.0,5775.0,5787.0,25554,16803,0.0
PL0,CZCE,d,2025-12-10 00:00:00,5804.0,5804.0,5715.0,5738.0,60730,17562,0.0
PL0,CZCE,d,2025-12-11 00:00:00,5744.0,5800.0,5729.0,5749.0,22659,17774,0.0
PL0,CZCE,d,2025-12-12 00:00:00,5736.0,5765.0,5659.0,5675.0,42232,18642,0.0
PL0,CZCE,d,2025-12-15 00:00:00,5680.0,5800.0,5675.0,5738.0,16634,18034,0.0
PL0,CZCE,d,2025-12-16 00:00:00,5718.0,5759.0,5716.0,5744.0,15871,18077,0.0
PL0,CZCE,d,2025-12-17 00:00:00,5753.0,5757.0,5722.0,5744.0,35149,17869,0.0
PL0,CZCE,d,2025-12-18 00:00:00,5750.0,5794.0,5737.0,5770.0,31970,17498,0.0
PL0,CZCE,d,2025-12-19 00:00:00,5783.0,5783.0,5695.0,5695.0,26724,17923,0.0
PL0,CZCE,d,2025-12-22 00:00:00,5703.0,5712.0,5628.0,5647.0,42432,18456,0.0
PL0,CZCE,d,2025-12-23 00:00:00,5660.0,5747.0,5599.0,5632.0,25172,18284,0.0
PL0,CZCE,d,2025-12-24 00:00:00,5627.0,5760.0,5618.0,5758.0,24928,17231,0.0
PL0,CZCE,d,2025-12-25 00:00:00,5773.0,5830.0,5745.0,5772.0,32448,17727,0.0
PL0,CZCE,d,2025-12-26 00:00:00,5772.0,5806.0,5709.0,5793.0,24473,16906,0.0
PL0,CZCE,d,2025-12-29 00:00:00,5812.0,5838.0,5762.0,5781.0,26111,15898,0.0
PL0,CZCE,d,2025-12-30 00:00:00,5775.0,5825.0,5750.0,5793.0,26099,15933,0.0
PL0,CZCE,d,2025-12-31 00:00:00,5783.0,5870.0,5783.0,5835.0,18178,15260,0.0
PL0,CZCE,d,2026-01-05 00:00:00,5831.0,5878.0,5790.0,5821.0,8886,15636,0.0
PL0,CZCE,d,2026-01-06 00:00:00,5844.0,5918.0,5831.0,5894.0,20137,17636,0.0
PL0,CZCE,d,2026-01-07 00:00:00,5904.0,5983.0,5887.0,5954.0,36441,18115,0.0
PL0,CZCE,d,2026-01-08 00:00:00,5992.0,6007.0,5941.0,5963.0,10529,17638,0.0
PL0,CZCE,d,2026-01-09 00:00:00,5973.0,6020.0,5945.0,6003.0,19653,17654,0.0
PL0,CZCE,d,2026-01-12 00:00:00,5996.0,6073.0,5950.0,6071.0,27531,18008,0.0
PL0,CZCE,d,2026-01-13 00:00:00,6080.0,6090.0,5980.0,6014.0,22746,17345,0.0
PL0,CZCE,d,2026-01-14 00:00:00,6020.0,6100.0,6014.0,6082.0,12148,18133,0.0
PL0,CZCE,d,2026-01-15 00:00:00,6098.0,6159.0,6060.0,6122.0,15155,18686,0.0
PL0,CZCE,d,2026-01-16 00:00:00,6102.0,6135.0,6040.0,6050.0,18833,18114,0.0
PL0,CZCE,d,2026-01-19 00:00:00,6080.0,6090.0,6030.0,6035.0,12854,17518,0.0
PL0,CZCE,d,2026-01-20 00:00:00,6037.0,6048.0,5940.0,5963.0,21968,16444,0.0
PL0,CZCE,d,2026-01-21 00:00:00,5950.0,6008.0,5945.0,5993.0,19201,15665,0.0
PL0,CZCE,d,2026-01-22 00:00:00,6007.0,6135.0,6007.0,6132.0,16232,13947,0.0
PL0,CZCE,d,2026-01-23 00:00:00,6106.0,6217.0,6106.0,6203.0,19603,13541,0.0
PL0,CZCE,d,2026-01-26 00:00:00,6222.0,6332.0,6206.0,6320.0,19458,13811,0.0
PL0,CZCE,d,2026-01-27 00:00:00,6288.0,6323.0,6206.0,6248.0,18887,12160,0.0
PL0,CZCE,d,2026-01-28 00:00:00,6268.0,6357.0,6226.0,6281.0,22959,9683,0.0
PL0,CZCE,d,2026-01-29 00:00:00,6325.0,6434.0,6325.0,6408.0,9505,10918,0.0
PL0,CZCE,d,2026-01-30 00:00:00,6428.0,6494.0,6284.0,6311.0,19450,11322,0.0
PL0,CZCE,d,2026-02-02 00:00:00,6312.0,6383.0,6192.0,6208.0,13031,11358,0.0
PL0,CZCE,d,2026-02-03 00:00:00,6208.0,6280.0,6182.0,6229.0,11766,11338,0.0
PL0,CZCE,d,2026-02-04 00:00:00,6262.0,6362.0,6252.0,6353.0,25675,13772,0.0
PL0,CZCE,d,2026-02-05 00:00:00,6324.0,6324.0,6187.0,6205.0,24612,14128,0.0
PL0,CZCE,d,2026-02-06 00:00:00,6212.0,6225.0,6097.0,6198.0,24037,13792,0.0
PL0,CZCE,d,2026-02-09 00:00:00,6206.0,6227.0,6131.0,6146.0,14832,13606,0.0
PL0,CZCE,d,2026-02-10 00:00:00,6160.0,6231.0,6125.0,6224.0,16121,12818,0.0
PL0,CZCE,d,2026-02-11 00:00:00,6231.0,6315.0,6212.0,6272.0,35403,12977,0.0
PL0,CZCE,d,2026-02-12 00:00:00,6303.0,6311.0,6225.0,6225.0,19617,12189,0.0
PL0,CZCE,d,2026-02-13 00:00:00,6225.0,6246.0,6090.0,6118.0,13490,11885,0.0
PL0,CZCE,d,2026-02-24 00:00:00,6272.0,6352.0,6194.0,6344.0,15474,12037,0.0
PL0,CZCE,d,2026-02-25 00:00:00,6347.0,6383.0,6308.0,6322.0,16415,12978,0.0
PL0,CZCE,d,2026-02-26 00:00:00,6366.0,6392.0,6293.0,6312.0,20196,14672,0.0
PL0,CZCE,d,2026-02-27 00:00:00,6260.0,6301.0,6174.0,6202.0,25327,13691,0.0
PL0,CZCE,d,2026-03-02 00:00:00,6230.0,6593.0,6224.0,6593.0,32809,15671,0.0
PL0,CZCE,d,2026-03-03 00:00:00,6624.0,7006.0,6624.0,6990.0,45855,17465,0.0
PL0,CZCE,d,2026-03-04 00:00:00,7050.0,7238.0,6756.0,7088.0,61207,17572,0.0
PL0,CZCE,d,2026-03-05 00:00:00,6906.0,7394.0,6846.0,7085.0,47105,17595,0.0
PL0,CZCE,d,2026-03-06 00:00:00,7130.0,7446.0,7073.0,7436.0,45318,18169,0.0
PL0,CZCE,d,2026-03-09 00:00:00,7698.0,7698.0,7552.0,7698.0,15526,17483,0.0
PL0,CZCE,d,2026-03-10 00:00:00,8300.0,8348.0,7097.0,7473.0,24872,15929,0.0
PL0,CZCE,d,2026-03-11 00:00:00,7522.0,7908.0,7190.0,7812.0,20720,15588,0.0
PL0,CZCE,d,2026-03-12 00:00:00,7960.0,8593.0,7905.0,8054.0,35621,15728,0.0
PL0,CZCE,d,2026-03-13 00:00:00,8197.0,8385.0,7961.0,8342.0,17931,15104,0.0
PL0,CZCE,d,2026-03-16 00:00:00,8050.0,8806.0,7940.0,8550.0,19867,14509,0.0
PL0,CZCE,d,2026-03-17 00:00:00,8500.0,8500.0,8155.0,8410.0,13058,14335,0.0
PL0,CZCE,d,2026-03-18 00:00:00,8370.0,8601.0,8210.0,8313.0,10940,13897,0.0
PL0,CZCE,d,2026-03-19 00:00:00,8720.0,9001.0,8541.0,8949.0,18483,15981,0.0
PL0,CZCE,d,2026-03-20 00:00:00,8890.0,9014.0,8475.0,8840.0,19679,15585,0.0
PL0,CZCE,d,2026-03-23 00:00:00,8958.0,9908.0,8848.0,9859.0,21073,15262,0.0
PL0,CZCE,d,2026-03-24 00:00:00,9050.0,9512.0,8818.0,8874.0,29057,13211,0.0
PL0,CZCE,d,2026-03-25 00:00:00,8950.0,9018.0,8388.0,8752.0,17872,12074,0.0
PL0,CZCE,d,2026-03-26 00:00:00,8620.0,9046.0,8620.0,8851.0,12720,11338,0.0
PL0,CZCE,d,2026-03-27 00:00:00,8910.0,9086.0,8833.0,9000.0,10987,10850,0.0
PL0,CZCE,d,2026-03-30 00:00:00,9134.0,9320.0,8913.0,8944.0,15463,8253,0.0
PL0,CZCE,d,2026-03-31 00:00:00,8926.0,9128.0,8709.0,8795.0,11847,6170,0.0
PL0,CZCE,d,2026-04-01 00:00:00,8806.0,8917.0,8485.0,8528.0,9590,5856,0.0
PL0,CZCE,d,2026-04-02 00:00:00,8581.0,8915.0,8562.0,8818.0,7041,5240,0.0
PL0,CZCE,d,2026-04-03 00:00:00,8840.0,9062.0,8594.0,8880.0,1330,5580,0.0
PL0,CZCE,d,2026-04-07 00:00:00,9052.0,9448.0,8980.0,9293.0,1510,5904,0.0
PL0,CZCE,d,2026-04-08 00:00:00,9351.0,9354.0,8262.0,8408.0,2601,5894,0.0
PL0,CZCE,d,2026-04-09 00:00:00,8340.0,8724.0,8240.0,8724.0,2643,6538,0.0
PL0,CZCE,d,2026-04-10 00:00:00,8734.0,8800.0,8344.0,8500.0,2523,6804,0.0
