symbol,exchange,interval,datetime,open,high,low,close,volume,open_interest,turnover
T0,CFFEX,d,2018-08-20 00:00:00,94.49,94.68,94.225,94.59,37184.0,50694.0,3514809.555
T0,CFFEX,d,2018-08-21 00:00:00,94.55,94.72,94.305,94.595,40855.0,53148.0,3861356.555
T0,CFFEX,d,2018-08-22 00:00:00,94.68,94.875,94.625,94.75,36039.0,53061.0,3415120.755
T0,CFFEX,d,2018-08-23 00:00:00,94.815,94.91,94.62,94.755,33345.0,52884.0,3160307.065
T0,CFFEX,d,2018-08-24 00:00:00,94.85,94.975,94.525,94.645,39849.0,51682.0,3776946.615
T0,CFFEX,d,2018-08-27 00:00:00,94.57,94.73,94.41,94.62,31320.0,51096.0,2962595.34
T0,CFFEX,d,2018-08-28 00:00:00,94.565,94.845,94.455,94.815,38663.0,51760.0,3660052.045
T0,CFFEX,d,2018-08-29 00:00:00,94.78,94.88,94.69,94.84,26741.0,51184.0,2534747.49
T0,CFFEX,d,2018-08-30 00:00:00,94.88,95.125,94.81,95.045,30827.0,51551.0,2926838.4
T0,CFFEX,d,2018-08-31 00:00:00,95.0,95.17,94.98,95.12,32390.0,52382.0,3079330.445
T0,CFFEX,d,2018-09-03 00:00:00,95.07,95.13,94.86,94.925,27801.0,52707.0,2641262.515
T0,CFFEX,d,2018-09-04 00:00:00,94.935,94.975,94.72,94.795,28549.0,53222.0,2707667.965
T0,CFFEX,d,2018-09-05 00:00:00,94.83,94.91,94.68,94.69,32240.0,54784.0,3056806.355
T0,CFFEX,d,2018-09-06 00:00:00,94.69,94.855,94.635,94.745,29769.0,54376.0,2820465.075
T0,CFFEX,d,2018-09-07 00:00:00,94.75,94.805,94.52,94.685,30362.0,54748.0,2873317.48
T0,CFFEX,d,2018-09-10 00:00:00,94.625,94.675,94.365,94.42,28497.0,56055.0,2693469.68
T0,CFFEX,d,2018-09-11 00:00:00,94.405,94.425,93.915,94.145,47682.0,53445.0,4493049.56
T0,CFFEX,d,2018-09-12 00:00:00,94.155,94.385,94.15,94.335,30071.0,52982.0,2834829.775
T0,CFFEX,d,2018-09-13 00:00:00,94.27,94.475,94.17,94.37,33736.0,53881.0,3182260.0
T0,CFFEX,d,2018-09-14 00:00:00,94.35,94.515,94.295,94.485,34254.0,53626.0,3234186.665
T0,CFFEX,d,2018-09-17 00:00:00,94.55,94.64,94.505,94.55,21642.0,53546.0,2046482.22
T0,CFFEX,d,2018-09-18 00:00:00,94.575,94.635,94.305,94.39,28756.0,54591.0,2717016.485
T0,CFFEX,d,2018-09-19 00:00:00,94.34,94.415,94.205,94.225,29080.0,55631.0,2742290.62
T0,CFFEX,d,2018-09-20 00:00:00,94.125,94.18,93.9,93.94,31576.0,57893.0,2970018.52
T0,CFFEX,d,2018-09-21 00:00:00,93.93,94.2,93.875,94.185,31207.0,56207.0,2936139.14
T0,CFFEX,d,2018-09-25 00:00:00,94.17,94.27,94.115,94.21,18273.0,55503.0,1721277.695
T0,CFFEX,d,2018-09-26 00:00:00,94.2,94.47,94.13,94.46,24421.0,55697.0,2303560.21
T0,CFFEX,d,2018-09-27 00:00:00,94.52,94.735,94.42,94.725,29076.0,53913.0,2750053.045
T0,CFFEX,d,2018-09-28 00:00:00,94.705,94.865,94.665,94.785,23225.0,54407.0,2200611.755
T0,CFFEX,d,2018-10-08 00:00:00,94.82,94.84,94.515,94.675,30534.0,53339.0,2890450.845
T0,CFFEX,d,2018-10-09 00:00:00,94.685,94.89,94.6,94.77,32763.0,54074.0,3104272.225
T0,CFFEX,d,2018-10-10 00:00:00,94.78,94.845,94.68,94.805,24676.0,54681.0,2338581.01
T0,CFFEX,d,2018-10-11 00:00:00,94.94,95.22,94.92,95.165,37403.0,55640.0,3555535.5
T0,CFFEX,d,2018-10-12 00:00:00,95.125,95.225,95.025,95.12,27104.0,56367.0,2578139.06
T0,CFFEX,d,2018-10-15 00:00:00,95.1,95.195,94.965,94.995,23493.0,57763.0,2234249.545
T0,CFFEX,d,2018-10-16 00:00:00,94.955,95.25,94.885,95.235,35080.0,60625.0,3334291.05
