symbol,exchange,interval,datetime,open,high,low,close,volume,open_interest,turnover
BR0,SHFE,d,2024-08-13 00:00:00,14100.0,14310.0,14060.0,14275.0,54988,48161,0.0
BR0,SHFE,d,2024-08-14 00:00:00,14275.0,14290.0,14115.0,14135.0,53948,48274,0.0
BR0,SHFE,d,2024-08-15 00:00:00,14155.0,14385.0,14060.0,14345.0,74191,48982,0.0
BR0,SHFE,d,2024-08-16 00:00:00,14350.0,14395.0,14205.0,14210.0,59561,50427,0.0
BR0,SHFE,d,2024-08-19 00:00:00,14190.0,14455.0,14120.0,14435.0,61260,52843,0.0
BR0,SHFE,d,2024-08-20 00:00:00,14435.0,14660.0,14350.0,14605.0,66153,55843,0.0
BR0,SHFE,d,2024-08-21 00:00:00,14570.0,14650.0,14525.0,14610.0,46915,56820,0.0
BR0,SHFE,d,2024-08-22 00:00:00,14650.0,14685.0,14510.0,14595.0,50782,55478,0.0
BR0,SHFE,d,2024-08-23 00:00:00,14590.0,14760.0,14565.0,14675.0,58256,54060,0.0
BR0,SHFE,d,2024-08-26 00:00:00,14700.0,14820.0,14615.0,14810.0,61849,38934,0.0
BR0,SHFE,d,2024-08-27 00:00:00,14825.0,15025.0,14740.0,15010.0,50646,38561,0.0
BR0,SHFE,d,2024-08-28 00:00:00,15020.0,15450.0,14990.0,15215.0,140295,37759,0.0
BR0,SHFE,d,2024-08-29 00:00:00,15190.0,15360.0,15100.0,15155.0,77212,35952,0.0
BR0,SHFE,d,2024-08-30 00:00:00,15150.0,15215.0,15025.0,15120.0,81084,27898,0.0
BR0,SHFE,d,2024-09-02 00:00:00,15120.0,15130.0,14860.0,14925.0,67374,23214,0.0
BR0,SHFE,d,2024-09-03 00:00:00,14920.0,14960.0,14690.0,14725.0,51346,19512,0.0
BR0,SHFE,d,2024-09-04 00:00:00,14695.0,14765.0,14570.0,14585.0,40623,16613,0.0
BR0,SHFE,d,2024-09-05 00:00:00,14595.0,14820.0,14580.0,14705.0,48414,15332,0.0
BR0,SHFE,d,2024-09-06 00:00:00,14735.0,14950.0,14695.0,14935.0,49773,14115,0.0
BR0,SHFE,d,2024-09-09 00:00:00,14960.0,15065.0,14750.0,14980.0,72901,13054,0.0
BR0,SHFE,d,2024-09-10 00:00:00,15020.0,15145.0,14900.0,14950.0,50020,11562,0.0
BR0,SHFE,d,2024-09-11 00:00:00,14965.0,15080.0,14860.0,14975.0,88987,54059,0.0
BR0,SHFE,d,2024-09-12 00:00:00,15050.0,15405.0,15040.0,15375.0,128908,61265,0.0
BR0,SHFE,d,2024-09-13 00:00:00,15385.0,15565.0,15275.0,15370.0,93060,61610,0.0
BR0,SHFE,d,2024-09-18 00:00:00,15835.0,15970.0,15725.0,15870.0,94355,62730,0.0
BR0,SHFE,d,2024-09-19 00:00:00,15820.0,16240.0,15795.0,16125.0,116379,65736,0.0
BR0,SHFE,d,2024-09-20 00:00:00,16160.0,16185.0,15845.0,15870.0,100986,64504,0.0
BR0,SHFE,d,2024-09-23 00:00:00,15800.0,15820.0,15265.0,15355.0,126106,57479,0.0
BR0,SHFE,d,2024-09-24 00:00:00,15395.0,15875.0,15340.0,15865.0,100676,51614,0.0
BR0,SHFE,d,2024-09-25 00:00:00,15940.0,16580.0,15830.0,15885.0,189229,52983,0.0
BR0,SHFE,d,2024-09-26 00:00:00,15720.0,16190.0,15670.0,15820.0,171865,36354,0.0
