symbol,exchange,interval,datetime,open,high,low,close,volume,open_interest,turnover
AD0,SHFE,d,2025-06-10 00:00:00,19400.0,19500.0,19070.0,19190.0,52297,9723,0.0
AD0,SHFE,d,2025-06-11 00:00:00,19200.0,19525.0,19200.0,19400.0,27911,10419,0.0
AD0,SHFE,d,2025-06-12 00:00:00,19435.0,19490.0,19355.0,19460.0,12742,10862,0.0
AD0,SHFE,d,2025-06-13 00:00:00,19455.0,19520.0,19330.0,19430.0,11290,9162,0.0
AD0,SHFE,d,2025-06-16 00:00:00,19400.0,19480.0,19355.0,19470.0,5526,8673,0.0
AD0,SHFE,d,2025-06-17 00:00:00,19500.0,19630.0,19440.0,19565.0,9114,8964,0.0
AD0,SHFE,d,2025-06-18 00:00:00,19590.0,19740.0,19580.0,19730.0,7319,9124,0.0
AD0,SHFE,d,2025-06-19 00:00:00,19720.0,19840.0,19620.0,19780.0,11085,8389,0.0
AD0,SHFE,d,2025-06-20 00:00:00,19715.0,19780.0,19625.0,19640.0,5622,8378,0.0
AD0,SHFE,d,2025-06-23 00:00:00,19665.0,19800.0,19640.0,19680.0,4196,8243,0.0
AD0,SHFE,d,2025-06-24 00:00:00,19700.0,19740.0,19520.0,19625.0,4796,8063,0.0
AD0,SHFE,d,2025-06-25 00:00:00,19625.0,19700.0,19530.0,19700.0,3694,7903,0.0
AD0,SHFE,d,2025-06-26 00:00:00,19700.0,19750.0,19640.0,19715.0,2805,7964,0.0
AD0,SHFE,d,2025-06-27 00:00:00,19705.0,19885.0,19705.0,19790.0,6043,8226,0.0
AD0,SHFE,d,2025-06-30 00:00:00,19835.0,19835.0,19715.0,19800.0,2740,8279,0.0
AD0,SHFE,d,2025-07-01 00:00:00,19785.0,19860.0,19720.0,19825.0,3098,8539,0.0
AD0,SHFE,d,2025-07-02 00:00:00,19830.0,19945.0,19810.0,19885.0,5305,8930,0.0
AD0,SHFE,d,2025-07-03 00:00:00,19880.0,19985.0,19880.0,19965.0,4575,9367,0.0
AD0,SHFE,d,2025-07-04 00:00:00,19950.0,19965.0,19825.0,19885.0,3705,9250,0.0
AD0,SHFE,d,2025-07-07 00:00:00,19885.0,19885.0,19685.0,19750.0,4207,8448,0.0
AD0,SHFE,d,2025-07-08 00:00:00,19755.0,19895.0,19735.0,19850.0,3096,8685,0.0
AD0,SHFE,d,2025-07-09 00:00:00,19855.0,19885.0,19770.0,19830.0,2249,8571,0.0
AD0,SHFE,d,2025-07-10 00:00:00,19820.0,20000.0,19780.0,19940.0,4446,8813,0.0
AD0,SHFE,d,2025-07-11 00:00:00,19945.0,20050.0,19915.0,19930.0,3038,8851,0.0
AD0,SHFE,d,2025-07-14 00:00:00,19880.0,19950.0,19700.0,19805.0,4628,8293,0.0
AD0,SHFE,d,2025-07-15 00:00:00,19790.0,19830.0,19720.0,19790.0,2193,8308,0.0
AD0,SHFE,d,2025-07-16 00:00:00,19785.0,19865.0,19750.0,19820.0,1985,8393,0.0
AD0,SHFE,d,2025-07-17 00:00:00,19780.0,19875.0,19755.0,19845.0,1825,8279,0.0
AD0,SHFE,d,2025-07-18 00:00:00,19810.0,19950.0,19810.0,19875.0,2598,8445,0.0
AD0,SHFE,d,2025-07-21 00:00:00,19885.0,20225.0,19885.0,20165.0,6973,10019,0.0
AD0,SHFE,d,2025-07-22 00:00:00,20125.0,20300.0,20125.0,20280.0,4377,9938,0.0
AD0,SHFE,d,2025-07-23 00:00:00,20300.0,20350.0,20080.0,20155.0,3812,9445,0.0
AD0,SHFE,d,2025-07-24 00:00:00,20150.0,20210.0,20060.0,20135.0,2731,9191,0.0
AD0,SHFE,d,2025-07-25 00:00:00,20135.0,20205.0,20090.0,20135.0,2103,9207,0.0
AD0,SHFE,d,2025-07-28 00:00:00,20110.0,20170.0,19960.0,20025.0,3505,9085,0.0
AD0,SHFE,d,2025-07-29 00:00:00,20050.0,20090.0,19990.0,20020.0,1744,8864,0.0
AD0,SHFE,d,2025-07-30 00:00:00,19945.0,20085.0,19945.0,20070.0,1594,8850,0.0
AD0,SHFE,d,2025-07-31 00:00:00,20090.0,20095.0,19910.0,19950.0,2079,8479,0.0
AD0,SHFE,d,2025-08-01 00:00:00,19950.0,19950.0,19850.0,19920.0,2098,8431,0.0
AD0,SHFE,d,2025-08-04 00:00:00,19870.0,19975.0,19800.0,19930.0,1599,8246,0.0
AD0,SHFE,d,2025-08-05 00:00:00,19915.0,20020.0,19865.0,20005.0,1167,8295,0.0
AD0,SHFE,d,2025-08-06 00:00:00,20010.0,20100.0,19945.0,20075.0,2037,8333,0.0
AD0,SHFE,d,2025-08-07 00:00:00,20160.0,20215.0,20115.0,20135.0,1954,8695,0.0
AD0,SHFE,d,2025-08-08 00:00:00,19980.0,20115.0,19980.0,20110.0,1125,8574,0.0
AD0,SHFE,d,2025-08-11 00:00:00,20110.0,20165.0,20050.0,20135.0,1008,8606,0.0
AD0,SHFE,d,2025-08-12 00:00:00,20090.0,20160.0,20020.0,20140.0,1005,8616,0.0
AD0,SHFE,d,2025-08-13 00:00:00,20210.0,20270.0,20165.0,20200.0,2238,8644,0.0
AD0,SHFE,d,2025-08-14 00:00:00,20175.0,20195.0,20080.0,20140.0,1639,8312,0.0
