rank,feature,importance,feature_meaning,model_kind
296,generic_pa_pullback_tb_quality_3,0.00037729738344576816,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
297,generic_pa_trend_channel_bot,0.0003695678592879868,由近 3 swing low 拟合的下沿,random_forest
298,generic_vol_regime_3,0.00034478402207333643,波动率体制分类,random_forest
299,generic_cci_3,0.000334523878694933,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
300,generic_pa_bear_flag_flag,0.0003196011767568764,空头旗形识别,random_forest
301,feature_bp_confirmed,0.00031584793969526796,突破回踩确认标记,random_forest
302,generic_pa_pullback_type,0.000314308248861526,回调类型,random_forest
303,generic_quarter,0.0003114582008327888,季度,random_forest
304,feature_bp_breakout_level,0.00030453701013719855,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
305,generic_sma_60,0.00030386055355139155,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
306,generic_pv_divergence_10,0.0002960300400145236,量价背离,random_forest
307,generic_pa_breakout_pullback_3,0.00029483492415408594,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
308,generic_mtf_align_flag,0.0002923020477364907,HTF / MTF 方向一致,random_forest
309,generic_pa_trend_channel_top,0.0002807161659719153,由近 3 swing high 拟合的上沿,random_forest
310,generic_pa_follow_through_3,0.0002560806711097565,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
311,generic_pa_scalp_score,0.00023254690724902073,Scalp可行性,random_forest
312,generic_pa_consec_bull,0.00023135694387689998,连续阳线根数,random_forest
313,generic_pa_wedge_20,0.00023043510546800913,楔形模式,random_forest
314,generic_supertrend,0.00020206612657074682,SuperTrend 值,random_forest
315,feature_don_upper_entry,0.000197793932489137,Donchian 上轨入场价,random_forest
316,generic_ema_60,0.00019465499379253855,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
317,generic_pa_two_leg_pullback,0.00018625369897988116,两条腿回撤,random_forest
318,generic_pa_follow_through_20,0.0001839190128617434,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
319,generic_atr_based_stop_long,0.00018092611278469037,做多止损建议价,random_forest
320,feature_don_upper_exit,0.00017856618427857714,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
321,generic_atr_based_target_short,0.00017557727743475435,做空止盈建议价,random_forest
322,generic_pa_breakout_fail_10,0.00017489801339117054,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
323,generic_pa_follow_through_10,0.0001718799407743902,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
324,generic_dc_upper_20,0.00016975449306285524,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
325,generic_htf_bias,0.00016897986082788037,日线方向偏置,random_forest
326,generic_pa_bar_body_mid,0.00015956121044518736,实体中点,random_forest
327,generic_dc_upper_10,0.0001562220836159512,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
328,generic_pa_bull_reversal,0.00015460046353642579,看涨反转K线,random_forest
329,feature_atr_ma,0.00015418651223212272,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
330,generic_pa_channel_overshoot,0.0001364462829055223,通道超越,random_forest
331,generic_pa_bpb_flag,0.00013601958758315956,breakout-pullback-continuation,random_forest
332,generic_pa_h123,0.00013492870702975162,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
333,generic_ma_alignment,0.00013305612629965047,均线排列,random_forest
334,generic_pa_consec_bear,0.0001324829741698083,连续阴线根数,random_forest
335,generic_pa_barb_wire,0.00013156201200429984,Barb Wire,random_forest
336,generic_pa_second_entry,0.0001290186136897829,第二次进场信号,random_forest
337,generic_pa_breakout_fail_3,0.00012840835562299123,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
338,generic_is_month_start,0.0001270084390438158,月度首个交易日,random_forest
339,generic_dc_lower_10,0.00012617264517037586,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
340,generic_pa_is_shaved_bottom,0.00012525008098430014,光脚K线,random_forest
341,generic_pa_sell_climax,0.00012488754280734433,卖方Climax,random_forest
342,generic_pa_micro_channel_3,0.00012372295729924676,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
343,generic_pa_pre_bo_bars,0.00011972507291689524,突破前区间K线数,random_forest
344,generic_pa_breakout_pullback_20,0.00011936204011118884,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
345,generic_pa_breakout_pullback_10,0.00011906459183530339,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
346,generic_atr_based_target_long,0.00011879865066946282,做多止盈建议价,random_forest
347,generic_outside_bar,0.00011702181583765506,外包线,random_forest
348,feature_open,0.00011581924080823942,信号时点开盘价,random_forest
349,generic_is_week_start,0.00011344812414475935,交易周首日,random_forest
350,generic_dc_lower_20,0.00011023779695771592,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
351,generic_pa_outside_bar,0.00010858230693194366,外包线,random_forest
352,generic_kc_upper,0.0001007595250223671,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
353,generic_atr_based_stop_short,9.86159290757067e-05,做空止损建议价,random_forest
354,generic_sma_5,9.841802259758441e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
355,generic_pa_swing_score,9.657468219627805e-05,Swing可行性,random_forest
356,generic_is_60d_low,9.348958504175962e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
357,generic_micro_channel_stop_short,9.130431293321618e-05,微通道上沿止损,random_forest
358,generic_ema_10,8.78046071291057e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
359,generic_days_since_3d_high,8.696739192426918e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
360,generic_is_3d_low,8.633506350477681e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
361,generic_pa_htf_align,8.008582903741557e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
362,generic_transition_flag,7.999259887540153e-05,当前处于过渡,random_forest
363,feature_atr_lower,7.84482272244405e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
364,feature_atr_upper,7.74933193675638e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
365,generic_pa_breakout_fail_20,7.39912596143721e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
366,generic_ema_3,7.367715477378493e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
367,generic_dc_upper_3,7.364073224346553e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
368,generic_chandelier_stop_long,6.959706833464608e-05,吊灯止损（多）,random_forest
369,generic_dc_mid_3,6.769239796048235e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
370,generic_is_5d_low,6.75357277420581e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
371,generic_sma_20,6.546187234340498e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
372,feature_low,6.490304321372955e-05,信号时点最低价,random_forest
373,generic_pa_tf_conflict,6.20637181478184e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
374,generic_dc_lower_3,5.958469531553347e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
375,generic_days_since_3d_low,5.915130773191231e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
376,generic_vwap_10,5.796190229397557e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
377,generic_dc_mid_20,5.787616592469148e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
378,generic_pa_micro_channel_5,5.3860950862349635e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
379,generic_micro_channel_stop_long,5.3443967286412544e-05,微通道下沿止损,random_forest
380,generic_sma_10,5.288409859035088e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
381,generic_pa_higher_high,5.2572428381565244e-05,Higher High,random_forest
382,generic_pa_failed_sig_rev,5.197986533623626e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
383,generic_pa_buy_climax,5.0911196426966056e-05,买方Climax,random_forest
384,generic_pa_bear_reversal,4.710321176507176e-05,看跌反转K线,random_forest
385,generic_sma_3,4.6406775010161166e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
386,feature_close,4.606253604854458e-05,信号时点收盘价,random_forest
387,generic_kc_mid,4.516876571053503e-05,Keltner 通道中轨,random_forest
388,generic_pa_pullback_depth_10,4.231125234694336e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
389,generic_bb_lower,3.9193055105492735e-05,布林带下轨,random_forest
390,generic_dc_mid_10,3.442104774868247e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
391,generic_pa_ioi_pattern,3.32107691905019e-05,ioi 模式,random_forest
392,feature_high,3.156493201222942e-05,信号时点最高价,random_forest
393,generic_bb_mid,3.1524633183258976e-05,布林带中轨,random_forest
394,generic_chandelier_stop_short,2.9400721197445662e-05,吊灯止损（空）,random_forest
395,generic_pa_lower_high,2.8255760801749474e-05,Lower High,random_forest
396,generic_is_20d_low,2.6852923791288653e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
397,generic_pa_is_shaved_top,2.6559654925241427e-05,光头K线,random_forest
398,feature_trend_dir,2.3738438330481092e-05,趋势方向编码,random_forest
399,generic_kc_lower,2.1323375375434274e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
400,generic_liquidity_filter_pass,2.1308236024064266e-05,流动性过滤通过,random_forest
401,generic_pa_higher_low,1.9189642931166614e-05,Higher Low,random_forest
402,generic_pa_lower_low,1.7993725976264976e-05,Lower Low,random_forest
403,generic_pa_breakout_down_3,1.5402504134365187e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
404,generic_vwap_20,1.4951560176102966e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
405,generic_is_5d_high,1.418841096369666e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
406,generic_pa_gap_bar,1.3381990541758625e-05,缺口K线方向,random_forest
407,generic_pa_bar_mid,1.2847293091375293e-05,K线中点,random_forest
408,generic_is_10d_high,1.1844420610144262e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
409,generic_is_week_end,1.0107555910611105e-05,交易周末日,random_forest
410,generic_pa_breakout_up_3,9.987539177636093e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
411,generic_ema_20,7.802638432889862e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
412,generic_pa_pullback_depth_3,7.533855842981955e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
413,generic_pa_spike_channel,6.664404993658375e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
414,generic_pa_range_zone_20,5.773875177524545e-06,区间位置分区,random_forest
415,generic_candle_dir,5.248705448916413e-06,K线方向,random_forest
416,generic_pa_inside_bar,4.2053666139553154e-06,内包线,random_forest
417,generic_is_10d_low,4.1132161767302086e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
418,generic_is_60d_high,3.5201892097328185e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
419,generic_inside_bar,2.568977740418062e-06,内包线,random_forest
420,generic_pa_pullback_depth_20,1.6685791074854286e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
421,generic_is_3d_high,1.2371554982924967e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
422,generic_pa_is_doji,3.7252232670860105e-07,十字星,random_forest
423,generic_is_20d_high,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
424,generic_is_month_end,0.0,月度最后交易日,random_forest
425,generic_ltf_signal_ready_5m,0.0,5m 出现信号 bar,random_forest
426,generic_pa_breakout_down_10,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
427,generic_pa_breakout_down_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
428,generic_pa_breakout_up_10,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
429,generic_pa_breakout_up_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
430,generic_pa_bull_flag_flag,0.0,多头旗形识别,random_forest
431,generic_pa_first_pullback_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
432,generic_pa_ii_pattern,0.0,ii 模式,random_forest
433,generic_pa_mid_range_bounce,0.0,中线反弹,random_forest
434,generic_pa_pullback_to_ema_20,0.0,是否回调到EMA,random_forest
435,generic_pa_tight_range_flag_10,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
436,generic_pa_tight_range_flag_5,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
437,generic_pa_tight_range_flag_8,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
438,generic_supertrend_dir,0.0,SuperTrend 方向,random_forest
