rank,feature,importance,feature_meaning,model_kind
61,generic_pa_ema_slope_accel,0.0018024416414999338,EMA 斜率加速度,hist_gradient_boosting
62,generic_setup_quality_score,0.0017849828886763823,"形态质量分 [0, 1]",hist_gradient_boosting
63,feature_bp_bars_since_breakout,0.0017710158864175558,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
64,generic_adx,0.001710608601648252,平均方向指数,hist_gradient_boosting
65,generic_consecutive_ll_10,0.0017022284002930304,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
66,generic_breakout_dist_atr_20,0.001659279868347056,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
67,generic_cci_3,0.00163029833866013,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
68,generic_pa_close_pos_bias_20,0.0015929366076177602,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
69,generic_pa_bar_overlap,0.0015510356008412811,相邻K线重叠度,hist_gradient_boosting
70,generic_momentum_5,0.0015475438502766299,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
71,generic_pa_channel_width_chg,0.001543353749598908,通道宽度变化率,hist_gradient_boosting
72,generic_pa_shadow_pressure_10,0.001538116123751876,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
73,generic_pa_shadow_pressure_5,0.001538116123751876,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
74,generic_oi_ma_5,0.0014983101673143502,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
75,feature_tr_range_atr,0.0014965642920318583,tight range / ATR 比值,hist_gradient_boosting
76,generic_pa_range_over_atr_20,0.0014805022394342633,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
77,generic_hist_vol_3,0.0013792414730579017,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
78,generic_breakout_dist_atr_down_10,0.0013534025188790544,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
79,generic_stoch_k,0.0013457206676366813,KDJ-K 值,hist_gradient_boosting
80,generic_hist_vol_60,0.0013296586150391605,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
81,generic_pa_pre_bo_tightness_10,0.0013251193393049772,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
82,generic_ad_line,0.0013237226390791685,A/D 累积分布线,hist_gradient_boosting
83,generic_pa_bull_legs_20,0.0013233734640226702,20日多头腿数,hist_gradient_boosting
84,generic_pa_always_in_dir,0.0013160407878367586,Always In 方向,hist_gradient_boosting
85,generic_macd_dea,0.001308708111650847,MACD 信号线,hist_gradient_boosting
86,generic_is_week_start,0.0012922968839967168,交易周首日,hist_gradient_boosting
87,generic_vol_of_vol_20,0.0012580777284626106,波动率的波动率,hist_gradient_boosting
88,generic_price_pos_3,0.0012559826781238421,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
89,generic_vol_ratio_20,0.0012545859778978856,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
90,generic_pa_dist_to_ema_20,0.0012304928990014934,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
91,generic_pa_trend_channel_slope,0.0012112882708956718,通道斜率,hist_gradient_boosting
92,generic_regime_age,0.0011889410672814755,自上次切换以来的 bar 数,hist_gradient_boosting
93,generic_pa_low_slope_20,0.0011847509666039386,低点斜率,hist_gradient_boosting
94,generic_pa_overlap_ratio_10,0.0011777674654744885,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
95,generic_pa_hh_hl_count_20,0.0011760215901921445,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
96,generic_aroon_down,0.0011728790146839179,Aroon 下行,hist_gradient_boosting
97,generic_mfi_14,0.0011369139838674676,资金流量指数,hist_gradient_boosting
98,generic_body_ratio,0.001132025533077008,实体占全幅比例,hist_gradient_boosting
99,generic_month_cos,0.0011229469816086042,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
100,generic_pa_ema_slope_60,0.0011040915285592812,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
101,generic_pa_channel_age_20,0.0011037423535027087,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
102,generic_pa_bar_body,0.0010583495961616525,K线实体（有符号）,hist_gradient_boosting
103,generic_pa_bo_body_ratio_10,0.0010576512460486927,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
104,feature_volume,0.0010457792941286719,信号时点成交量,hist_gradient_boosting
105,feature_turnover,0.0010429858936769065,信号时点成交额,hist_gradient_boosting
106,generic_pv_corr_20,0.00101086178848168,价量相关系数,hist_gradient_boosting
107,generic_pa_high_slope_20,0.0010059733376910351,高点斜率,hist_gradient_boosting
108,generic_lower_shadow_ratio,0.0009920063354322457,下影线比例,hist_gradient_boosting
109,generic_pa_bear_legs_20,0.00099130798531936,20日空头腿数,hist_gradient_boosting
110,generic_bb_width,0.0009902604601499017,布林带宽度,hist_gradient_boosting
111,generic_tsi,0.0009825786089075657,真实强度指数,hist_gradient_boosting
112,generic_minus_di,0.0009790868583429517,-DI 负方向指标,hist_gradient_boosting
113,feature_bp_breakout_level,0.0009738492324957345,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
114,generic_pa_space_ratio_ud,0.0009410267771876221,上下空间比,hist_gradient_boosting
115,generic_pa_trading_range_20,0.0009403284270746252,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
116,generic_roc_ma_12_6,0.0009057600964840947,ROC 移动平均,hist_gradient_boosting
117,generic_pa_breakout_pullback_3,0.0008959831949029532,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
118,generic_aroon_osc,0.0008739851663452924,Aroon 震荡,hist_gradient_boosting
119,generic_rsi_14,0.0008596689890299677,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
120,generic_hist_vol_20,0.000856526413521815,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
121,generic_dow_cos,0.0008537330130700497,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
122,generic_pa_bo_close_pos_10,0.0008498920874489002,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
123,generic_range_ratio_20,0.0008373217854159195,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
124,generic_pa_expected_rr,0.000825799008552397,预期风险回报比,hist_gradient_boosting
125,generic_slope_20,0.0008149745818017973,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
126,generic_pa_dist_measured_move,0.0007898339777359468,距等距目标距离%,hist_gradient_boosting
127,generic_pa_is_trend_bar,0.0007793587260418825,趋势K线,hist_gradient_boosting
128,generic_gk_vol_20,0.0007461870956770866,Garman-Klass 波动率,hist_gradient_boosting
129,generic_price_pos_60,0.0007353626689265239,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
130,generic_pa_breakout_pullback_10,0.0007343151437572137,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
131,generic_pa_bar_body_abs,0.0007297758680230304,K线实体绝对值,hist_gradient_boosting
132,generic_pa_lh_ll_count_20,0.0007290775179101446,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
133,generic_vol_ratio_10_60,0.0007070794893524838,波动率比率,hist_gradient_boosting
134,generic_pa_bear_flag_flag,0.0006993976381100738,空头旗形识别,hist_gradient_boosting
135,generic_chaikin_osc,0.0006920649619242362,佳庆震荡指标,hist_gradient_boosting
136,generic_vol_ma_20,0.0006773996095525611,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
137,generic_month_sin,0.0006746062091007587,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
138,generic_pa_bar_range_avg_10,0.0006739078589878359,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
139,generic_dow,0.0006599408567290466,星期几,hist_gradient_boosting
140,generic_pa_body_ratio,0.0006554015809947522,实体占比,hist_gradient_boosting
141,generic_plus_di,0.0006529573555995594,+DI 正方向指标,hist_gradient_boosting
142,generic_vol_ratio_5,0.0006477197297524903,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
143,generic_pa_bar_range,0.0006368953030019275,K线全幅,hist_gradient_boosting
144,generic_force_idx_13,0.000631308502098434,力量指数,hist_gradient_boosting
145,generic_roc_10,0.0006128022241055353,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
146,generic_pa_close_position,0.0006079137733148906,收盘位置,hist_gradient_boosting
147,generic_pa_range_shrinking_20,0.0005915025456607603,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
148,generic_zscore_close_10,0.0005778847184584693,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
149,generic_price_pos_10,0.0005771863683454725,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
150,generic_hist_vol_10,0.0005754404930631285,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
151,generic_rsi_6,0.0005750913180066671,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
152,generic_pa_breakout_strength_10,0.0005387771121337556,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
153,generic_range_height_atr_5,0.0005384279370773681,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
154,generic_breakout_dist_atr_down_20,0.000533190311230262,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
155,generic_rsi_3,0.0005181757838020143,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
156,generic_pa_doji_density_5,0.000513636508067942,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
157,generic_compression_score,0.0005035104314303022,"压缩体制分 [0, 1]",hist_gradient_boosting
158,generic_ultimate_osc,0.0004891942541149774,终极震荡指标,hist_gradient_boosting
159,generic_sma_120,0.0004874483788326704,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
160,generic_pa_ltf_quality,0.0004832582781550225,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
161,generic_realized_var_20,0.0004699896260090819,已实现方差,hist_gradient_boosting
162,generic_pa_leg_ema_sep_20,0.0004518325230726816,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
163,generic_mtf_trend_score_60m,0.0004420556214915032,60m 视角趋势得分,hist_gradient_boosting
164,generic_momentum_10,0.0004406589212656205,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
165,generic_oi_change,0.0004357704704750498,持仓量变化,hist_gradient_boosting
166,generic_pa_trail_stop,0.000429136144402024,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
167,generic_pa_exhaustion_gap,0.00041516914214327166,衰竭缺口,hist_gradient_boosting
